is_com,coherence,hand_IT
1248,1,0,0.055939
1249,0,0,0.081694
1250,0,0,0.088778
1251,0,0,0.09201
1252,0,0,0.052471
1253,0,0,0.1851
1254,0,0,0.11535
1255,0,0,0.062195
1256,0,0,0.088058
1257,1,0,0.3484
1258,1,0,0.092117
1259,0,0,0.078144
1260,0,0,0.53997
1261,0,0,0.086435
1262,0,0,0.044296
1263,0,0,0.10824
1264,0,0,0.040062
1265,0,0,0.44324
1266,0,0,0.12353
1267,0,0,0.20111
1268,0,0,0.24792
1269,0,0,0.064088
1270,0,0,0.072875
1271,1,0,0.27268
1272,1,0,0.27986
1273,0,0,0.01979
1274,0,0,0.13553
1275,0,0,0.239
1276,1,0,0.26126
1277,0,0,0.066957
1278,0,0,0.0040033
1279,1,0,0.11038
1280,0,0,0.057746
1281,1,0,0.034526
1282,0,0,0.034341
1283,0,0,0.071525
1284,0,0,0.071841
1285,0,0,0.30927
1286,0,0,0.16259
1287,1,0,0.22016
1288,0,0,0.19167
1289,0,0,0.16369
1290,0,0,0.077269
1291,0,0,0.044237
1292,0,0,0.075188
1293,0,0,0.033194
1294,0,0,0.081715
1295,0,0,0.27446
1296,1,0,0.13994
1297,0,0,0.26377
1298,0,0,0.16731
1299,1,0,0.54908
1300,0,0,0.15867
1301,1,0,0.086753
1302,0,0,0.054591
1303,0,0,0.43467
1304,0,0,0.18115
1305,0,0,0.04631
1306,0,0,0.038474
1307,0,0,0.043031
1308,0,0,0.39672
1309,0,0,0.15336
1310,0,0,0.48971
1311,1,0,0.070316
1312,0,0,0.029187
1313,0,0,0.08615
1314,1,0,0.10903
1315,1,0,0.10052
1316,0,0,0.060848
1317,0,0,0.10641
1318,0,0,0.042818
1319,1,0,0.22885
1320,0,0,0.22744
1321,0,0,0.049957
1322,0,0,0.17609
1323,1,0,0.39493
1324,0,0,0.035113
1325,1,0,0.37189
1326,1,0,0.10465
1327,0,0,0.22601
1328,0,0,0.10576
1329,0,0,0.035368
1330,0,0,0.10602
1331,0,0,0.15584
1332,0,0,0.024989
1333,0,0,0.24908
1334,1,0,0.091681
1335,1,0,0.14095
1336,0,0,0.072126
1337,0,0,0.035448
1338,0,0,0.087424
1339,0,0,0.20376
1340,0,0,0.10866
1341,0,0,0.033487
1342,1,0,0.11588
1343,0,0,0.068379
1344,0,0,0.047197
1345,0,0,0.085106
1346,0,0,0.62806
1347,0,0,0.14385
1348,1,0,0.044567
1349,1,0,0.13897
1350,1,0,0.057553
1351,0,0,0.14193
1352,1,0,0.14476
1353,0,0,0.31618
1354,0,0,0.094643
1355,0,0,0.044659
1356,0,0,0.15868
1357,0,0,0.016751
1358,0,0,0.073022
1359,0,0,0.052499
1360,0,0,0.1157
1361,0,0,0.39623
1362,0,0,0.045233
1363,0,0,0.186
1364,0,0,0.033803
1365,0,0,0.10922
1366,1,0,0.076393
1367,1,0,0.16501
1368,0,0,0.11827
1369,1,0,0.0831
1370,0,0,0.090403
1371,0,0,0.13876
1372,0,0,0.24504
1373,0,0,0.2834
1374,1,0,0.24044
1375,0,0,0.15657
1376,0,0,0.081711
1377,0,0,0.11615
1378,0,0,0.27034
1379,0,0,0.092286
1380,1,0,0.31406
1381,0,0,0.050714
1382,1,0,0.13578
1383,0,0,0.24266
1384,1,0,0.069824
1385,0,0,0.029321
1386,0,0,0.13081
1387,0,0,0.66217
1388,0,0,0.078078
1389,0,0,0.36529
1390,1,0,0.081188
1391,0,0,0.12989
1392,1,0,0.23152
1393,0,0,0.11589
1394,0,0,0.1985
1395,0,0,0.041543
1396,0,0,0.20529
1397,0,0,0.078871
1398,1,0,0.032642
1399,0,0,0.071388
1400,0,0,0.15371
1401,0,0,0.038976
1402,0,0,0.098649
1403,0,0,0.13209
1404,0,0,0.035761
1405,0,0,0.064405
1406,0,0,0.50563
1407,0,0,0.030133
1408,0,0,0.20076
1409,0,0,0.037191
1410,0,0,0.35487
1411,0,0,0.13942
1412,1,0,0.34781
1413,0,0,0.050284
1414,0,0,0.044353
1415,1,0,0.043147
1416,1,0,0.031869
1417,0,0,0.075878
1418,0,0,0.021594
1419,0,0,0.22612
1420,1,0,0.19102
1421,0,0,0.18642
1422,0,0,0.05774
1423,0,0,0.035679
1424,0,0,0.50675
1425,0,0,0.14227
1426,0,0,0.1073
1427,0,0,0.22154
1428,0,0,0.10633
1429,0,0,0.060246
1430,0,0,0.38728
1431,0,0,0.14722
1432,0,0,0.075056
1433,0,0,0.23866
1434,0,0,0.066607
1435,0,0,0.077359
1436,1,0,0.061492
1437,0,0,0.033214
1438,1,0,0.050016
1439,0,0,0.17299
1440,0,0,0.046881
1441,0,0,0.031858
1442,0,0,0.074979
1443,0,0,0.42359
1444,0,0,0.013782
1445,1,0,0.11241
1446,0,0,0.067887
1447,0,0,0.3029
1448,1,0,0.44104
1449,1,0,0.04299
1450,0,0,0.39073
1451,0,0,0.034956
1452,1,0,0.10648
1453,1,0,0.2198
1454,0,0,0.044075
1455,1,0,0.13894
1456,1,0,0.071109
1457,0,0,0.28873
1458,0,0,0.026483
1459,0,0,0.26003
1460,0,0,0.064723
1461,0,0,0.057246
1462,0,0,0.48469
1463,0,0,0.21622
1464,0,0,0.10065
1465,0,0,0.097293
1466,0,0,0.5309
1467,0,0,0.12666
1468,0,0,0.11034
1469,0,0,0.029006
1470,0,0,0.038057
1471,0,0,0.083362
1472,0,0,0.2583
1473,1,0,0.16851
1474,0,0,0.045317
1475,0,0,0.12151
1476,0,0,0.20381
1477,0,0,0.24556
1478,1,0,0.2084
1479,0,0,0.020931
1480,0,0,0.17273
1481,0,0,0.088796
1482,0,0,0.10999
1483,0,0,0.2041
1484,0,0,0.025361
1485,1,0,0.057359
1486,0,0,0.095328
1487,1,0,0.15892
1488,0,0,0.12077
1489,0,0,0.19366
1490,0,0,0.032777
1491,1,0,0.022024
1492,0,0,0.094397
1493,0,0,0.1671
1494,1,0,0.12235
1495,0,0,0.11432
1496,1,0,0.049034
1497,1,0,0.1647
1498,0,0,0.034659
1499,0,0,0.082328
1500,0,0,0.024434
1501,0,0,0.15812
1502,0,0,0.13449
1503,0,0,0.1961
1504,1,0,0.15192
1505,0,0,0.019166
1506,0,0,0.037346
1507,0,0,0.52686
1508,0,0,0.16684
1509,0,0,0.068313
1510,0,0,0.12905
1511,0,0,0.031158
1512,0,0,0.052962
1513,0,0,0.37045
1514,1,0,0.10957
1515,0,0,0.28901
1516,0,0,0.23597
1517,0,0,0.065947
1518,1,0,0.39003
1519,1,0,0.046134
1520,0,0,0.12056
1521,0,0,0.21134
1522,0,0,0.12233
1523,0,0,0.18764
1524,1,0,0.12377
1525,1,0,0.20555
1526,0,0,0.030785
1527,0,0,0.021101
1528,0,0,0.12244
1529,0,0,0.26134
1530,0,0,0.35157
1531,0,0,0.23747
1532,0,0,0.031596
1533,0,0,0.23444
1534,0,0,0.059434
1535,0,0,0.11039
1536,1,0,0.13189
1537,0,0,0.056307
1538,0,0,0.17775
1539,0,0,0.043525
1540,0,0,0.53742
1541,0,0,0.20524
1542,0,0,0.03942
1543,1,0,0.20185
1544,1,0,0.021274
1545,1,0,0.079435
1546,0,0,0.24629
1547,1,0,0.075675
1548,0,0,0.033002
1549,0,0,0.028198
1550,1,0,0.10279
1551,0,0,0.10019
1552,0,0,0.07467
1553,0,0,0.1283
1554,0,0,0.41186
1555,0,0,0.11134
1556,1,0,0.13005
1557,1,0,0.10382
1558,0,0,0.036742
1559,0,0,0.12542
1560,1,0,0.61289
1561,0,0,0.10664
1562,1,0,0.54674
1563,1,0,0.12766
1564,0,0,0.55546
1565,0,0,0.060653
1566,0,0,0.018722
1567,0,0,0.054612
1568,0,0,0.17484
1569,0,0,0.063113
1570,1,0,0.36341
1571,0,0,0.17116
1572,1,0,0.18819
1573,0,0,0.083277
1574,0,0,0.19604
1575,0,0,0.24112
1576,0,0,0.11583
1577,0,0,0.038928
1578,0,0,0.086778
1579,0,0,0.022584
1580,0,0,0.11527
1581,0,0,0.038321
1582,1,0,0.23874
1583,0,0,0.068657
1584,1,0,0.37558
1585,0,0,0.16449
1586,0,0,0.03554
1587,0,0,0.35189
1588,0,0,0.031275
1589,0,0,0.34505
1590,1,0,0.10648
1591,0,0,0.16063
1592,0,0,0.24229
1593,0,0,0.075749
1594,0,0,0.06137
1595,0,0,0.053008
1596,0,0,0.10098
1597,0,0,0.020388
1598,0,0,0.015933
1599,0,0,0.062642
1600,0,0,0.36063
1601,0,0,0.072917
1602,0,0,0.14997
1603,0,0,0.11369
1604,0,0,0.091691
1605,0,0,0.039604
1606,0,0,0.24291
1607,0,0,0.14867
1608,0,0,0.028719
1609,1,0,0.35385
1610,0,0,0.084125
1611,1,0,0.09025
1612,0,0,0.11008
1613,0,0,0.041041
1614,0,0,0.19453
1615,0,0,0.21588
1616,0,0,0.06147
1617,0,0,0.15278
1618,0,0,0.12448
1619,0,0,0.044572
1620,0,0,0.070552
1621,0,0,0.28435
1622,1,0,0.20305
1623,0,0,0.26347
1624,0,0,0.097696
1625,0,0,0.13284
1626,0,0,0.039454
1627,0,0,0.12179
1628,0,0,0.071606
1629,0,0,0.078904
1630,0,0,0.077829
1631,1,0,0.16233
1632,0,0,0.11553
1633,0,0,0.072158
1634,0,0,0.18772
1635,0,0,0.072649
1636,1,0,0.025592
1637,0,0,0.208
1638,0,0,0.062944
1639,0,0,0.060988
1640,1,0,0.12734
1641,0,0,0.092377
1642,0,0,0.23659
1643,1,0,0.063278
1644,0,0,0.1082
1645,0,0,0.49756
1646,0,0,0.11238
1647,0,0,0.057631
1648,0,0,0.03856
1649,0,0,0.14532
1650,0,0,0.209
1651,0,0,0.12968
1652,0,0,0.31415
1653,0,0,0.21677
1654,0,0,0.068467
1655,1,0,0.11658
1656,0,0,0.074524
1657,0,0,0.20258
1658,1,0,0.17158
1659,1,0,0.044988
1660,0,0,0.11431
1661,0,0,0.14278
1662,0,0,0.065961
1663,0,0,0.38014
1664,1,0,0.30861
1665,1,0,0.033715
1666,1,0,0.16461
1667,1,0,0.0051134
1668,1,0,0.31777
1669,0,0,0.16206
1670,0,0,0.36851
1671,0,0,0.034009
1672,0,0,0.21702
1673,0,0,0.028738
1674,0,0,0.20979
1675,0,0,0.016081
1676,0,0,0.51594
1677,1,0,0.059648
1678,0,0,0.14591
1679,0,0,0.033119
1680,0,0,0.067652
1681,1,0,0.33077
1682,0,0,0.090921
1683,1,0,0.22156
1684,0,0,0.22879
1685,0,0,0.15098
1686,0,0,0.01898
1687,0,0,0.2165
1688,0,0,0.13275
1689,0,0,0.26895
1690,0,0,0.17734
1691,0,0,0.14319
1692,1,0,0.078089
1693,0,0,0.096921
1694,0,0,0.071605
1695,1,0,0.054705
1696,0,0,0.10074
1697,0,0,0.17345
1698,0,0,0.074613
1699,1,0,0.080241
1700,1,0,0.19383
1701,0,0,0.039672
1702,0,0,0.12282
1703,1,0,0.070432
1704,0,0,0.37932
1705,0,0,0.096241
1706,0,0,0.15807
1707,0,0,0.3392
1708,1,0,0.051453
1709,0,0,0.22227
1710,0,0,0.042788
1711,0,0,0.12273
1712,0,0,0.086429
1713,0,0,0.34335
1714,0,0,0.30044
1715,0,0,0.24651
1716,1,0,0.11927
1717,0,0,0.13688
1718,1,0,0.096393
1719,0,0,0.058061
1720,1,0,0.46429
1721,0,0,0.05362
1722,0,0,0.026276
1723,0,0,0.020219
1724,0,0,0.52565
1725,0,0,0.052505
1726,0,0,0.18525
1727,0,0,0.17146
1728,1,0,0.25091
1729,0,0,0.037154
1730,0,0,0.33006
1731,0,0,0.52254
1732,0,0,0.07284
1733,0,0,0.051468
1734,0,0,0.40393
1735,1,0,0.031557
1736,0,0,0.24167
1737,0,0,0.077789
1738,0,0,0.069989
1739,0,0,0.041189
1740,0,0,0.242
1741,0,0,0.1811
1742,0,0,0.10563
1743,0,0,0.057977
1744,0,0,0.1247
1745,0,0,0.05125
1746,0,0,0.073303
1747,1,0,0.11831
1748,0,0,0.20572
1749,0,0,0.055652
1750,0,0,0.26908
1751,0,0,0.12229
1752,0,0,0.30135
1753,0,0,0.038316
1754,1,0,0.39577
1755,0,0,0.091937
1756,0,0,0.27529
1757,1,0,0.036091
1758,0,0,0.059638
1759,0,0,0.29975
1760,1,0,0.066293
1761,0,0,0.025598
1762,0,0,0.14115
1763,0,0,0.075693
1764,0,0,0.066695
1765,0,0,0.28748
1766,0,0,0.14085
1767,0,0,0.055728
1768,0,0,0.066296
1769,0,0,0.028886
1770,1,0,0.30942
1771,0,0,0.096405
1772,0,0,0.094851
1773,0,0,0.1828
1774,0,0,0.052025
1775,0,0,0.46544
1776,0,0,0.024961
1777,0,0,0.18493
1778,0,0,0.036412
1779,0,0,0.21946
1780,0,0,0.0531
1781,0,0,0.017125
1782,0,0,0.082616
1783,0,0,0.24664
1784,0,0,0.044514
1785,0,0,0.069447
1786,1,0,0.12974
1787,0,0,0.13462
1788,0,0,0.18299
1789,0,0,0.32221
1790,1,0,0.04377
1791,0,0,0.10144
1792,0,0,0.14887
1793,0,0,0.051289
1794,0,0,0.01763
1795,0,0,0.028608
1796,0,0,0.23444
1797,1,0,0.082394
1798,0,0,0.072765
1799,0,0,0.50988
1800,0,0,0.17712
1801,0,0,0.071429
1802,0,0,0.12
1803,0,0,0.055265
1804,0,0,0.029148
1805,1,0,0.1227
1806,0,0,0.084532
1807,1,0,0.2687
1808,0,0,0.13784
1809,0,0,0.083621
1810,0,0,0.051266
1811,1,0,0.12174
1812,0,0,0.44899
1813,1,0,0.40148
1814,0,0,0.13752
1815,0,0,0.10462
1816,1,0,0.21662
1817,0,0,0.045841
1818,0,0,0.28065
1819,0,0,0.057233
1820,1,0,0.076513
1821,0,0,0.0099566
1822,1,0,0.22096
1823,0,0,0.18505
1824,0,0,0.1699
1825,0,0,0.22829
1826,0,0,0.26385
1827,1,0,0.052586
1828,0,0,0.17396
1829,0,0,0.10579
1830,0,0,0.088984
1831,0,0,0.14973
1832,0,0,0.15278
1833,0,0,0.050833
1834,0,0,0.23868
1835,1,0,0.056507
1836,0,0,0.026235
1837,0,0,0.027624
1838,0,0,0.064809
1839,0,0,0.22369
1840,1,0,0.044928
1841,0,0,0.12244
1842,1,0,0.64152
1843,0,0,0.211
1844,1,0,0.45774
1845,0,0,0.028791
1846,0,0,0.22872
1847,0,0,0.15449
1848,1,0,0.24232
1849,0,0,0.020807
1850,0,0,0.16009
1851,1,0,0.030718
1852,0,0,0.26458
1853,0,0,0.25552
1854,1,0,0.067189
1855,0,0,0.049189
1856,0,0,0.10772
1857,0,0,0.12096
1858,0,0,0.28551
1859,0,0,0.05464
1860,0,0,0.13437
1861,0,0,0.15276
1862,0,0,0.17893
1863,0,0,0.050266
1864,0,0,0.034238
1865,0,0,0.030543
1866,0,0,0.106
1867,1,0,0.044767
1868,1,0,0.14445
1869,0,0,0.22945
1870,1,0,0.23944
1871,0,0,0.026808
1872,1,0,0.11861
1873,0,0,0.046567
1874,1,0,0.028232
1875,0,0,0.072044
1876,0,0,0.12699
1877,0,0,0.1135
1878,0,0,0.068079
1879,0,0,0.05511
1880,0,0,0.053723
1881,0,0,0.32894
1882,0,0,0.23045
1883,1,0,0.064104
1884,0,0,0.096616
1885,0,0,0.50308
1886,0,0,0.14804
1887,1,0,0.47566
1888,0,0,0.1892
1889,1,0,0.17178
1890,0,0,0.18451
1891,1,0,0.036514
1892,0,0,0.34737
1893,0,0,0.10008
1894,0,0,0.18521
1895,1,0,0.007367
1896,0,0,0.18002
1897,0,0,0.044803
1898,0,0,0.15129
1899,0,0,0.19194
1900,0,0,0.09419
1901,0,0,0.098186
1902,0,0,0.14482
1903,1,0,0.013091
1904,0,0,0.1672
1905,0,0,0.18799
1906,0,0,0.15742
1907,0,0,0.15295
1908,1,0,0.036253
1909,0,0,0.46259
1910,0,0,0.044804
1911,1,0,0.032512
1912,0,0,0.21464
1913,0,0,0.11282
1914,0,0,0.35567
1915,0,0,0.29229
1916,1,0,0.068253
1917,1,0,0.097552
1918,0,0,0.21328
1919,0,0,0.1614
1920,0,0,0.089816
1921,0,0,0.051704
1922,1,0,0.040012
1923,1,0,0.16532
1924,0,0,0.05144
1925,0,0,0.035776
1926,0,0,0.12795
1927,0,0,0.12274
1928,0,0,0.039636
1929,1,0,0.057097
1930,0,0,0.057152
1931,1,0,0.20373
1932,0,0,0.35104
1933,0,0,0.04974
1934,0,0,0.077616
1935,0,0,0.11922
1936,0,0,0.21536
1937,1,0,0.31141
1938,0,0,0.12769
1939,0,0,0.13921
1940,1,0,0.21177
1941,0,0,0.096608
1942,0,0,0.076768
1943,0,0,0.044772
1944,0,0,0.063058
1945,0,0,0.38241
1946,0,0,0.15571
1947,0,0,0.039066
1948,0,0,0.066431
1949,0,0,0.092177
1950,0,0,0.2138
1951,0,0,0.13878
1952,0,0,0.22502
1953,1,0,0.188
1954,1,0,0.17266
1955,0,0,0.037176
1956,0,0,0.044587
1957,0,0,0.28044
1958,0,0,0.35824
1959,0,0,0.24303
1960,0,0,0.37341
1961,0,0,0.23389
1962,1,0,0.043968
1963,1,0,0.07215
1964,0,0,0.19555
1965,0,0,0.045972
1966,0,0,0.11308
1967,1,0,0.060669
1968,0,0,0.16172
1969,0,0,0.050321
1970,0,0,0.20235
1971,0,0,0.13616
1972,0,0,0.085812
1973,0,0,0.13765
1974,1,0,0.16336
1975,0,0,0.33774
1976,0,0,0.15477
1977,0,0,0.19699
1978,0,0,0.20228
1979,0,0,0.073674
1980,0,0,0.22446
1981,0,0,0.30044
1982,1,0,0.15166
1983,0,0,0.16473
1984,0,0,0.22741
1985,0,0,0.29863
1986,0,0,0.21242
1987,0,0,0.11046
1988,0,0,0.069028
1989,0,0,0.35546
1990,0,0,0.12147
1991,0,0,0.046792
1992,0,0,0.47025
1993,1,0,0.0747
1994,0,0,0.21868
1995,0,0,0.13089
1996,0,0,0.051974
1997,0,0,0.040869
1998,0,0,0.095
1999,0,0,0.026851
2000,0,0,0.042645
2001,0,0,0.11892
2002,0,0,0.23442
2003,0,0,0.10377
2004,0,0,0.012289
2005,0,0,0.13765
2006,0,0,0.10095
2007,0,0,0.38855
2008,0,0,0.1947
2009,0,0,0.090706
2010,0,0,0.059973
2011,0,0,0.13543
2012,0,0,0.075092
2013,1,0,0.15003
2014,0,0,0.118
2015,0,0,0.18646
2016,1,0,0.15905
2017,0,0,0.11156
2018,0,0,0.097801
2019,0,0,0.1889
2020,0,0,0.037854
2021,0,0,0.24025
2022,0,0,0.086736
2023,0,0,0.12261
2024,1,0,0.086588
2025,1,0,0.12647
2026,0,0,0.17732
2027,0,0,0.045913
2028,0,0,0.1985
2029,0,0,0.085084
2030,0,0,0.092979
2031,0,0,0.14717
2032,0,0,0.2529
2033,0,0,0.20269
2034,0,0,0.020073
2035,1,0,0.0090117
2036,0,0,0.15007
2037,0,0,0.13719
2038,0,0,0.016769
2039,1,0,0.033639
2040,0,0,0.12574
2041,0,0,0.4349
2042,1,0,0.057958
2043,0,0,0.08066
2044,1,0,0.22925
2045,0,0,0.12731
2046,0,0,0.27601
2047,0,0,0.25458
2048,0,0,0.10328
2049,0,0,0.20451
2050,1,0,0.29037
2051,0,0,0.074872
2052,1,0,0.31583
2053,0,0,0.19327
2054,0,0,0.16382
2055,0,0,0.32475
2056,1,0,0.063347
2057,0,0,0.11116
2058,1,0,0.31644
2059,0,0,0.036018
2060,1,0,0.17488
2061,0,0,0.18808
2062,0,0,0.13765
2063,0,0,0.11741
2064,0,0,0.065724
2065,1,0,0.58748
2066,0,0,0.29056
2067,1,0,0.64983
2068,1,0,0.17975
2069,0,0,0.072476
2070,0,0,0.026859
2071,0,0,0.20937
2072,0,0,0.028574
2073,0,0,0.22031
2074,1,0,0.18476
2075,0,0,0.024843
2076,1,0,0.092191
2077,0,0,0.36566
2078,0,0,0.10548
2079,0,0,0.12332
2080,0,0,0.13876
2081,0,0,0.16155
2082,1,0,0.19932
2083,0,0,0.098579
2084,0,0,0.040643
2085,0,0,0.036026
2086,0,0,0.043876
2087,1,0,0.09046
2088,0,0,0.048064
2089,0,0,0.11855
2090,1,0,0.10708
2091,0,0,0.051699
2092,0,0,0.21031
2093,1,0,0.079513
2094,0,0,0.26302
2095,1,0,0.064855
2096,0,0,0.39016
2097,0,0,0.20337
2098,1,0,0.039093
2099,0,0,0.76342
2100,0,0,0.18912
2101,0,0,0.23334
2102,0,0,0.34688
2103,0,0,0.10657
2104,0,0,0.32396
2105,1,0,0.093351
2106,1,0,0.32902
2107,1,0,0.027122
2108,0,0,0.017518
2109,1,0,0.079604
2110,0,0,0.25913
2111,0,0,0.12484
2112,0,0,0.13307
2113,0,0,0.013457
2114,0,0,0.099134
2115,1,0,0.14283
2116,0,0,0.054508
2117,0,0,0.11161
2118,1,0,0.23122
2119,0,0,0.069329
2120,0,0,0.12156
2121,0,0,0.10634
2122,0,0,0.48695
2123,1,0,0.066082
2124,0,0,0.099146
2125,0,0,0.18734
2126,0,0,0.23358
2127,0,0,0.038258
2128,0,0,0.32776
2129,0,0,0.44837
2130,0,0,0.042773
2131,0,0,0.10022
2132,0,0,0.31327
2133,0,0,0.5847
2134,1,0,0.2996
2135,1,0,0.15648
2136,1,0,0.26915
2137,0,0,0.077807
2138,0,0,0.71302
2139,0,0,0.18334
2140,0,0,0.052201
2141,0,0,0.19559
2142,0,0,0.23384
2143,0,0,0.057806
2144,1,0,0.080246
2145,1,0,0.20865
2146,0,0,0.050147
2147,1,0,0.038454
2148,1,0,0.46093
2149,0,0,0.071847
2150,0,0,0.081504
2151,1,0,0.15972
2152,0,0,0.17646
2153,0,0,0.082388
2154,0,0,0.029807
2155,0,0,0.30188
2156,0,0,0.36906
2157,0,0,0.083355
2158,0,0,0.38989
2159,0,0,0.25993
2160,0,0,0.22399
2161,1,0,0.096726
2162,0,0,0.15533
2163,0,0,0.22576
2164,0,0,0.18895
2165,0,0,0.092262
2166,0,0,0.14457
2167,0,0,0.23975
2168,0,0,0.059095
2169,0,0,0.022333
2170,0,0,0.25342
2171,0,0,0.035997
2172,0,0,0.059236
2173,1,0,0.057782
2174,0,0,0.085472
2175,0,0,0.20173
2176,0,0,0.096882
2177,0,0,0.13788
2178,0,0,0.24116
2179,0,0,0.029896
2180,0,0,0.34996
2181,0,0,0.036766
2182,1,0,0.14014
2183,1,0,0.068778
2184,0,0,0.18245
2185,0,0,0.29283
2186,0,0,0.26398
2187,0,0,0.27494
2188,1,0,0.35116
2189,0,0,0.34058
2190,0,0,0.12345
2191,0,0,0.47663
2192,0,0,0.25872
2193,0,0,0.62964
2194,0,0,0.24433
2195,1,0,0.056073
2196,0,0,0.051014
2197,1,0,0.031193
2198,0,0,0.055064
2199,0,0,0.38881
2200,0,0,0.01203
2201,0,0,0.13036
2202,0,0,0.065966
2203,1,0,0.083763
2204,0,0,0.037555
2205,0,0,0.18692
2206,0,0,0.37719
2207,1,0,0.1466
2208,0,0,0.082842
2209,0,0,0.16317
2210,1,0,0.25838
2211,0,0,0.074107
2212,0,0,0.19546
2213,0,0,0.15972
2214,1,0,0.45701
2215,0,0,0.039397
2216,0,0,0.053993
2217,0,0,0.082965
2218,0,0,0.12231
2219,0,0,0.021102
2220,1,0,0.2338
2221,1,0,0.073319
2222,1,0,0.041121
2223,1,0,0.20871
2224,0,0,0.03628
2225,0,0,0.35592
2226,0,0,0.045413
2227,1,0,0.2681
2228,1,0,0.015821
2229,1,0,0.034408
2230,0,0,0.072987
2231,1,0,0.063005
2232,0,0,0.11002
2233,0,0,0.30909
2234,0,0,0.019174
2235,0,0,0.091159
2236,0,0,0.23513
2237,0,0,0.021497
2238,0,0,0.38375
2239,0,0,0.13317
2240,0,0,0.2012
2241,0,0,0.097085
2242,0,0,0.19427
2243,0,0,0.51299
2244,0,0,0.080913
2245,0,0,0.088127
2246,0,0,0.041972
2247,0,0,0.097631
2248,1,0,0.30459
2249,1,0,0.21005
2250,0,0,0.03782
2251,1,0,0.089051
2252,0,0,0.46293
2253,0,0,0.0541
2254,0,0,0.44284
2255,0,0,0.12451
2256,0,0,0.24159
2257,1,0,0.16571
2258,0,0,0.068374
2259,0,0,0.017468
2260,0,0,0.18648
2261,0,0,0.28896
2262,0,0,0.10819
2263,1,0,0.13105
2264,0,0,0.22585
2265,0,0,0.08964
2266,0,0,0.033348
2267,0,0,0.020873
2268,0,0,0.077589
2269,1,0,0.54156
2270,1,0,0.17042
2271,0,0,0.25288
2272,1,0,0.30171
2273,1,0,0.12695
2274,1,0,0.058433
2275,0,0,0.042273
2276,0,0,0.17522
2277,0,0,0.43699
2278,0,0,0.10603
2279,0,0,0.2884
2280,1,0,0.16107
2281,0,0,0.084087
2282,0,0,0.076883
2283,0,0,0.11845
2284,0,0,0.086923
2285,0,0,0.13171
2286,0,0,0.07558
2287,1,0,0.045083
2288,0,0,0.038853
2289,1,0,0.10915
2290,1,0,0.11994
2291,0,0,0.19438
2292,1,0,0.16847
2293,0,0,0.057405
2294,0,0,0.25645
2295,0,0,0.11305
2296,0,0,0.055133
2297,0,0,0.027734
2298,0,0,0.058035
2299,0,0,0.17659
2300,0,0,0.058275
2301,0,0,0.66309
2302,0,0,0.47022
2303,0,0,0.032156
2304,0,0,0.045556
2305,0,0,0.11738
2306,0,0,0.057905
2307,1,0,0.13254
2308,0,0,0.07114
2309,1,0,0.18859
2310,0,0,0.071833
2311,0,0,0.11582
2312,0,0,0.12731
2313,0,0,0.048975
2314,0,0,0.17885
2315,0,0,0.14488
2316,0,0,0.29211
2317,0,0,0.16852
2318,0,0,0.018235
2319,0,0,0.097164
2320,0,0,0.09958
2321,0,0,0.026868
2322,1,0,0.38519
2323,0,0,0.21771
2324,0,0,0.084341
2325,0,0,0.047514
2326,0,0,0.073886
2327,0,0,0.10891
2328,1,0,0.033741
2329,1,0,0.050416
2330,0,0,0.040199
2331,0,0,0.028229
2332,0,0,0.27194
2333,0,0,0.16366
2334,0,0,0.31684
2335,1,0,0.45705
2336,0,0,0.28869
2337,0,0,0.1409
2338,0,0,0.25742
2339,0,0,0.14062
2340,0,0,0.25455
2341,1,0,0.32349
2342,0,0,0.37895
2343,0,0,0.17462
2344,1,0,0.079283
2345,0,0,0.052508
2346,0,0,0.031721
2347,0,0,0.16205
2348,0,0,0.22326
2349,0,0,0.059247
2350,0,0,0.31826
2351,0,0,0.26739
2352,0,0,0.10762
2353,0,0,0.19051
2354,0,0,0.26999
2355,0,0,0.091163
2356,0,0,0.064341
2357,0,0,0.16867
2358,0,0,0.084618
2359,1,0,0.14944
2360,0,0,0.072335
2361,0,0,0.30914
2362,0,0,0.29007
2363,0,0,0.035688
2364,1,0,0.39936
2365,0,0,0.10016
2366,0,0,0.12652
2367,1,0,0.021502
2368,0,0,0.13469
2369,0,0,0.21912
2370,1,0,0.15043
2371,0,0,0.35847
2372,0,0,0.25379
2373,1,0,0.083138
2374,0,0,0.075961
2375,0,0,0.091152
2376,0,0,0.023739
2377,0,0,0.12735
2378,0,0,0.18132
2379,0,0,0.071119
2380,1,0,0.13948
2381,0,0,0.5112
2382,0,0,0.10912
2383,1,0,0.087567
2384,0,0,0.073311
2385,0,0,0.074349
2386,0,0,0.076878
2387,0,0,0.20817
2388,0,0,0.20517
2389,0,0,0.039038
2390,0,0,0.15578
2391,1,0,0.21395
2392,0,0,0.068817
2393,0,0,0.094544
2394,1,0,0.080116
2395,0,0,0.028144
2396,0,0,0.040773
2397,0,0,0.045158
2398,0,0,0.038649
2399,0,0,0.022942
2400,0,0,0.47206
2401,0,0,0.23231
2402,0,0,0.49412
2403,0,0,0.014552
2404,0,0,0.10809
2405,0,0,0.10875
2406,0,0,0.38112
2407,0,0,0.10605
2408,0,0,0.041017
2409,0,0,0.12635
2410,0,0,0.036228
2411,0,0,0.15567
2412,0,0,0.37659
2413,0,0,0.12856
