y_1_25,y_2_25,y_5_25,y_6_25,y_mc_hu_25,y_1,y_2,y_5,y_6,y_mc_hu
0.90583,21.69,0.089729,32.597,0.0067404,1.5046,19.254,0.64469,28.445,0.023189
0.90557,21.729,0.089666,32.595,0.0067179,1.4981,19.172,0.64434,28.447,0.023112
0.91408,21.738,0.089635,32.595,0.0066955,1.5002,19.237,0.64393,28.447,0.023035
0.90722,21.717,0.089659,32.595,0.0066732,1.5229,19.235,0.6436,28.448,0.022958
0.90988,21.717,0.089649,32.594,0.006651,1.5262,19.265,0.64345,28.449,0.022881
0.90433,21.682,0.089685,32.593,0.0066288,1.5306,19.273,0.64317,28.45,0.022805
0.89692,21.682,0.089673,32.592,0.0066067,1.5111,19.305,0.64293,28.452,0.022729
0.90308,21.685,0.089654,32.591,0.0065847,1.4896,19.229,0.64267,28.454,0.022653
0.89418,21.638,0.089683,32.589,0.0065627,1.4936,19.133,0.6423,28.455,0.022578
0.9036,21.728,0.089689,32.588,0.0065409,1.488,19.173,0.64194,28.454,0.022503
0.89625,21.75,0.089668,32.587,0.0065191,1.5072,19.323,0.64156,28.454,0.022428
0.89205,21.72,0.089606,32.587,0.0064973,1.505,19.223,0.64143,28.456,0.022353
0.88326,21.687,0.089547,32.586,0.0064757,1.5072,19.177,0.64121,28.457,0.022278
0.89358,21.698,0.089469,32.585,0.0064541,1.5112,19.261,0.64097,28.457,0.022204
0.89455,21.61,0.089503,32.584,0.0064326,1.5012,19.187,0.64079,28.458,0.02213
0.88697,21.691,0.089517,32.582,0.0064111,1.5008,19.203,0.6406,28.458,0.022056
0.88809,21.738,0.089487,32.581,0.0063898,1.5259,19.238,0.64042,28.458,0.021983
0.89026,21.76,0.089478,32.581,0.0063685,1.4993,19.152,0.64056,28.459,0.021909
0.88665,21.862,0.089469,32.581,0.0063472,1.4924,19.122,0.64054,28.459,0.021836
0.89072,21.878,0.08947,32.583,0.0063261,1.4866,19.081,0.6404,28.458,0.021764
0.89509,21.837,0.08943,32.585,0.006305,1.4834,19.132,0.64027,28.457,0.021691
0.90574,21.818,0.089425,32.586,0.006284,1.4885,19.23,0.64026,28.456,0.021619
0.90785,21.771,0.089485,32.587,0.006263,1.4882,19.237,0.64036,28.457,0.021547
0.91349,21.789,0.089539,32.587,0.0062421,1.5005,19.2,0.64051,28.458,0.021475
0.90392,21.799,0.089605,32.587,0.0062213,1.5052,19.166,0.64049,28.459,0.021403
0.89878,21.804,0.089677,32.588,0.0062006,1.4859,19.231,0.64052,28.458,0.021332
0.89967,21.781,0.089689,32.589,0.0061799,1.4994,19.284,0.6403,28.459,0.021261
0.90903,21.811,0.089685,32.589,0.0061593,1.4837,19.225,0.64035,28.461,0.02119
0.90263,21.797,0.089724,32.59,0.0061388,1.5046,19.213,0.64011,28.462,0.021119
0.89541,21.806,0.089745,32.59,0.0061183,1.5153,19.263,0.63996,28.462,0.021049
0.89733,21.796,0.089745,32.591,0.0060979,1.5095,19.313,0.63994,28.464,0.020979
0.89351,21.834,0.08973,32.591,0.0060776,1.5111,19.36,0.63997,28.466,0.020909
0.89223,21.769,0.089728,32.592,0.0060574,1.5197,19.41,0.63999,28.468,0.020839
0.89931,21.789,0.089675,32.592,0.0060372,1.5113,19.304,0.64018,28.472,0.02077
0.89019,21.843,0.089633,32.593,0.006017,1.4812,19.267,0.64022,28.474,0.020701
0.8959,21.852,0.089576,32.594,0.005997,1.5033,19.187,0.63996,28.475,0.020632
0.89507,21.817,0.089524,32.595,0.005977,1.496,19.325,0.63988,28.475,0.020563
0.89745,21.737,0.089468,32.596,0.0059571,1.487,19.303,0.63975,28.477,0.020494
0.88459,21.725,0.089411,32.596,0.0059372,1.4818,19.29,0.63964,28.479,0.020426
0.89316,21.74,0.089319,32.595,0.0059174,1.4858,19.322,0.63939,28.481,0.020358
0.89026,21.771,0.089259,32.595,0.0058977,1.4761,19.343,0.63915,28.483,0.02029
0.892,21.77,0.089151,32.595,0.005878,1.4772,19.378,0.63874,28.485,0.020222
0.88944,21.807,0.08904,32.595,0.0058585,1.5016,19.312,0.6385,28.488,0.020155
0.89844,21.741,0.088969,32.595,0.0058389,1.5033,19.224,0.63847,28.49,0.020088
0.89704,21.827,0.088902,32.595,0.0058195,1.498,19.252,0.63848,28.491,0.020021
0.91518,21.831,0.088823,32.596,0.0058001,1.4649,19.279,0.63848,28.492,0.019954
0.91121,21.78,0.08884,32.597,0.0057807,1.4733,19.363,0.63828,28.493,0.019888
0.90826,21.803,0.0888,32.597,0.0057615,1.4679,19.341,0.63817,28.496,0.019821
0.90949,21.713,0.088782,32.598,0.0057423,1.4705,19.336,0.63803,28.498,0.019755
0.90806,21.699,0.088813,32.597,0.0057231,1.4636,19.295,0.63796,28.5,0.019689
0.90651,21.663,0.088883,32.596,0.005704,1.4798,19.326,0.63794,28.502,0.019624
0.90923,21.636,0.088966,32.595,0.005685,1.4643,19.34,0.6381,28.504,0.019558
0.9037,21.704,0.08907,32.593,0.0056661,1.4697,19.317,0.63796,28.506,0.019493
0.9075,21.671,0.08913,32.592,0.0056472,1.4751,19.299,0.63803,28.508,0.019428
0.90561,21.734,0.089198,32.59,0.0056284,1.4692,19.203,0.63807,28.509,0.019363
0.90266,21.744,0.08917,32.59,0.0056096,1.4782,19.262,0.63807,28.509,0.019299
0.9062,21.752,0.089163,32.59,0.0055909,1.4896,19.308,0.638,28.51,0.019234
0.90584,21.808,0.089243,32.59,0.0055723,1.4819,19.279,0.63795,28.512,0.01917
0.89932,21.743,0.089324,32.59,0.0055537,1.4899,19.228,0.63783,28.513,0.019106
0.91051,21.735,0.089362,32.59,0.0055352,1.5035,19.333,0.63781,28.514,0.019043
0.90691,21.668,0.089449,32.59,0.0055167,1.489,19.276,0.6378,28.516,0.018979
0.89833,21.622,0.089486,32.588,0.0054983,1.5047,19.271,0.63765,28.517,0.018916
0.90612,21.681,0.089535,32.586,0.00548,1.497,19.292,0.63764,28.518,0.018853
0.90007,21.722,0.089586,32.585,0.0054617,1.5064,19.255,0.63765,28.519,0.01879
0.89731,21.733,0.089636,32.585,0.0054435,1.4964,19.272,0.63788,28.52,0.018727
0.89154,21.703,0.089658,32.584,0.0054254,1.5038,19.251,0.63801,28.521,0.018665
0.89481,21.662,0.089683,32.583,0.0054073,1.4652,19.262,0.63823,28.522,0.018603
0.88957,21.711,0.089708,32.582,0.0053893,1.4611,19.33,0.6381,28.523,0.018541
0.8913,21.784,0.089708,32.581,0.0053713,1.4743,19.261,0.63788,28.525,0.018479
0.88876,21.825,0.089746,32.582,0.0053534,1.4797,19.312,0.63787,28.525,0.018417
0.88849,21.825,0.089702,32.583,0.0053356,1.4903,19.265,0.63776,28.527,0.018356
0.88375,21.796,0.089601,32.584,0.0053178,1.4707,19.27,0.63761,28.528,0.018295
0.89231,21.748,0.089499,32.584,0.0053001,1.454,19.262,0.63742,28.529,0.018234
0.89191,21.721,0.089456,32.584,0.0052824,1.4592,19.161,0.63702,28.529,0.018173
0.89219,21.723,0.089399,32.584,0.0052648,1.4532,19.186,0.63677,28.528,0.018113
0.89757,21.763,0.089402,32.583,0.0052472,1.446,19.232,0.63648,28.528,0.018052
0.89632,21.723,0.089435,32.583,0.0052297,1.4587,19.291,0.63617,28.528,0.017992
0.89185,21.755,0.089463,32.583,0.0052123,1.4696,19.311,0.63596,28.53,0.017932
0.89529,21.733,0.089478,32.583,0.0051949,1.464,19.333,0.63581,28.531,0.017872
0.89093,21.765,0.08955,32.582,0.0051776,1.4631,19.257,0.63568,28.533,0.017813
0.88884,21.726,0.089524,32.582,0.0051604,1.4622,19.205,0.63565,28.534,0.017753
0.89198,21.783,0.089456,32.582,0.0051432,1.4795,19.261,0.6356,28.534,0.017694
0.88797,21.797,0.089394,32.582,0.005126,1.4875,19.23,0.63582,28.534,0.017635
0.87938,21.752,0.089332,32.583,0.0051089,1.4697,19.287,0.63618,28.535,0.017576
0.89194,21.76,0.089248,32.583,0.0050919,1.4676,19.296,0.63629,28.536,0.017518
0.89411,21.706,0.089253,32.583,0.0050749,1.446,19.324,0.63636,28.537,0.017459
0.89811,21.697,0.089283,32.582,0.005058,1.4396,19.294,0.63602,28.539,0.017401
0.90445,21.733,0.089322,32.581,0.0050412,1.439,19.315,0.63579,28.54,0.017343
0.89935,21.7,0.089396,32.581,0.0050243,1.4403,19.288,0.63555,28.541,0.017285
0.90288,21.636,0.08946,32.58,0.0050076,1.437,19.252,0.63538,28.543,0.017228
0.89651,21.695,0.089492,32.578,0.0049909,1.4555,19.153,0.63523,28.543,0.01717
0.89663,21.759,0.089463,32.578,0.0049743,1.4653,19.099,0.63515,28.543,0.017113
0.88692,21.763,0.089433,32.578,0.0049577,1.4445,19.131,0.63516,28.541,0.017056
0.88624,21.697,0.089392,32.578,0.0049412,1.4556,19.111,0.635,28.54,0.016999
0.88711,21.688,0.089287,32.577,0.0049247,1.4765,19.072,0.63489,28.538,0.016942
0.89581,21.685,0.08919,32.576,0.0049083,1.4642,19.086,0.63498,28.536,0.016886
0.89331,21.657,0.089134,32.575,0.0048919,1.4668,19.132,0.63491,28.534,0.01683
0.89574,21.685,0.089077,32.574,0.0048756,1.4502,19.136,0.63502,28.533,0.016774
0.88887,21.727,0.089033,32.573,0.0048594,1.4476,19.197,0.6349,28.532,0.016718
0.894,21.738,0.089019,32.572,0.0048432,1.4311,19.112,0.63474,28.532,0.016662
0.87901,21.734,0.088988,32.572,0.004827,1.4176,19.237,0.6344,28.531,0.016606
0.87774,21.751,0.088896,32.572,0.0048109,1.4389,19.243,0.63409,28.532,0.016551
0.88547,21.707,0.088798,32.572,0.0047949,1.4249,19.3,0.63406,28.532,0.016496
0.88317,21.721,0.088726,32.571,0.0047789,1.435,19.261,0.63413,28.533,0.016441
0.88367,21.756,0.088662,32.571,0.004763,1.451,19.197,0.63407,28.534,0.016386
0.88725,21.72,0.088619,32.571,0.0047471,1.4496,19.124,0.63408,28.534,0.016332
0.88478,21.822,0.088625,32.571,0.0047313,1.4642,19.13,0.63411,28.533,0.016277
0.87901,21.738,0.08858,32.572,0.0047155,1.4567,19.099,0.63428,28.532,0.016223
0.87498,21.751,0.088556,32.572,0.0046998,1.4377,19.159,0.63417,28.53,0.016169
0.87555,21.771,0.088545,32.572,0.0046841,1.4268,19.237,0.63395,28.529,0.016115
0.86478,21.828,0.088451,32.572,0.0046685,1.4288,19.161,0.63373,28.53,0.016061
0.86467,21.814,0.088287,32.573,0.0046529,1.4337,19.1,0.63345,28.529,0.016008
0.87148,21.834,0.088143,32.574,0.0046374,1.4188,19.146,0.63328,28.528,0.015954
0.87601,21.827,0.088004,32.575,0.004622,1.4172,19.162,0.63303,28.527,0.015901
0.88027,21.769,0.087908,32.577,0.0046066,1.423,19.166,0.63273,28.527,0.015848
0.87849,21.759,0.087831,32.577,0.0045912,1.4303,19.26,0.63251,28.526,0.015795
0.88949,21.767,0.087736,32.577,0.0045759,1.4328,19.307,0.63242,28.527,0.015743
0.88926,21.764,0.087738,32.577,0.0045607,1.4451,19.332,0.63236,28.529,0.01569
0.89609,21.823,0.087776,32.577,0.0045455,1.4405,19.324,0.63251,28.531,0.015638
0.90504,21.758,0.087792,32.578,0.0045303,1.4437,19.396,0.63255,28.533,0.015586
0.90198,21.846,0.087835,32.578,0.0045152,1.4422,19.433,0.63267,28.536,0.015534
0.90635,21.858,0.087813,32.58,0.0045002,1.4494,19.478,0.63271,28.539,0.015482
0.90278,21.807,0.087906,32.581,0.0044852,1.4316,19.335,0.63281,28.543,0.01543
0.89184,21.739,0.087981,32.582,0.0044702,1.4166,19.243,0.63285,28.545,0.015379
0.88996,21.737,0.088,32.582,0.0044553,1.4415,19.167,0.63276,28.545,0.015328
0.87783,21.753,0.087979,32.582,0.0044405,1.429,19.162,0.63283,28.545,0.015277
0.87939,21.746,0.08798,32.582,0.0044257,1.4326,19.174,0.6328,28.544,0.015226
0.87033,21.782,0.087967,32.581,0.0044109,1.4334,19.199,0.63281,28.544,0.015175
0.87778,21.789,0.087932,32.582,0.0043962,1.4133,19.165,0.63283,28.543,0.015124
0.878,21.769,0.08789,32.582,0.0043815,1.4239,19.242,0.63259,28.543,0.015074
0.87574,21.741,0.087846,32.583,0.0043669,1.4171,19.216,0.63234,28.543,0.015024
0.88085,21.711,0.087831,32.582,0.0043524,1.4401,19.238,0.63214,28.543,0.014974
0.87342,21.679,0.087801,32.582,0.0043379,1.4283,19.214,0.63233,28.544,0.014924
0.8708,21.735,0.087761,32.581,0.0043234,1.4268,19.255,0.63241,28.544,0.014874
0.86629,21.77,0.087736,32.58,0.004309,1.3988,19.32,0.63243,28.545,0.014824
0.86636,21.784,0.087637,32.581,0.0042946,1.3977,19.316,0.63226,28.546,0.014775
0.86358,21.782,0.087505,32.581,0.0042803,1.4188,19.304,0.63193,28.548,0.014726
0.86525,21.685,0.087378,32.582,0.0042661,1.4215,19.316,0.63177,28.549,0.014677
0.87376,21.69,0.087338,32.581,0.0042518,1.4311,19.235,0.63158,28.551,0.014628
0.8803,21.67,0.087404,32.58,0.0042377,1.4497,19.231,0.63164,28.551,0.014579
0.8813,21.619,0.087488,32.578,0.0042235,1.448,19.241,0.63187,28.552,0.01453
0.88278,21.685,0.087558,32.576,0.0042095,1.4434,19.209,0.63192,28.552,0.014482
0.88088,21.701,0.087594,32.575,0.0041954,1.4395,19.141,0.63197,28.552,0.014434
0.8722,21.75,0.087577,32.575,0.0041814,1.4138,19.112,0.63206,28.551,0.014385
0.87807,21.773,0.087513,32.575,0.0041675,1.4146,19.205,0.63192,28.55,0.014338
0.87892,21.729,0.087515,32.575,0.0041536,1.409,19.175,0.63173,28.55,0.01429
0.88177,21.715,0.087525,32.575,0.0041398,1.398,19.22,0.63155,28.55,0.014242
0.88111,21.686,0.087534,32.574,0.004126,1.3916,19.167,0.63133,28.55,0.014195
0.88218,21.68,0.08753,32.574,0.0041122,1.4028,19.22,0.63114,28.549,0.014147
0.87614,21.678,0.087482,32.573,0.0040985,1.4034,19.179,0.63095,28.549,0.0141
0.87411,21.676,0.087392,32.572,0.0040848,1.397,19.113,0.63093,28.549,0.014053
0.86651,21.687,0.08736,32.571,0.0040712,1.3849,19.189,0.63081,28.548,0.014006
0.86062,21.549,0.087309,32.57,0.0040577,1.39,19.155,0.63058,28.547,0.01396
0.86918,21.582,0.087264,32.567,0.0040441,1.3919,19.119,0.63027,28.547,0.013913
0.86661,21.618,0.087249,32.564,0.0040307,1.3837,19.072,0.63,28.545,0.013867
0.8724,21.639,0.087223,32.563,0.0040172,1.3927,19.116,0.62973,28.543,0.01382
0.87139,21.638,0.087186,32.561,0.0040038,1.4021,19.169,0.62947,28.542,0.013774
0.87377,21.678,0.087178,32.56,0.0039905,1.3963,19.166,0.62935,28.541,0.013728
0.86606,21.708,0.087153,32.559,0.0039772,1.4183,19.202,0.62916,28.541,0.013683
0.86094,21.654,0.087118,32.558,0.0039639,1.4082,19.23,0.62908,28.541,0.013637
0.86455,21.732,0.087045,32.557,0.0039507,1.4406,19.213,0.62907,28.541,0.013592
0.86523,21.653,0.087032,32.557,0.0039375,1.4291,19.149,0.62933,28.541,0.013546
0.86211,21.657,0.087007,32.556,0.0039244,1.4328,19.198,0.62975,28.54,0.013501
0.87445,21.7,0.086981,32.554,0.0039113,1.4297,19.13,0.63005,28.54,0.013456
0.87326,21.726,0.086971,32.554,0.0038983,1.4203,19.141,0.63038,28.539,0.013411
0.87073,21.684,0.086965,32.554,0.0038853,1.4035,19.144,0.63053,28.538,0.013367
0.86425,21.73,0.086958,32.553,0.0038723,1.386,19.148,0.6305,28.537,0.013322
0.85887,21.748,0.086953,32.553,0.0038594,1.3889,19.231,0.63038,28.536,0.013278
0.84971,21.692,0.086913,32.553,0.0038466,1.4077,19.266,0.63015,28.537,0.013233
0.859,21.71,0.086802,32.553,0.0038338,1.4067,19.267,0.63012,28.538,0.013189
0.86699,21.72,0.086726,32.552,0.003821,1.4013,19.294,0.63008,28.539,0.013145
0.86445,21.699,0.08668,32.552,0.0038082,1.3892,19.321,0.62998,28.54,0.013102
0.86976,21.74,0.086601,32.552,0.0037955,1.401,19.333,0.62966,28.542,0.013058
0.87225,21.786,0.086542,32.552,0.0037829,1.404,19.401,0.62949,28.544,0.013014
0.87644,21.721,0.086527,32.552,0.0037703,1.4007,19.415,0.62923,28.547,0.012971
0.88242,21.717,0.086474,32.552,0.0037577,1.4078,19.309,0.62902,28.55,0.012928
0.88628,21.692,0.086426,32.552,0.0037452,1.3987,19.278,0.62888,28.552,0.012885
0.89712,21.749,0.086424,32.551,0.0037327,1.4088,19.328,0.62868,28.553,0.012842
0.89104,21.765,0.086482,32.552,0.0037203,1.3924,19.31,0.6285,28.555,0.012799
0.88931,21.791,0.086544,32.552,0.0037079,1.4055,19.273,0.62828,28.556,0.012756
0.88267,21.774,0.086608,32.553,0.0036955,1.3886,19.263,0.62813,28.557,0.012714
0.88323,21.714,0.086649,32.554,0.0036832,1.3935,19.335,0.62776,28.558,0.012671
0.88021,21.772,0.086712,32.553,0.0036709,1.4005,19.278,0.62743,28.56,0.012629
0.89071,21.78,0.086825,32.554,0.0036587,1.4041,19.253,0.6272,28.561,0.012587
0.88413,21.783,0.086963,32.555,0.0036465,1.4162,19.212,0.62705,28.562,0.012545
0.88412,21.732,0.08705,32.556,0.0036343,1.4048,19.132,0.62699,28.562,0.012503
0.88335,21.744,0.087085,32.555,0.0036222,1.3922,19.237,0.62686,28.56,0.012462
0.87871,21.772,0.087147,32.556,0.0036101,1.3979,19.256,0.62674,28.561,0.01242
0.88293,21.709,0.087149,32.556,0.0035981,1.3917,19.25,0.62684,28.562,0.012379
0.88788,21.751,0.087195,32.556,0.0035861,1.4098,19.187,0.62674,28.562,0.012337
0.8823,21.763,0.087347,32.556,0.0035742,1.4184,19.192,0.62676,28.562,0.012296
0.88141,21.739,0.087442,32.556,0.0035622,1.413,19.157,0.62678,28.561,0.012255
0.87557,21.675,0.087528,32.556,0.0035504,1.3879,19.189,0.62686,28.561,0.012214
0.87783,21.657,0.087528,32.556,0.0035385,1.3818,19.204,0.62675,28.56,0.012174
0.89362,21.603,0.087563,32.554,0.0035267,1.3857,19.139,0.62659,28.56,0.012133
0.89178,21.582,0.087578,32.552,0.003515,1.3936,19.199,0.6264,28.559,0.012093
0.8742,21.674,0.087599,32.55,0.0035033,1.41,19.133,0.62621,28.559,0.012052
0.88304,21.721,0.087618,32.549,0.0034916,1.4025,19.144,0.62622,28.558,0.012012
0.88772,21.703,0.087678,32.549,0.0034799,1.4095,19.221,0.62613,28.557,0.011972
0.88312,21.65,0.087717,32.549,0.0034683,1.3956,19.277,0.62621,28.558,0.011932
0.8769,21.664,0.087691,32.548,0.0034568,1.3785,19.212,0.62627,28.559,0.011892
0.88591,21.726,0.087705,32.547,0.0034453,1.3796,19.246,0.62616,28.559,0.011853
0.88098,21.793,0.087806,32.547,0.0034338,1.39,19.315,0.62609,28.559,0.011813
0.88136,21.766,0.087882,32.548,0.0034223,1.4095,19.285,0.62603,28.561,0.011774
0.88039,21.793,0.087925,32.548,0.0034109,1.3948,19.28,0.62612,28.562,0.011735
0.86981,21.754,0.08798,32.549,0.0033996,1.3884,19.318,0.62615,28.563,0.011696
0.87161,21.689,0.088005,32.549,0.0033882,1.4086,19.278,0.62617,28.565,0.011657
0.86427,21.779,0.088011,32.549,0.0033769,1.4083,19.283,0.62634,28.566,0.011618
0.86409,21.843,0.087958,32.55,0.0033657,1.4065,19.32,0.62646,28.567,0.011579
0.87107,21.84,0.087957,32.551,0.0033545,1.4078,19.368,0.62666,28.569,0.01154
0.86738,21.812,0.087957,32.553,0.0033433,1.3973,19.329,0.62681,28.571,0.011502
0.86537,21.813,0.087939,32.554,0.0033321,1.3858,19.358,0.62691,28.573,0.011464
0.86188,21.786,0.087922,32.555,0.003321,1.3817,19.368,0.62686,28.575,0.011425
0.86633,21.85,0.087908,32.556,0.0033099,1.4009,19.424,0.62667,28.577,0.011387
0.87159,21.815,0.087843,32.558,0.0032989,1.3997,19.361,0.62667,28.581,0.011349
0.87202,21.78,0.08781,32.559,0.0032879,1.3958,19.38,0.62666,28.583,0.011311
0.87067,21.755,0.087785,32.56,0.003277,1.4082,19.45,0.62667,28.585,0.011274
0.86984,21.757,0.08776,32.56,0.003266,1.4175,19.366,0.62682,28.589,0.011236
0.86837,21.701,0.087703,32.56,0.0032552,1.4027,19.375,0.62708,28.591,0.011199
0.8725,21.652,0.087687,32.56,0.0032443,1.3907,19.361,0.62732,28.593,0.011161
0.85604,21.655,0.087671,32.558,0.0032335,1.3944,19.347,0.62736,28.595,0.011124
0.8582,21.695,0.087574,32.557,0.0032227,1.3932,19.279,0.62743,28.597,0.011087
0.85551,21.651,0.087495,32.557,0.003212,1.4154,19.158,0.62748,28.598,0.01105
0.86034,21.677,0.087429,32.555,0.0032013,1.4156,19.095,0.62774,28.597,0.011013
0.8641,21.774,0.08741,32.554,0.0031906,1.396,19.168,0.62793,28.595,0.010977
0.86804,21.803,0.087362,32.555,0.00318,1.4074,19.208,0.62783,28.594,0.01094
0.86594,21.86,0.087305,32.556,0.0031694,1.3967,19.203,0.62791,28.594,0.010904
0.86262,21.805,0.087319,32.558,0.0031588,1.3838,19.187,0.62785,28.593,0.010867
0.86247,21.717,0.087312,32.559,0.0031483,1.3868,19.159,0.62781,28.593,0.010831
0.86865,21.652,0.087271,32.559,0.0031378,1.3925,19.142,0.62786,28.592,0.010795
0.87309,21.689,0.087246,32.557,0.0031273,1.3816,19.162,0.62787,28.59,0.010759
0.86323,21.718,0.087311,32.557,0.0031169,1.3676,19.185,0.62778,28.589,0.010723
0.86767,21.734,0.087318,32.557,0.0031065,1.374,19.146,0.62754,28.589,0.010687
0.86376,21.75,0.087343,32.557,0.0030961,1.3832,19.145,0.62735,28.588,0.010652
0.86289,21.803,0.087372,32.557,0.0030858,1.3958,19.135,0.62738,28.586,0.010616
0.86344,21.748,0.08742,32.558,0.0030755,1.4057,19.194,0.62742,28.585,0.010581
0.8666,21.67,0.087476,32.558,0.0030653,1.3929,19.219,0.62764,28.585,0.010546
0.86709,21.754,0.08755,32.557,0.0030551,1.3988,19.357,0.62762,28.585,0.01051
0.86366,21.695,0.087603,32.557,0.0030449,1.3805,19.373,0.62771,28.587,0.010475
0.86482,21.699,0.087632,32.557,0.0030347,1.3713,19.325,0.62772,28.589,0.01044
0.86895,21.665,0.087652,32.556,0.0030246,1.4062,19.318,0.62763,28.591,0.010406
0.8726,21.714,0.087642,32.555,0.0030145,1.388,19.303,0.62781,28.592,0.010371
0.87246,21.708,0.087737,32.555,0.0030045,1.401,19.281,0.6279,28.594,0.010336
0.86963,21.68,0.087827,32.555,0.0029945,1.397,19.288,0.62814,28.594,0.010302
0.86968,21.826,0.08794,32.554,0.0029845,1.4069,19.367,0.62841,28.595,0.010268
0.87062,21.831,0.087995,32.555,0.0029745,1.4072,19.339,0.62864,28.598,0.010233
0.86658,21.808,0.088013,32.557,0.0029646,1.4168,19.374,0.62882,28.599,0.010199
0.8626,21.809,0.08799,32.558,0.0029547,1.4018,19.345,0.62916,28.601,0.010165
0.86897,21.733,0.087945,32.559,0.0029449,1.3955,19.341,0.62934,28.603,0.010131
0.86767,21.732,0.087874,32.559,0.0029351,1.3784,19.403,0.62969,28.605,0.010098
0.8809,21.773,0.087776,32.559,0.0029253,1.3629,19.322,0.62988,28.607,0.010064
0.87164,21.78,0.087726,32.559,0.0029155,1.3624,19.304,0.62997,28.608,0.01003
0.86878,21.751,0.087671,32.56,0.0029058,1.3603,19.391,0.63004,28.609,0.0099969
0.8776,21.809,0.087644,32.56,0.0028961,1.3715,19.414,0.62998,28.612,0.0099636
0.87254,21.78,0.087642,32.561,0.0028865,1.3759,19.477,0.63001,28.614,0.0099304
0.87083,21.774,0.087608,32.562,0.0028769,1.3523,19.43,0.63019,28.618,0.0098973
0.8663,21.72,0.08751,32.562,0.0028673,1.3556,19.464,0.63014,28.621,0.0098643
0.86989,21.645,0.087431,32.562,0.0028577,1.368,19.459,0.63012,28.624,0.0098314
0.87168,21.634,0.087383,32.561,0.0028482,1.3763,19.427,0.63019,28.627,0.0097987
0.87593,21.627,0.087366,32.559,0.0028387,1.3759,19.39,0.63034,28.63,0.009766
0.87787,21.711,0.087339,32.557,0.0028292,1.3774,19.289,0.63042,28.632,0.0097334
0.87434,21.768,0.087395,32.557,0.0028198,1.3828,19.285,0.63045,28.633,0.009701
0.88535,21.71,0.087406,32.558,0.0028104,1.3904,19.355,0.63042,28.633,0.0096687
0.87726,21.662,0.087444,32.557,0.002801,1.3943,19.301,0.6305,28.635,0.0096364
0.87215,21.641,0.087477,32.556,0.0027917,1.3966,19.368,0.63071,28.635,0.0096043
0.86741,21.664,0.087558,32.555,0.0027824,1.3902,19.453,0.63097,28.637,0.0095723
0.86435,21.66,0.087667,32.554,0.0027731,1.3908,19.43,0.63126,28.64,0.0095404
0.86758,21.593,0.087746,32.553,0.0027639,1.3797,19.418,0.63152,28.642,0.0095086
0.87439,21.659,0.087817,32.551,0.0027547,1.3844,19.419,0.63174,28.645,0.0094769
0.87743,21.67,0.087869,32.549,0.0027455,1.3798,19.412,0.632,28.647,0.0094453
0.88241,21.628,0.087924,32.549,0.0027363,1.3904,19.293,0.63223,28.649,0.0094138
0.89015,21.583,0.087993,32.547,0.0027272,1.3782,19.284,0.63261,28.65,0.0093824
0.88643,21.631,0.087981,32.545,0.0027181,1.3828,19.259,0.63287,28.65,0.0093512
0.88012,21.59,0.087955,32.543,0.0027091,1.3697,19.206,0.63303,28.65,0.00932
0.86359,21.631,0.08793,32.541,0.0027,1.3672,19.189,0.63295,28.649,0.0092889
0.87046,21.617,0.087882,32.54,0.002691,1.3818,19.251,0.63287,28.648,0.009258
0.87192,21.666,0.087862,32.538,0.0026821,1.3825,19.201,0.63304,28.648,0.0092271
0.87616,21.713,0.087889,32.537,0.0026731,1.3733,19.268,0.63334,28.647,0.0091963
0.87296,21.785,0.087964,32.537,0.0026642,1.3761,19.299,0.63351,28.648,0.0091657
