y_1_25,y_2_25,y_5_25,y_6_25,y_mc_hu_25,y_1,y_2,y_5,y_6,y_mc_hu
12.608,14.513,18.74,4.7989,3.2688
12.181,14.373,18.7,4.8082,3.2579
12.077,14.51,18.655,4.813,3.247
12.106,14.243,18.608,4.8194,3.2362
12.071,14.22,18.562,4.8244,3.2254
11.751,13.879,18.517,4.8336,3.2147
11.459,14.239,18.468,4.8391,3.204
11.36,14.124,18.414,4.8482,3.1933
11.965,13.612,18.359,4.8555,3.1826
12.026,13.624,18.314,4.8612,3.172
12.242,14.178,18.27,4.8653,3.1614
12.479,13.812,18.229,4.8726,3.1509
12.609,13.654,18.192,4.8742,3.1404
12.43,14.207,18.158,4.877,3.1299
12.286,14.532,18.12,4.8868,3.1195
11.879,14.319,18.081,4.902,3.1091
12.21,13.465,18.035,4.9124,3.0987
12.225,13.566,17.994,4.9168,3.0884
12.329,13.487,17.954,4.9208,3.0781
12.276,13.645,17.916,4.9246,3.0679
12.43,13.876,17.879,4.9313,3.0576
12.189,13.251,17.843,4.9405,3.0474
11.793,13.642,17.805,4.9445,3.0373
11.783,14.091,17.763,4.9523,3.0272
11.793,14.513,17.723,4.963,3.0171
11.533,14.663,17.682,4.9775,3.007
11.509,14.096,17.638,4.9937,2.997
11.62,13.541,17.592,5.0034,2.987
11.95,13.299,17.548,5.0072,2.977
11.635,13.37,17.508,5.0093,2.9671
11.694,13.241,17.464,5.0142,2.9572
11.906,13.076,17.423,5.0171,2.9474
12.044,13.573,17.385,5.018,2.9375
11.858,13.7,17.35,5.0239,2.9278
11.99,13.667,17.313,5.0312,2.918
11.35,13.513,17.278,5.038,2.9083
11.431,13.489,17.233,5.0409,2.8986
11.244,13.892,17.192,5.0449,2.8889
11.373,14.424,17.147,5.0531,2.8793
11.061,14.318,17.105,5.0664,2.8697
11.098,14.443,17.058,5.0826,2.8601
10.966,14.682,17.01,5.0997,2.8506
11.135,14.257,16.959,5.121,2.8411
11.188,13.602,16.912,5.1386,2.8316
11.131,13.626,16.867,5.1489,2.8222
11.039,13.31,16.821,5.1576,2.8128
11.669,13.061,16.774,5.1629,2.8034
11.621,12.981,16.737,5.1667,2.794
11.568,12.786,16.698,5.1665,2.7847
11.516,12.863,16.66,5.163,2.7754
11.302,13.504,16.62,5.1652,2.7662
11.068,13.852,16.578,5.1749,2.757
11.362,13.929,16.534,5.188,2.7478
11.26,14.084,16.495,5.2008,2.7386
11.264,13.915,16.454,5.2135,2.7295
11.086,13.798,16.415,5.225,2.7204
11.306,13.233,16.373,5.2366,2.7113
11.054,14.048,16.335,5.2405,2.7023
10.674,13.9,16.293,5.254,2.6933
10.494,13.913,16.245,5.269,2.6843
10.836,13.794,16.196,5.2832,2.6754
11.029,13.975,16.152,5.3004,2.6664
11.148,14.321,16.111,5.3177,2.6576
10.867,13.758,16.072,5.337,2.6487
10.911,14.085,16.028,5.3536,2.6399
11.242,14.232,15.985,5.3708,2.6311
10.919,14.059,15.947,5.3892,2.6223
10.926,13.7,15.906,5.4067,2.6136
10.825,13.783,15.865,5.4212,2.6048
11.059,13.325,15.823,5.436,2.5962
11.161,13.04,15.786,5.4429,2.5875
11.37,13.269,15.751,5.4473,2.5789
10.823,13.501,15.718,5.4557,2.5703
10.998,13.162,15.68,5.4662,2.5617
10.511,13.244,15.643,5.4755,2.5532
10.691,13.411,15.599,5.4858,2.5447
10.186,13.377,15.558,5.498,2.5362
10.447,13.831,15.511,5.5101,2.5277
10.124,14.224,15.467,5.5281,2.5193
10.597,13.55,15.419,5.5505,2.5109
10.7,13.191,15.379,5.5684,2.5025
11.032,13.074,15.342,5.5784,2.4942
10.881,13.403,15.308,5.5879,2.4859
10.448,13.098,15.273,5.5986,2.4776
10.326,12.915,15.231,5.6063,2.4693
10.447,12.821,15.188,5.6102,2.4611
10.291,13.135,15.146,5.6145,2.4529
10.162,12.682,15.103,5.6255,2.4447
10.466,13.117,15.059,5.6307,2.4366
11.212,13.136,15.02,5.6414,2.4285
10.924,12.947,14.992,5.6532,2.4204
10.473,12.62,14.96,5.6632,2.4123
10.216,12.584,14.921,5.6666,2.4043
10.204,12.674,14.879,5.6723,2.3962
10.363,12.28,14.837,5.678,2.3883
10.426,12.332,14.797,5.6803,2.3803
10.614,12.465,14.758,5.6828,2.3724
10.427,11.942,14.72,5.687,2.3644
10.552,11.649,14.682,5.6844,2.3566
10.505,12.178,14.644,5.6771,2.3487
10.384,12.633,14.607,5.6765,2.3409
9.9513,12.304,14.57,5.6806,2.3331
9.8936,12.39,14.526,5.683,2.3253
10.071,12.491,14.481,5.6881,2.3176
9.9215,13.303,14.441,5.6943,2.3098
9.8895,13.032,14.399,5.7107,2.3021
10.028,12.463,14.358,5.725,2.2945
9.9897,12.572,14.318,5.7315,2.2868
10.568,12.975,14.279,5.739,2.2792
10.179,13.035,14.248,5.7506,2.2716
10.381,12.798,14.212,5.7629,2.264
9.9742,13.134,14.179,5.7714,2.2565
10.18,13.01,14.14,5.7835,2.2489
10.405,12.778,14.104,5.7969,2.2414
10.294,12.63,14.072,5.8059,2.234
10.601,12.901,14.039,5.8156,2.2265
10.717,12.558,14.01,5.8238,2.2191
10.496,12.316,13.983,5.8296,2.2117
10.377,12.295,13.953,5.8331,2.2043
10.279,12.489,13.921,5.8369,2.197
9.9874,12.408,13.889,5.8449,2.1897
10.082,12.67,13.854,5.8513,2.1824
9.8098,12.514,13.82,5.8589,2.1751
10.149,12.258,13.781,5.8676,2.1678
10.038,11.979,13.747,5.8706,2.1606
10.084,12.284,13.712,5.8729,2.1534
9.6579,12.356,13.68,5.8803,2.1462
10.097,12.671,13.642,5.8874,2.1391
9.9793,12.249,13.608,5.9002,2.132
10.112,12.359,13.572,5.9083,2.1248
9.9684,12.521,13.539,5.915,2.1178
9.5929,13.067,13.504,5.9254,2.1107
9.1296,12.919,13.467,5.9443,2.1037
9.4014,12.949,13.423,5.9612,2.0967
9.2478,12.223,13.383,5.9763,2.0897
9.5758,12.333,13.342,5.9792,2.0827
9.8396,12.605,13.306,5.9864,2.0758
10.072,12.457,13.273,5.9972,2.0688
10.038,12.525,13.246,6.0076,2.0619
10.022,12.791,13.218,6.0198,2.0551
9.8194,12.607,13.189,6.0352,2.0482
9.8669,12.267,13.157,6.0494,2.0414
9.8222,11.772,13.124,6.0595,2.0346
9.7864,12.013,13.091,6.0644,2.0278
9.3165,11.859,13.057,6.0732,2.021
9.217,11.548,13.016,6.081,2.0143
9.1704,11.786,12.976,6.0845,2.0076
9.2399,12.177,12.936,6.0902,2.0009
9.6615,12.639,12.897,6.1008,1.9942
9.5958,12.596,12.865,6.1169,1.9876
9.2087,12.09,12.835,6.1299,1.981
9.195,11.742,12.8,6.1371,1.9744
9.2886,11.784,12.765,6.1405,1.9678
9.81,11.986,12.731,6.1451,1.9612
10.025,11.956,12.704,6.152,1.9547
9.8469,11.779,12.679,6.1562,1.9482
9.3872,12.168,12.652,6.1607,1.9417
9.0591,12.085,12.619,6.1691,1.9352
8.8878,12.201,12.581,6.1771,1.9287
8.6693,12.149,12.542,6.1897,1.9223
8.604,12.073,12.5,6.2026,1.9159
8.4631,11.986,12.458,6.212,1.9095
8.2134,12.002,12.416,6.2218,1.9032
8.3675,12.297,12.37,6.2296,1.8968
8.5027,11.752,12.327,6.243,1.8905
8.4411,11.817,12.286,6.2526,1.8842
9.0029,11.543,12.243,6.2645,1.8779
8.912,12.122,12.208,6.2708,1.8717
8.7538,12.175,12.171,6.2851,1.8654
8.5749,12.384,12.133,6.2986,1.8592
8.8842,12.581,12.094,6.3144,1.853
8.8604,12.453,12.06,6.3336,1.8468
8.8847,12.442,12.025,6.3487,1.8407
9.0369,12.812,11.99,6.363,1.8345
8.857,12.407,11.958,6.384,1.8284
8.674,12.507,11.923,6.4004,1.8223
8.8548,11.962,11.887,6.42,1.8162
8.5845,12.143,11.853,6.4322,1.8102
8.5097,12.479,11.815,6.4472,1.8042
8.3593,12.733,11.776,6.4665,1.7981
8.6,12.541,11.736,6.49,1.7922
8.7762,12.631,11.698,6.5124,1.7862
8.3315,12.362,11.661,6.5346,1.7802
8.5375,11.872,11.62,6.5538,1.7743
8.4429,11.568,11.583,6.567,1.7684
8.9842,12.005,11.546,6.5757,1.7625
9.1579,11.675,11.518,6.5901,1.7566
9.5637,11.411,11.491,6.5991,1.7507
9.6036,11.884,11.471,6.6046,1.7449
9.3088,11.629,11.451,6.6168,1.7391
9.0771,11.66,11.43,6.6259,1.7333
9.141,12.051,11.406,6.6371,1.7275
8.8099,11.725,11.383,6.6516,1.7218
8.9505,11.774,11.354,6.6619,1.716
8.8491,11.498,11.328,6.6737,1.7103
8.6991,11.956,11.299,6.6828,1.7046
8.5114,11.888,11.269,6.6958,1.6989
8.198,11.528,11.235,6.7093,1.6933
8.2815,11.272,11.199,6.7169,1.6876
8.2899,10.813,11.164,6.7241,1.682
8.6126,10.741,11.128,6.7268,1.6764
8.6206,10.325,11.097,6.7265,1.6708
8.6717,10.7,11.064,6.7213,1.6652
8.6129,10.874,11.033,6.719,1.6597
8.5547,11.464,11.002,6.7212,1.6541
8.4228,11.962,10.969,6.7296,1.6486
8.2853,12.375,10.936,6.7432,1.6431
8.5278,12.408,10.903,6.7628,1.6377
7.9808,12.451,10.875,6.7835,1.6322
8.2275,12.105,10.841,6.8055,1.6268
8.4238,11.869,10.81,6.8242,1.6213
7.9127,11.966,10.78,6.8384,1.6159
7.9076,11.484,10.745,6.8505,1.6105
8.2292,11.179,10.708,6.8582,1.6052
8.1966,11.514,10.676,6.8624,1.5998
8.1759,11.569,10.643,6.8713,1.5945
8.4622,11.787,10.606,6.8816,1.5892
8.5619,11.85,10.575,6.8963,1.5839
8.5914,12.036,10.545,6.9127,1.5786
8.3842,12.23,10.516,6.9321,1.5733
8.3648,11.68,10.485,6.9525,1.5681
7.8667,11.559,10.454,6.9664,1.5629
8.2058,11.724,10.418,6.9786,1.5577
8.1167,11.417,10.387,6.9933,1.5525
8.0234,10.979,10.354,7.0022,1.5473
7.9675,11.604,10.321,7.0063,1.5421
8.1597,11.334,10.287,7.0177,1.537
8.165,11.722,10.258,7.0262,1.5319
7.9093,11.78,10.228,7.0393,1.5268
8.15,11.363,10.195,7.0539,1.5217
8.2396,11.567,10.165,7.0634,1.5166
8.6406,11.166,10.139,7.0731,1.5115
8.3767,10.872,10.117,7.0787,1.5065
8.2104,10.778,10.091,7.0829,1.5015
8.1961,10.995,10.065,7.0844,1.4965
7.9584,10.67,10.038,7.0886,1.4915
8.5015,10.459,10.008,7.0904,1.4865
8.6198,10.599,9.9853,7.0899,1.4816
8.6942,10.304,9.9648,7.0923,1.4766
8.1813,10.546,9.9446,7.0923,1.4717
7.9017,11.153,9.918,7.0945,1.4668
8.1798,11.175,9.8879,7.1024,1.4619
7.9318,11.211,9.8615,7.1114,1.457
8.1201,11.474,9.8309,7.1189,1.4522
8.5735,11.071,9.8037,7.1295,1.4473
8.8422,11.139,9.7821,7.138,1.4425
8.4936,11.498,9.7648,7.1457,1.4377
8.4475,11.753,9.7435,7.1574,1.4329
8.3662,11.387,9.7238,7.1739,1.4281
8.1381,11.53,9.7027,7.186,1.4234
8.0578,11.5,9.6798,7.1981,1.4186
7.9768,11.243,9.6546,7.2126,1.4139
8.1698,11.543,9.6286,7.2218,1.4092
7.7078,10.769,9.6052,7.2363,1.4045
7.7079,11.031,9.5745,7.2396,1.3998
7.5188,10.859,9.5434,7.2484,1.3951
7.8668,10.84,9.5106,7.2533,1.3905
8.1398,10.758,9.483,7.2577,1.3859
8.2526,10.939,9.459,7.2628,1.3812
7.8505,10.889,9.4382,7.2699,1.3766
7.8747,10.519,9.4112,7.2778,1.372
8.3185,10.788,9.3839,7.2815,1.3675
8.1085,10.894,9.3604,7.2893,1.3629
7.7148,10.94,9.3337,7.2966,1.3584
7.5241,11.254,9.3036,7.3044,1.3538
7.631,10.97,9.2717,7.3166,1.3493
7.6596,11.281,9.2431,7.3267,1.3448
7.5273,10.67,9.2149,7.3388,1.3404
7.4686,10.914,9.1854,7.3425,1.3359
7.3075,11.772,9.1558,7.3512,1.3314
7.2928,11.66,9.1243,7.3699,1.327
7.5743,11.412,9.0929,7.3885,1.3226
7.81,10.968,9.0663,7.4025,1.3182
7.8021,11.126,9.0439,7.4129,1.3138
7.7813,10.939,9.0223,7.4249,1.3094
8.0388,10.881,9.0014,7.4313,1.305
7.9387,10.781,8.9848,7.4389,1.3007
8.2551,10.818,8.9666,7.4483,1.2963
8.256,10.855,8.9511,7.459,1.292
8.1828,11.371,8.9361,7.4694,1.2877
7.8668,11.777,8.9203,7.4863,1.2834
7.9911,11.703,8.9019,7.5072,1.2791
8.0759,11.635,8.8861,7.5282,1.2749
8.1012,11.422,8.8723,7.5468,1.2706
7.9668,11.507,8.8582,7.5617,1.2664
8.0436,11.484,8.839,7.5759,1.2622
7.8671,11.125,8.8201,7.592,1.258
7.4901,10.991,8.7967,7.6045,1.2538
7.4312,11.217,8.7694,7.6142,1.2496
7.3428,11.378,8.7412,7.6277,1.2454
7.5207,11.299,8.7127,7.6456,1.2413
7.2842,11.298,8.688,7.6622,1.2371
7.3055,11.02,8.659,7.6797,1.233
7.1835,11.023,8.6313,7.6924,1.2289
7.246,10.972,8.6051,7.7052,1.2248
7.3265,11.175,8.5793,7.7162,1.2207
7.1535,11.116,8.5558,7.7288,1.2167
7.0219,10.84,8.5304,7.7401,1.2126
7.1841,10.674,8.5009,7.7472,1.2086
7.2476,10.665,8.4719,7.7536,1.2045
7.1049,10.691,8.4447,7.761,1.2005
6.8364,10.536,8.4165,7.7679,1.1965
7.3993,10.511,8.3858,7.7731,1.1925
7.2735,11.085,8.3642,7.7791,1.1885
7.6695,10.937,8.3432,7.7924,1.1846
7.6914,10.639,8.3268,7.8055,1.1806
7.5122,10.579,8.3093,7.815,1.1767
7.6431,10.785,8.2884,7.8251,1.1728
7.6841,10.593,8.2689,7.8361,1.1689
7.4859,10.671,8.2512,7.8456,1.165
7.1662,10.572,8.2325,7.856,1.1611
6.9562,10.854,8.2061,7.8639,1.1572
6.9279,10.654,8.1778,7.8755,1.1534
7.0205,10.711,8.1505,7.8842,1.1495
7.1449,11.02,8.1247,7.8925,1.1457
7.3498,10.377,8.1012,7.9057,1.1419
7.0413,10.115,8.0789,7.9093,1.1381
6.9257,10.357,8.0514,7.9113,1.1343
6.9288,10.193,8.0232,7.918,1.1305
6.6555,10.331,7.9961,7.9219,1.1267
6.7897,10.464,7.9667,7.927,1.123
6.5498,10.732,7.9412,7.9343,1.1192
6.8305,11.023,7.9119,7.9456,1.1155
6.5302,10.852,7.8868,7.9602,1.1118
6.5,10.829,7.8575,7.9739,1.1081
6.258,10.963,7.8293,7.9876,1.1044
6.2978,10.797,7.7982,8.0028,1.1007
6.415,10.745,7.7679,8.016,1.097
6.1446,10.812,7.7399,8.0283,1.0934
6.1681,11.083,7.7095,8.0406,1.0897
6.5382,11.107,7.6779,8.0552,1.0861
6.3903,11.225,7.6528,8.0704,1.0825
6.6213,11.475,7.6245,8.0873,1.0789
6.8906,11.267,7.5995,8.1095,1.0753
6.7608,11.043,7.5768,8.1275,1.0717
6.7926,11.103,7.5517,8.1412,1.0681
6.6287,11.05,7.5265,8.1577,1.0645
6.7757,11.475,7.5016,8.1733,1.061
6.9714,11.245,7.4793,8.1937,1.0575
7.2417,11.211,7.4579,8.2112,1.0539
7.1792,11.087,7.4405,8.2302,1.0504
7.0063,10.647,7.421,8.2462,1.0469
6.7907,10.24,7.3984,8.2562,1.0434
6.9082,10.564,7.3749,8.2603,1.04
6.9656,10.175,7.3539,8.2708,1.0365
6.9006,10.063,7.3332,8.2764,1.033
6.7706,10.445,7.312,8.2803,1.0296
6.6401,10.647,7.2881,8.2896,1.0262
6.7887,10.328,7.2642,8.3023,1.0227
6.9201,11.246,7.2435,8.3109,1.0193
6.7978,11.171,7.2232,8.3326,1.0159
6.8157,11.183,7.201,8.3522,1.0125
6.5716,11.485,7.1795,8.3732,1.0092
6.8651,11.589,7.1546,8.3988,1.0058
6.7643,11.08,7.1316,8.4262,1.0025
6.5873,10.753,7.1073,8.4452,0.99911
6.6054,10.922,7.0831,8.4584,0.99578
6.2187,10.891,7.0604,8.4741,0.99246
6.0294,11.06,7.0324,8.4891,0.98915
6.178,11.304,7.0033,8.5064,0.98585
6.0639,10.901,6.9783,8.5263,0.98257
6.2759,10.997,6.9517,8.5406,0.97929
6.384,10.857,6.9264,8.5562,0.97603
6.3683,11.027,6.903,8.5701,0.97277
6.5462,11.515,6.8779,8.5871,0.96953
6.6756,11.25,6.8533,8.6099,0.9663
6.3636,11.418,6.8328,8.6298,0.96308
6.4813,11.504,6.81,8.6518,0.95987
6.4427,11.298,6.7888,8.6739,0.95667
6.2848,11.316,6.7682,8.6927,0.95348
6.1895,11.102,6.7449,8.7139,0.9503
6.4542,10.939,6.7214,8.7321,0.94713
6.4,11.534,6.701,8.7475,0.94398
6.2178,11.262,6.6789,8.7728,0.94083
6.3813,11.369,6.6544,8.7939,0.93769
6.2409,11.231,6.6339,8.8166,0.93457
6.2237,11.083,6.6115,8.8366,0.93145
5.9787,10.29,6.5879,8.8548,0.92835
6.1478,10.681,6.5607,8.86,0.92525
6.1252,10.493,6.5352,8.8711,0.92217
6.2472,10.792,6.5097,8.8793,0.9191
6.1097,11.026,6.4875,8.8933,0.91603
6.1576,11.073,6.4636,8.9109,0.91298
6.1087,11.024,6.4406,8.9296,0.90994
6.1876,11.157,6.419,8.9476,0.9069
5.9183,11.503,6.4001,8.9676,0.90388
5.841,10.8,6.3773,8.9925,0.90087
6.048,10.47,6.3542,9.0082,0.89786
6.1406,10.376,6.3317,9.0185,0.89487
5.7807,10.544,6.3098,9.0277,0.89189
6.0219,10.028,6.2845,9.0409,0.88892
6.1553,10.353,6.2605,9.0491,0.88595
5.8517,10.579,6.2363,9.0597,0.883
6.4552,10.499,6.2097,9.0719,0.88006
6.7615,10.653,6.1897,9.083,0.87712
6.5392,10.652,6.1752,9.0978,0.8742
6.7661,10.757,6.1609,9.1113,0.87128
6.6145,10.6,6.1497,9.1271,0.86838
6.6336,10.629,6.1362,9.1388,0.86549
6.6938,10.499,6.1237,9.1488,0.8626
6.1152,10.295,6.1089,9.1571,0.85973
6.0131,10.092,6.0871,9.1618,0.85686
6.1856,10.153,6.0626,9.1645,0.854
6.4713,10.685,6.041,9.1693,0.85116
6.592,10.686,6.0237,9.1815,0.84832
6.5407,10.159,6.0065,9.1935,0.84549
6.7438,10.439,5.9917,9.1988,0.84267
6.2161,10.143,5.98,9.2076,0.83986
6.1315,10.508,5.964,9.2132,0.83707
6.3682,10.643,5.9472,9.2224,0.83427
6.253,10.434,5.933,9.2342,0.83149
6.3387,10.468,5.9169,9.2428,0.82872
5.8841,10.361,5.9017,9.2533,0.82596
5.688,10.553,5.8816,9.2619,0.82321
5.8867,10.518,5.858,9.272,0.82046
6.0151,10.129,5.8358,9.2848,0.81773
5.8778,10.558,5.8165,9.2939,0.815
6.1233,10.464,5.7961,9.3084,0.81229
6.2163,9.922,5.7781,9.3201,0.80958
6.2626,9.6525,5.7609,9.3237,0.80688
6.0268,9.5357,5.7435,9.3244,0.80419
5.7525,9.5513,5.7248,9.3244,0.80151
6.0336,9.2582,5.7014,9.3231,0.79884
5.8073,9.3436,5.6817,9.3176,0.79617
6.1036,9.5904,5.6604,9.3141,0.79352
6.0235,9.9433,5.6414,9.3142,0.79088
6.1844,10.424,5.6218,9.3181,0.78824
6.2269,10.344,5.606,9.3281,0.78561
6.2467,10.15,5.5911,9.3366,0.78299
6.7166,10.706,5.5766,9.3434,0.78038
6.1398,10.822,5.5675,9.3579,0.77778
5.9964,10.501,5.5515,9.3737,0.77519
6.0341,10.447,5.5351,9.3862,0.77261
6.087,10.367,5.5181,9.3973,0.77003
5.8911,10.291,5.5017,9.4074,0.76746
6.2504,9.9611,5.4829,9.4166,0.7649
6.1035,10,5.4676,9.4212,0.76236
5.8954,10.183,5.4513,9.4287,0.75981
5.7005,10.111,5.432,9.4384,0.75728
5.5242,10.468,5.4089,9.4466,0.75476
5.438,10.148,5.3859,9.4592,0.75224
5.5827,9.6218,5.3603,9.4695,0.74973
5.7016,10.068,5.3368,9.4727,0.74723
5.7781,10.086,5.318,9.4824,0.74474
6.04,10.461,5.2989,9.4927,0.74226
6.1145,10.434,5.2847,9.5098,0.73979
6.0728,10.543,5.2723,9.5262,0.73732
5.6755,10.505,5.2604,9.5424,0.73486
5.4406,10.478,5.2422,9.5576,0.73241
5.7813,10.638,5.2196,9.5724,0.72997
5.8839,10.472,5.2008,9.5898,0.72754
5.8545,10.056,5.1833,9.6049,0.72511
5.6684,10.226,5.1664,9.613,0.7227
5.7438,10.158,5.15,9.6229,0.72029
5.6436,10.115,5.1346,9.6307,0.71789
5.506,10.302,5.1193,9.6398,0.71549
5.5677,10.026,5.1023,9.6501,0.71311
5.4789,10.362,5.0875,9.6557,0.71073
5.3369,10.041,5.0698,9.6688,0.70836
5.4384,10.125,5.0512,9.6764,0.706
5.768,9.8577,5.0339,9.6849,0.70365
5.4442,9.9629,5.0208,9.6891,0.7013
5.5226,9.7467,5.0039,9.6963,0.69897
5.3427,10.019,4.9882,9.699,0.69664
5.4288,9.768,4.9686,9.7063,0.69431
5.4041,9.851,4.9499,9.7114,0.692
5.3637,9.8104,4.9301,9.7174,0.68969
5.7623,9.8785,4.9107,9.7226,0.68739
5.6592,10.251,4.8951,9.7296,0.6851
5.6359,9.9059,4.8774,9.7415,0.68282
5.5093,10.014,4.8598,9.7485,0.68054
5.5311,9.9492,4.841,9.7568,0.67827
5.6031,10.044,4.824,9.7645,0.67601
5.7155,10.383,4.8108,9.7727,0.67376
5.4685,10.286,4.8003,9.7876,0.67151
5.719,9.7871,4.7857,9.8014,0.66928
5.4151,9.9141,4.7736,9.8059,0.66704
5.5052,10.058,4.7573,9.8116,0.66482
5.6929,9.7967,4.7418,9.8192,0.6626
5.1147,9.782,4.7284,9.8241,0.6604
5.2761,10.015,4.7093,9.8284,0.65819
5.0018,10.099,4.6915,9.836,0.656
4.9382,10.516,4.6725,9.8448,0.65381
4.8428,10.687,4.6516,9.8592,0.65163
4.8852,10.078,4.6285,9.8762,0.64946
4.8829,9.5085,4.6069,9.8851,0.6473
4.9062,9.1768,4.5851,9.8872,0.64514
5.0529,9.0312,4.564,9.8847,0.64299
5.0911,9.2708,4.5433,9.8801,0.64085
4.8122,9.8475,4.5217,9.8791,0.63871
4.8436,9.6123,4.5002,9.8865,0.63658
4.7707,9.8155,4.4808,9.8888,0.63446
4.7661,9.7922,4.4602,9.8949,0.63234
5.0785,10.179,4.442,9.9008,0.63024
4.9599,10.266,4.4268,9.9133,0.62814
4.9082,10.07,4.4096,9.9269,0.62604
4.908,10.499,4.3935,9.9381,0.62396
4.8916,10.34,4.3781,9.9562,0.62188
4.8372,10.335,4.3615,9.9714,0.6198
4.9455,10.319,4.3453,9.9856,0.61774
4.8714,10.162,4.3301,10,0.61568
4.9988,9.9137,4.3148,10.012,0.61363
5.0625,9.5572,4.3008,10.02,0.61158
5.1301,9.957,4.2884,10.023,0.60954
5.1804,9.7223,4.2751,10.033,0.60751
5.2925,9.7743,4.2606,10.039,0.60548
5.3145,9.9333,4.2485,10.046,0.60347
5.2404,9.7007,4.235,10.056,0.60145
5.1398,9.5804,4.222,10.063,0.59945
5.0089,9.5912,4.2067,10.067,0.59745
4.9648,9.8212,4.1889,10.073,0.59546
5.0055,9.629,4.1721,10.082,0.59347
4.9262,9.4319,4.1563,10.088,0.5915
4.8626,9.4931,4.1402,10.09,0.58953
5.0333,9.4893,4.1252,10.094,0.58756
5.214,9.81,4.1125,10.099,0.5856
5.5383,9.7182,4.1011,10.107,0.58365
5.5413,10.053,4.0934,10.115,0.5817
5.4473,10.304,4.0844,10.127,0.57976
5.2648,10.241,4.0756,10.142,0.57783
5.4788,9.6197,4.0638,10.156,0.57591
5.4691,9.7978,4.0543,10.161,0.57399
5.293,9.6989,4.0428,10.168,0.57207
5.0556,9.901,4.0292,10.175,0.57017
4.7157,9.902,4.0154,10.184,0.56827
4.8882,9.6159,3.9952,10.193,0.56637
4.85,9.7097,3.9798,10.199,0.56448
4.9678,9.3144,3.9657,10.207,0.5626
4.8608,9.1839,3.9525,10.21,0.56073
4.8294,9.5189,3.9397,10.212,0.55886
4.5942,9.571,3.9254,10.216,0.55699
4.9801,9.9242,3.9089,10.224,0.55514
4.7932,10.526,3.8942,10.236,0.55329
4.6731,10.07,3.8799,10.256,0.55144
4.8321,9.983,3.8647,10.27,0.54961
4.7585,9.9595,3.8492,10.281,0.54777
4.6576,9.895,3.8329,10.292,0.54595
4.5726,9.9945,3.8158,10.301,0.54413
4.8621,9.989,3.7994,10.313,0.54231
4.6151,9.9419,3.7864,10.323,0.54051
4.6302,9.8969,3.772,10.333,0.5387
4.4875,10.192,3.757,10.342,0.53691
4.6045,10.084,3.7392,10.355,0.53512
4.8255,10.234,3.7238,10.367,0.53334
4.772,10.721,3.7114,10.381,0.53156
5.0419,10.414,3.6975,10.402,0.52979
5.0516,10.333,3.6889,10.419,0.52802
4.7443,10.323,3.6801,10.434,0.52626
4.9809,10.175,3.6683,10.45,0.52451
4.7398,9.9755,3.659,10.463,0.52276
4.7567,9.8431,3.647,10.473,0.52101
4.6477,9.7901,3.6333,10.482,0.51928
4.5797,9.8714,3.6189,10.49,0.51755
4.8352,9.3486,3.6057,10.502,0.51582
4.7776,9.4457,3.596,10.504,0.5141
4.6889,9.5503,3.5854,10.508,0.51239
4.7302,9.7656,3.5751,10.513,0.51068
4.5616,9.5574,3.5645,10.521,0.50898
4.7282,9.7868,3.5515,10.527,0.50728
4.6744,9.6978,3.5389,10.536,0.50559
5.026,9.8835,3.5269,10.544,0.50391
5.0226,9.7693,3.5178,10.555,0.50223
4.913,9.5643,3.5089,10.564,0.50055
4.9639,9.6312,3.4989,10.571,0.49888
4.9779,9.5925,3.4898,10.577,0.49722
5.0358,9.6345,3.4806,10.583,0.49556
4.9574,9.8333,3.4699,10.589,0.49391
4.9479,9.6496,3.4584,10.599,0.49226
4.6611,9.9357,3.4474,10.606,0.49062
4.7764,10.375,3.4348,10.617,0.48899
4.6182,10.282,3.4227,10.634,0.48736
4.6426,10.249,3.4083,10.649,0.48573
4.4063,10.707,3.3927,10.663,0.48411
4.3023,10.037,3.3768,10.684,0.4825
4.4407,10.185,3.3625,10.696,0.48089
4.4083,10.025,3.351,10.711,0.47929
4.6367,9.9112,3.3386,10.721,0.47769
4.5682,10.05,3.3287,10.73,0.4761
4.6235,9.6041,3.3193,10.741,0.47451
4.6809,9.1808,3.3092,10.747,0.47293
4.4207,9.2357,3.3013,10.746,0.47135
4.7354,9.5654,3.2895,10.747,0.46978
4.6825,9.2024,3.2796,10.752,0.46822
4.8466,9.3206,3.2723,10.751,0.46666
4.4726,9.2268,3.2649,10.753,0.4651
4.5574,9.471,3.2542,10.754,0.46355
4.5949,9.3555,3.2431,10.758,0.46201
4.4881,9.3214,3.2325,10.76,0.46047
4.4559,9.8202,3.2222,10.763,0.45893
4.5613,10.22,3.2118,10.771,0.4574
4.7315,10.116,3.2029,10.785,0.45588
4.4322,10.122,3.1946,10.798,0.45436
4.7406,10.304,3.1828,10.812,0.45284
4.6547,9.9652,3.1736,10.828,0.45133
4.5456,9.7543,3.1641,10.839,0.44983
4.5699,9.7345,3.1532,10.848,0.44833
4.5354,9.329,3.1433,10.856,0.44683
4.3769,9.5453,3.1328,10.858,0.44535
4.424,9.4667,3.1219,10.863,0.44386
4.5423,9.6993,3.1114,10.867,0.44238
4.2957,9.5951,3.1019,10.876,0.44091
4.2726,9.2428,3.0892,10.883,0.43944
4.3235,9.4534,3.0766,10.885,0.43797
