is_com,coherence,hand_IT
62184,0,25.6,0.10919
62185,0,25.6,0.029747
62186,1,25.6,0.035399
62187,0,25.6,0.046284
62188,1,25.6,0.197
62189,0,25.6,0.041423
62190,1,25.6,0.053991
62191,0,25.6,0.030541
62192,0,25.6,0.13149
62193,0,25.6,0.18282
62194,1,25.6,0.34454
62195,0,25.6,0.029938
62196,0,25.6,0.064658
62197,0,25.6,0.11433
62198,0,25.6,0.16097
62199,0,25.6,0.12498
62200,1,25.6,0.022814
62201,1,25.6,0.079182
62202,0,25.6,0.022775
62203,0,25.6,0.14638
62204,0,25.6,0.13665
62205,0,25.6,0.1515
62206,0,25.6,0.23055
62207,0,25.6,0.042652
62208,1,25.6,0.1015
62209,0,25.6,0.033481
62210,1,25.6,0.051989
62211,0,25.6,0.069773
62212,1,25.6,0.15326
62213,0,25.6,0.096714
62214,0,25.6,0.048463
62215,0,25.6,0.060786
62216,0,25.6,0.11228
62217,1,25.6,0.12025
62218,1,25.6,0.052155
62219,0,25.6,0.049237
62220,1,25.6,0.055784
62221,0,25.6,0.12602
62222,0,25.6,0.14673
62223,0,25.6,0.039527
62224,0,25.6,0.020479
62225,1,25.6,0.068118
62226,1,25.6,0.079422
62227,0,25.6,0.053242
62228,0,25.6,0.30975
62229,0,25.6,0.091437
62230,0,25.6,0.023617
62231,1,25.6,0.046959
62232,0,25.6,0.12619
62233,0,25.6,0.024059
62234,0,25.6,0.018964
62235,0,25.6,0.16737
62236,0,25.6,0.047561
62237,0,25.6,0.12499
62238,0,25.6,0.13567
62239,0,25.6,0.14057
62240,0,25.6,0.1051
62241,1,25.6,0.69521
62242,1,25.6,0.11059
62243,1,25.6,0.15642
62244,0,25.6,0.01901
62245,0,25.6,0.18121
62246,0,25.6,0.0272
62247,0,25.6,0.020423
62248,0,25.6,0.074013
62249,1,25.6,0.027875
62250,0,25.6,0.14223
62251,0,25.6,0.01576
62252,0,25.6,0.36577
62253,0,25.6,0.056979
62254,0,25.6,0.072802
62255,0,25.6,0.19656
62256,0,25.6,0.020944
62257,1,25.6,0.074157
62258,0,25.6,0.057663
62259,1,25.6,0.078833
62260,1,25.6,0.018933
62261,1,25.6,0.15013
62262,1,25.6,0.031335
62263,1,25.6,0.082632
62264,0,25.6,0.10666
62265,0,25.6,0.034029
62266,0,25.6,0.02818
62267,0,25.6,0.060704
62268,0,25.6,0.022095
62269,0,25.6,0.050205
62270,0,25.6,0.098915
62271,1,25.6,0.24057
62272,0,25.6,0.061496
62273,1,25.6,0.07064
62274,0,25.6,0.04375
62275,0,25.6,0.078348
62276,1,25.6,0.067553
62277,0,25.6,0.0076344
62278,0,25.6,0.36237
62279,0,25.6,0.05152
62280,0,25.6,0.057619
62281,0,25.6,0.11008
62282,0,25.6,0.032362
62283,0,25.6,0.12166
62284,0,25.6,0.062689
62285,1,25.6,0.065831
62286,0,25.6,0.33487
62287,0,25.6,0.051129
62288,0,25.6,0.17844
62289,0,25.6,0.04192
62290,0,25.6,0.061928
62291,0,25.6,0.067377
62292,0,25.6,0.051676
62293,0,25.6,0.022578
62294,0,25.6,0.04708
62295,1,25.6,0.087434
62296,0,25.6,0.016266
62297,0,25.6,0.023702
62298,0,25.6,0.31675
62299,1,25.6,0.066232
62300,0,25.6,0.081619
62301,0,25.6,0.061766
62302,0,25.6,0.0928
62303,0,25.6,0.042871
62304,0,25.6,0.095487
62305,0,25.6,0.20415
62306,0,25.6,0.11502
62307,0,25.6,0.05374
62308,1,25.6,0.020913
62309,0,25.6,0.062278
62310,0,25.6,0.06691
62311,1,25.6,0.055608
62312,1,25.6,0.067475
62313,0,25.6,0.023335
62314,0,25.6,0.16497
62315,1,25.6,0.051776
62316,0,25.6,0.14302
62317,0,25.6,0.14
62318,0,25.6,0.14048
62319,0,25.6,0.030551
62320,0,25.6,0.059187
62321,0,25.6,0.018943
62322,0,25.6,0.062579
62323,0,25.6,0.072097
62324,0,25.6,0.061119
62325,1,25.6,0.06177
62326,1,25.6,0.002595
62327,1,25.6,0.09531
62328,0,25.6,0.035408
62329,0,25.6,0.07065
62330,0,25.6,0.19359
62331,0,25.6,0.029076
62332,0,25.6,0.12761
62333,0,25.6,0.039077
62334,0,25.6,0.045447
62335,0,25.6,0.14733
62336,1,25.6,0.057902
62337,0,25.6,0.080654
62338,0,25.6,0.050494
62339,0,25.6,0.27344
62340,0,25.6,0.10268
62341,0,25.6,0.13309
62342,0,25.6,0.041871
62343,0,25.6,0.22537
62344,0,25.6,0.19607
62345,0,25.6,0.019926
62346,0,25.6,0.064217
62347,0,25.6,0.085361
62348,1,25.6,0.11799
62349,0,25.6,0.10025
62350,0,25.6,0.058056
62351,0,25.6,0.12316
62352,1,25.6,0.080614
62353,0,25.6,0.30775
62354,0,25.6,0.087236
62355,0,25.6,0.022406
62356,0,25.6,0.045423
62357,1,25.6,0.23286
62358,0,25.6,0.066249
62359,0,25.6,0.076663
62360,0,25.6,0.33273
62361,0,25.6,0.31283
62362,0,25.6,0.086359
62363,1,25.6,0.046159
62364,0,25.6,0.13965
62365,0,25.6,0.071285
62366,0,25.6,0.028115
62367,0,25.6,0.069598
62368,1,25.6,0.10962
62369,0,25.6,0.042249
62370,0,25.6,0.16293
62371,1,25.6,0.054088
62372,1,25.6,0.17743
62373,0,25.6,0.057945
62374,0,25.6,0.062528
62375,0,25.6,0.091211
62376,1,25.6,0.12399
62377,0,25.6,0.10884
62378,1,25.6,0.1075
62379,1,25.6,0.011598
62380,0,25.6,0.057805
62381,0,25.6,0.035144
62382,1,25.6,0.026846
62383,0,25.6,0.02222
62384,1,25.6,0.030729
62385,0,25.6,0.083804
62386,0,25.6,0.35985
62387,1,25.6,0.06546
62388,0,25.6,0.041842
62389,0,25.6,0.067661
62390,0,25.6,0.08072
62391,0,25.6,0.083734
62392,0,25.6,0.034432
62393,0,25.6,0.019368
62394,0,25.6,0.18105
62395,0,25.6,0.062038
62396,0,25.6,0.051588
62397,0,25.6,0.046707
62398,0,25.6,0.016052
62399,0,25.6,0.14235
62400,0,25.6,0.032984
62401,0,25.6,0.043813
62402,1,25.6,0.03071
62403,0,25.6,0.019433
62404,1,25.6,0.48315
62405,0,25.6,0.12978
62406,0,25.6,0.055858
62407,0,25.6,0.021592
62408,0,25.6,0.32492
62409,0,25.6,0.13561
62410,0,25.6,0.072157
62411,0,25.6,0.34671
62412,0,25.6,0.064097
62413,0,25.6,0.050526
62414,0,25.6,0.015146
62415,0,25.6,0.13048
62416,0,25.6,0.015069
62417,1,25.6,0.109
62418,0,25.6,0.22459
62419,0,25.6,0.11648
62420,0,25.6,0.080508
62421,0,25.6,0.11555
62422,1,25.6,0.29094
62423,0,25.6,0.055907
62424,0,25.6,0.12313
62425,1,25.6,0.36211
62426,0,25.6,0.090119
62427,1,25.6,0.01803
62428,0,25.6,0.023582
62429,0,25.6,0.18405
62430,0,25.6,0.075835
62431,1,25.6,0.23888
62432,1,25.6,0.15119
62433,0,25.6,0.235
62434,0,25.6,0.13534
62435,1,25.6,0.14981
62436,0,25.6,0.15535
62437,1,25.6,0.0079139
62438,0,25.6,0.051088
62439,0,25.6,0.055137
62440,0,25.6,0.17787
62441,1,25.6,0.06438
62442,0,25.6,0.069094
62443,0,25.6,0.27805
62444,0,25.6,0.073625
62445,0,25.6,0.15264
62446,0,25.6,0.026192
62447,0,25.6,0.22834
62448,0,25.6,0.096098
62449,0,25.6,0.13381
62450,0,25.6,0.2029
62451,0,25.6,0.17187
62452,1,25.6,0.13599
62453,0,25.6,0.22533
62454,0,25.6,0.067109
62455,0,25.6,0.074274
62456,0,25.6,0.17073
62457,0,25.6,0.037255
62458,0,25.6,0.096399
62459,1,25.6,0.036611
62460,0,25.6,0.20599
62461,1,25.6,0.056442
62462,0,25.6,0.037808
62463,1,25.6,0.049161
62464,0,25.6,0.062627
62465,0,25.6,0.18876
62466,0,25.6,0.10379
62467,0,25.6,0.17103
62468,0,25.6,0.10096
62469,0,25.6,0.12259
62470,0,25.6,0.1177
62471,0,25.6,0.10544
62472,0,25.6,0.1133
62473,0,25.6,0.1567
62474,0,25.6,0.12614
62475,0,25.6,0.070051
62476,0,25.6,0.20753
62477,0,25.6,0.14329
62478,0,25.6,0.031068
62479,1,25.6,0.027462
62480,0,25.6,0.13285
62481,0,25.6,0.069948
62482,0,25.6,0.14671
62483,0,25.6,0.049092
62484,0,25.6,0.20049
62485,1,25.6,0.12829
62486,0,25.6,0.12579
62487,0,25.6,0.081076
62488,1,25.6,0.05211
62489,0,25.6,0.076475
62490,0,25.6,0.098005
62491,0,25.6,0.11747
62492,0,25.6,0.020156
62493,0,25.6,0.12959
62494,0,25.6,0.10615
62495,0,25.6,0.28254
62496,1,25.6,0.35624
62497,0,25.6,0.059399
62498,0,25.6,0.03426
62499,1,25.6,0.13006
62500,0,25.6,0.20857
62501,0,25.6,0.059147
62502,0,25.6,0.022147
62503,0,25.6,0.103
62504,0,25.6,0.049947
62505,0,25.6,0.22703
62506,0,25.6,0.39371
62507,0,25.6,0.12134
62508,0,25.6,0.25532
62509,0,25.6,0.071698
62510,0,25.6,0.16448
62511,0,25.6,0.1153
62512,0,25.6,0.20219
62513,0,25.6,0.056793
62514,0,25.6,0.13917
62515,1,25.6,0.016954
62516,1,25.6,0.092766
62517,0,25.6,0.13156
62518,0,25.6,0.057787
62519,0,25.6,0.034729
62520,0,25.6,0.16993
62521,0,25.6,0.071786
62522,0,25.6,0.058116
62523,1,25.6,0.027215
62524,0,25.6,0.069493
62525,0,25.6,0.34461
62526,0,25.6,0.14387
62527,0,25.6,0.23862
62528,0,25.6,0.033057
62529,0,25.6,0.011575
62530,0,25.6,0.0098418
62531,0,25.6,0.013217
62532,0,25.6,0.13903
62533,1,25.6,0.14047
62534,0,25.6,0.087718
62535,0,25.6,0.18215
62536,0,25.6,0.34079
62537,0,25.6,0.25161
62538,0,25.6,0.13501
62539,0,25.6,0.28265
62540,1,25.6,0.094858
62541,0,25.6,0.02802
62542,1,25.6,0.22251
62543,0,25.6,0.037253
62544,0,25.6,0.12587
62545,1,25.6,0.061505
62546,0,25.6,0.13531
62547,1,25.6,0.023191
62548,0,25.6,0.087203
62549,0,25.6,0.032557
62550,0,25.6,0.12122
62551,0,25.6,0.12455
62552,0,25.6,0.023101
62553,0,25.6,0.062075
62554,0,25.6,0.12503
62555,1,25.6,0.11303
62556,0,25.6,0.15649
62557,0,25.6,0.24236
62558,0,25.6,0.024005
62559,1,25.6,0.042946
62560,1,25.6,0.1057
62561,1,25.6,0.24413
62562,0,25.6,0.017799
62563,0,25.6,0.61171
62564,0,25.6,0.18759
62565,1,25.6,0.051213
62566,1,25.6,0.026918
62567,1,25.6,0.19731
62568,0,25.6,0.21162
62569,1,25.6,0.1211
62570,0,25.6,0.13611
62571,0,25.6,0.034963
62572,0,25.6,0.20277
62573,0,25.6,0.029132
62574,0,25.6,0.098027
62575,0,25.6,0.076575
62576,0,25.6,0.23615
62577,0,25.6,0.088458
62578,0,25.6,0.12069
62579,0,25.6,0.023223
62580,0,25.6,0.049619
62581,0,25.6,0.053545
62582,0,25.6,0.050741
62583,0,25.6,0.02979
62584,0,25.6,0.14126
62585,0,25.6,0.10741
62586,0,25.6,0.051323
62587,1,25.6,0.073871
62588,0,25.6,0.12877
62589,0,25.6,0.04168
62590,0,25.6,0.065919
62591,0,25.6,0.1152
62592,0,25.6,0.073135
62593,0,25.6,0.072579
62594,0,25.6,0.090281
62595,0,25.6,0.058162
62596,0,25.6,0.093095
62597,0,25.6,0.10846
62598,0,25.6,0.27224
62599,0,25.6,0.050022
62600,0,25.6,0.067799
62601,0,25.6,0.022478
62602,0,25.6,0.017061
62603,0,25.6,0.039271
62604,1,25.6,0.16599
62605,0,25.6,0.10428
62606,0,25.6,0.039401
62607,0,25.6,0.057942
62608,0,25.6,0.16159
62609,0,25.6,0.22714
62610,0,25.6,0.3827
62611,0,25.6,0.081977
62612,0,25.6,0.09439
62613,0,25.6,0.053045
62614,0,25.6,0.031969
62615,0,25.6,0.20313
62616,1,25.6,0.1095
62617,1,25.6,0.49878
62618,0,25.6,0.14738
62619,1,25.6,0.28712
62620,0,25.6,0.024075
62621,1,25.6,0.053747
62622,0,25.6,0.029947
62623,0,25.6,0.21585
62624,1,25.6,0.059606
62625,0,25.6,0.093842
62626,0,25.6,0.033719
62627,0,25.6,0.18341
62628,0,25.6,0.057963
62629,0,25.6,0.24106
62630,0,25.6,0.026602
62631,1,25.6,0.12182
62632,1,25.6,0.095396
62633,0,25.6,0.2105
62634,1,25.6,0.050178
62635,0,25.6,0.056379
62636,1,25.6,0.04157
62637,0,25.6,0.084572
62638,0,25.6,0.064984
62639,1,25.6,0.13273
62640,0,25.6,0.039671
62641,0,25.6,0.05231
62642,0,25.6,0.056277
62643,1,25.6,0.118
62644,0,25.6,0.058155
62645,1,25.6,0.075972
62646,0,25.6,0.071897
62647,1,25.6,0.049832
62648,0,25.6,0.17457
62649,0,25.6,0.023559
62650,0,25.6,0.055914
62651,0,25.6,0.095468
62652,0,25.6,0.048348
62653,0,25.6,0.15776
62654,0,25.6,0.3488
62655,1,25.6,0.034573
62656,0,25.6,0.14519
62657,0,25.6,0.096929
62658,0,25.6,0.022452
62659,0,25.6,0.04283
62660,1,25.6,0.47372
62661,0,25.6,0.02089
62662,0,25.6,0.18506
62663,0,25.6,0.057998
62664,0,25.6,0.098591
62665,0,25.6,0.038435
62666,0,25.6,0.13968
62667,0,25.6,0.13129
62668,0,25.6,0.14334
62669,1,25.6,0.2417
62670,0,25.6,0.077621
62671,0,25.6,0.056362
62672,0,25.6,0.037781
62673,0,25.6,0.055285
62674,0,25.6,0.12099
62675,0,25.6,0.3963
62676,0,25.6,0.077164
62677,1,25.6,0.052692
62678,1,25.6,0.1344
62679,0,25.6,0.031012
62680,1,25.6,0.11825
62681,0,25.6,0.13516
62682,1,25.6,0.12269
62683,0,25.6,0.018835
62684,0,25.6,0.23817
62685,0,25.6,0.13606
62686,0,25.6,0.052602
62687,0,25.6,0.10575
62688,0,25.6,0.014546
62689,1,25.6,0.04211
62690,0,25.6,0.032493
62691,0,25.6,0.15808
62692,0,25.6,0.01691
62693,0,25.6,0.013181
62694,0,25.6,0.037562
62695,0,25.6,0.241
62696,0,25.6,0.077643
62697,0,25.6,0.085482
62698,1,25.6,0.020283
62699,0,25.6,0.197
62700,0,25.6,0.11768
62701,1,25.6,0.19117
62702,1,25.6,0.032956
62703,0,25.6,0.08062
62704,0,25.6,0.031024
62705,0,25.6,0.27882
62706,0,25.6,0.20928
62707,0,25.6,0.099299
62708,0,25.6,0.11234
62709,0,25.6,0.039451
62710,0,25.6,0.16204
62711,0,25.6,0.29624
62712,0,25.6,0.11807
62713,1,25.6,0.31661
62714,1,25.6,0.057177
62715,0,25.6,0.25966
62716,0,25.6,0.06827
62717,1,25.6,0.28047
62718,0,25.6,0.043132
62719,0,25.6,0.066696
62720,0,25.6,0.085878
62721,0,25.6,0.075684
62722,0,25.6,0.17373
62723,1,25.6,0.045627
62724,0,25.6,0.15637
62725,0,25.6,0.24144
62726,0,25.6,0.3745
62727,0,25.6,0.045413
62728,0,25.6,0.072839
62729,0,25.6,0.015346
62730,0,25.6,0.38771
62731,1,25.6,0.034667
62732,0,25.6,0.064567
62733,0,25.6,0.088737
62734,0,25.6,0.034487
62735,0,25.6,0.32321
62736,1,25.6,0.05546
62737,0,25.6,0.072353
62738,0,25.6,0.066715
62739,1,25.6,0.07308
62740,1,25.6,0.057694
62741,0,25.6,0.13078
62742,0,25.6,0.27042
62743,0,25.6,0.029962
62744,1,25.6,0.21107
62745,1,25.6,0.069041
62746,0,25.6,0.10674
62747,0,25.6,0.034229
62748,0,25.6,0.20353
62749,1,25.6,0.12522
62750,0,25.6,0.01145
62751,0,25.6,0.38572
62752,0,25.6,0.031411
62753,1,25.6,0.024452
62754,0,25.6,0.03732
62755,0,25.6,0.14791
62756,0,25.6,0.17298
62757,0,25.6,0.06594
62758,0,25.6,0.11034
62759,0,25.6,0.2162
62760,0,25.6,0.10729
62761,0,25.6,0.015242
62762,0,25.6,0.09947
62763,0,25.6,0.057001
62764,0,25.6,0.11946
62765,0,25.6,0.052389
62766,1,25.6,0.04827
62767,1,25.6,0.11712
62768,1,25.6,0.071991
62769,0,25.6,0.067807
62770,0,25.6,0.047114
62771,1,25.6,0.20906
62772,1,25.6,0.035334
62773,0,25.6,0.10354
62774,1,25.6,0.11948
62775,1,25.6,0.057245
62776,0,25.6,0.023997
62777,0,25.6,0.047353
62778,0,25.6,0.02684
62779,0,25.6,0.15139
62780,0,25.6,0.1171
62781,0,25.6,0.24081
62782,0,25.6,0.093511
62783,0,25.6,0.082387
62784,0,25.6,0.056491
62785,0,25.6,0.057636
62786,0,25.6,0.13966
62787,1,25.6,0.060573
62788,0,25.6,0.16111
62789,0,25.6,0.17322
62790,0,25.6,0.073392
62791,1,25.6,0.061681
62792,0,25.6,0.060205
62793,0,25.6,0.060041
62794,0,25.6,0.03537
62795,0,25.6,0.17374
62796,0,25.6,0.042915
62797,0,25.6,0.17955
62798,0,25.6,0.040518
62799,0,25.6,0.03128
62800,0,25.6,0.053812
62801,0,25.6,0.10183
62802,0,25.6,0.10364
62803,0,25.6,0.026526
62804,0,25.6,0.054331
62805,0,25.6,0.16404
62806,0,25.6,0.017921
62807,0,25.6,0.069014
62808,0,25.6,0.066586
62809,0,25.6,0.21421
62810,1,25.6,0.043606
62811,1,25.6,0.21899
62812,0,25.6,0.19715
62813,0,25.6,0.077018
62814,0,25.6,0.033426
62815,0,25.6,0.089974
62816,0,25.6,0.14431
62817,0,25.6,0.70139
62818,1,25.6,0.069473
62819,1,25.6,0.069795
62820,0,25.6,0.052426
62821,0,25.6,0.029911
62822,0,25.6,0.055849
62823,1,25.6,0.045231
62824,0,25.6,0.15606
62825,1,25.6,0.08322
62826,0,25.6,0.12389
62827,0,25.6,0.047666
62828,1,25.6,0.070526
62829,1,25.6,0.078222
62830,0,25.6,0.10742
62831,0,25.6,0.19927
62832,0,25.6,0.16319
62833,0,25.6,0.038577
62834,1,25.6,0.052051
62835,0,25.6,0.11456
62836,1,25.6,0.14699
62837,0,25.6,0.20353
62838,0,25.6,0.16695
62839,0,25.6,0.080037
62840,0,25.6,0.017339
62841,0,25.6,0.14991
62842,1,25.6,0.21575
62843,1,25.6,0.094171
62844,0,25.6,0.027426
62845,0,25.6,0.0080695
62846,0,25.6,0.13625
62847,1,25.6,0.037369
62848,0,25.6,0.088877
62849,0,25.6,0.081692
62850,0,25.6,0.015023
62851,0,25.6,0.15664
62852,0,25.6,0.061926
62853,0,25.6,0.051834
62854,0,25.6,0.046151
62855,1,25.6,0.026263
62856,0,25.6,0.31338
62857,0,25.6,0.058121
62858,0,25.6,0.080826
62859,0,25.6,0.15063
62860,1,25.6,0.095874
62861,0,25.6,0.033203
62862,1,25.6,0.044975
62863,0,25.6,0.017635
62864,0,25.6,0.038046
62865,1,25.6,0.035374
62866,0,25.6,0.16749
62867,0,25.6,0.092318
62868,1,25.6,0.020105
62869,0,25.6,0.10608
62870,0,25.6,0.29905
62871,0,25.6,0.14679
62872,0,25.6,0.12065
62873,0,25.6,0.033854
62874,0,25.6,0.24272
62875,0,25.6,0.13425
62876,0,25.6,0.05843
62877,0,25.6,0.031528
62878,1,25.6,0.037888
62879,0,25.6,0.12131
62880,0,25.6,0.062083
62881,0,25.6,0.1076
62882,1,25.6,0.13947
62883,0,25.6,0.089331
62884,0,25.6,0.04744
62885,1,25.6,0.37582
62886,1,25.6,0.14368
62887,0,25.6,0.029753
62888,0,25.6,0.017758
62889,1,25.6,0.043495
62890,0,25.6,0.062562
62891,0,25.6,0.090963
62892,0,25.6,0.063893
62893,0,25.6,0.019889
62894,1,25.6,0.035057
62895,0,25.6,0.090397
62896,0,25.6,0.088357
62897,1,25.6,0.1043
62898,0,25.6,0.087897
62899,0,25.6,0.14673
62900,1,25.6,0.12705
62901,0,25.6,0.058611
62902,0,25.6,0.50314
62903,1,25.6,0.26659
62904,0,25.6,0.13927
62905,0,25.6,0.041817
62906,0,25.6,0.12156
62907,1,25.6,0.12954
62908,0,25.6,0.25409
62909,0,25.6,0.3319
62910,0,25.6,0.45423
62911,0,25.6,0.3401
62912,0,25.6,0.02138
62913,0,25.6,0.17958
62914,0,25.6,0.094404
62915,0,25.6,0.066955
62916,0,25.6,0.11946
62917,1,25.6,0.14495
62918,0,25.6,0.18049
62919,0,25.6,0.10476
62920,0,25.6,0.043285
62921,0,25.6,0.033851
62922,1,25.6,0.075424
62923,1,25.6,0.085579
62924,0,25.6,0.043101
62925,0,25.6,0.058222
62926,0,25.6,0.1038
62927,0,25.6,0.20342
62928,0,25.6,0.098928
62929,0,25.6,0.26926
62930,1,25.6,0.066435
62931,0,25.6,0.20053
62932,0,25.6,0.06529
62933,0,25.6,0.026861
62934,0,25.6,0.037919
62935,0,25.6,0.28348
62936,0,25.6,0.086863
62937,0,25.6,0.28314
62938,0,25.6,0.0719
62939,0,25.6,0.052188
62940,0,25.6,0.085095
62941,0,25.6,0.11544
62942,0,25.6,0.11614
62943,1,25.6,0.10791
62944,0,25.6,0.37342
62945,0,25.6,0.032506
62946,0,25.6,0.13521
62947,1,25.6,0.087201
62948,0,25.6,0.073745
62949,0,25.6,0.053904
62950,1,25.6,0.1394
62951,0,25.6,0.27737
62952,0,25.6,0.050973
62953,0,25.6,0.08326
62954,0,25.6,0.043398
62955,0,25.6,0.21774
62956,0,25.6,0.12205
62957,1,25.6,0.039722
62958,0,25.6,0.011235
62959,1,25.6,0.16242
62960,1,25.6,0.26393
62961,0,25.6,0.036922
62962,0,25.6,0.17744
62963,0,25.6,0.029309
62964,0,25.6,0.061647
62965,0,25.6,0.031725
62966,0,25.6,0.038679
62967,1,25.6,0.039469
62968,0,25.6,0.021567
62969,0,25.6,0.013603
62970,0,25.6,0.057297
62971,0,25.6,0.052775
62972,0,25.6,0.22944
62973,1,25.6,0.11212
62974,0,25.6,0.18273
62975,0,25.6,0.12312
62976,0,25.6,0.13068
62977,0,25.6,0.057097
62978,0,25.6,0.27258
62979,0,25.6,0.037057
62980,0,25.6,0.038552
62981,0,25.6,0.35932
62982,0,25.6,0.027837
62983,0,25.6,0.10536
62984,0,25.6,0.051336
62985,0,25.6,0.030219
62986,0,25.6,0.13437
62987,0,25.6,0.025086
62988,1,25.6,0.15202
62989,0,25.6,0.17777
62990,0,25.6,0.0306
62991,0,25.6,0.033825
62992,1,25.6,0.11488
62993,0,25.6,0.13132
62994,0,25.6,0.016757
62995,0,25.6,0.22998
62996,0,25.6,0.064799
62997,0,25.6,0.10574
62998,0,25.6,0.10042
62999,1,25.6,0.20777
63000,0,25.6,0.11925
63001,0,25.6,0.11375
63002,0,25.6,0.15233
63003,0,25.6,0.032215
63004,1,25.6,0.016623
63005,1,25.6,0.086783
63006,1,25.6,0.034911
63007,0,25.6,0.14068
63008,0,25.6,0.032474
63009,0,25.6,0.044945
63010,0,25.6,0.056802
63011,0,25.6,0.21145
63012,0,25.6,0.5107
63013,0,25.6,0.23919
63014,0,25.6,0.03979
63015,0,25.6,0.021895
63016,0,25.6,0.24675
63017,0,25.6,0.24826
63018,0,25.6,0.060129
63019,0,25.6,0.010365
63020,0,25.6,0.064213
63021,0,25.6,0.092762
63022,0,25.6,0.042365
63023,0,25.6,0.36351
63024,1,25.6,0.036
63025,0,25.6,0.22378
63026,0,25.6,0.065748
63027,0,25.6,0.086835
63028,1,25.6,0.032142
63029,0,25.6,0.079871
63030,0,25.6,0.076949
63031,0,25.6,0.057553
63032,0,25.6,0.042774
63033,0,25.6,0.10144
63034,0,25.6,0.02242
63035,0,25.6,0.072751
63036,1,25.6,0.070631
63037,0,25.6,0.1909
63038,0,25.6,0.026797
63039,0,25.6,0.12954
63040,0,25.6,0.051012
63041,0,25.6,0.16519
63042,0,25.6,0.16738
63043,1,25.6,0.1167
63044,1,25.6,0.1554
63045,0,25.6,0.084109
63046,0,25.6,0.16424
63047,0,25.6,0.10832
63048,0,25.6,0.016817
63049,0,25.6,0.32368
63050,1,25.6,0.18549
63051,1,25.6,0.2518
63052,0,25.6,0.028134
63053,0,25.6,0.14278
63054,0,25.6,0.10626
63055,0,25.6,0.084984
63056,0,25.6,0.14335
63057,1,25.6,0.17332
63058,0,25.6,0.042184
63059,0,25.6,0.18582
63060,0,25.6,0.14614
63061,0,25.6,0.1103
63062,0,25.6,0.065816
63063,0,25.6,0.051355
63064,0,25.6,0.10166
63065,0,25.6,0.0098464
63066,0,25.6,0.24917
63067,1,25.6,0.013561
63068,0,25.6,0.21159
63069,0,25.6,0.24208
63070,0,25.6,0.13646
63071,1,25.6,0.021813
63072,0,25.6,0.055833
63073,0,25.6,0.046926
63074,0,25.6,0.20878
63075,0,25.6,0.14599
63076,0,25.6,0.065071
63077,0,25.6,0.1153
63078,0,25.6,0.111
63079,1,25.6,0.043993
63080,1,25.6,0.12987
63081,0,25.6,0.006243
63082,0,25.6,0.27326
63083,0,25.6,0.081862
63084,0,25.6,0.24093
63085,0,25.6,0.04763
63086,0,25.6,0.02728
63087,0,25.6,0.076884
63088,0,25.6,0.15467
63089,0,25.6,0.039521
63090,1,25.6,0.18467
63091,1,25.6,0.021828
63092,0,25.6,0.082784
63093,1,25.6,0.12497
63094,0,25.6,0.021613
63095,0,25.6,0.057715
63096,1,25.6,0.038255
63097,1,25.6,0.24563
63098,0,25.6,0.30355
63099,0,25.6,0.30608
63100,0,25.6,0.1839
63101,1,25.6,0.18465
63102,0,25.6,0.11829
63103,0,25.6,0.076466
63104,0,25.6,0.082982
63105,0,25.6,0.25379
63106,0,25.6,0.069649
63107,1,25.6,0.1472
63108,0,25.6,0.011817
63109,0,25.6,0.062163
63110,0,25.6,0.11085
63111,0,25.6,0.05742
63112,0,25.6,0.045752
63113,1,25.6,0.08602
63114,0,25.6,0.080784
63115,0,25.6,0.021716
63116,0,25.6,0.16528
63117,0,25.6,0.1993
63118,0,25.6,0.078196
63119,0,25.6,0.04867
63120,0,25.6,0.048279
63121,0,25.6,0.029399
63122,0,25.6,0.29491
63123,0,25.6,0.23323
63124,0,25.6,0.03185
63125,0,25.6,0.090654
63126,0,25.6,0.069147
63127,1,25.6,0.068465
63128,0,25.6,0.34924
63129,0,25.6,0.18162
63130,0,25.6,0.10885
63131,1,25.6,0.066798
63132,0,25.6,0.019584
63133,0,25.6,0.024384
63134,0,25.6,0.046428
63135,1,25.6,0.081968
63136,0,25.6,0.022841
63137,0,25.6,0.055477
63138,0,25.6,0.095441
63139,0,25.6,0.090814
63140,1,25.6,0.028775
63141,0,25.6,0.25905
63142,0,25.6,0.12676
63143,1,25.6,0.019423
63144,0,25.6,0.068277
63145,0,25.6,0.040301
63146,1,25.6,0.16879
63147,0,25.6,0.16305
63148,0,25.6,0.11936
63149,0,25.6,0.051023
63150,0,25.6,0.13726
63151,0,25.6,0.049056
63152,0,25.6,0.22362
63153,0,25.6,0.25215
63154,0,25.6,0.077304
63155,0,25.6,0.06
63156,0,25.6,0.097229
63157,0,25.6,0.33668
63158,0,25.6,0.0086508
63159,0,25.6,0.063149
63160,1,25.6,0.0052453
63161,0,25.6,0.017667
63162,1,25.6,0.23467
63163,0,25.6,0.062624
63164,0,25.6,0.10455
63165,1,25.6,0.064182
63166,1,25.6,0.029017
63167,0,25.6,0.062593
63168,0,25.6,0.25324
63169,0,25.6,0.053998
63170,0,25.6,0.19564
63171,0,25.6,0.13013
63172,1,25.6,0.16777
63173,1,25.6,0.045815
63174,0,25.6,0.019166
63175,0,25.6,0.048028
63176,0,25.6,0.29108
63177,0,25.6,0.077861
63178,0,25.6,0.19828
63179,0,25.6,0.040563
63180,0,25.6,0.11644
63181,1,25.6,0.040491
63182,1,25.6,0.28363
