is_com,coherence,hand_IT
26994,0,25.6,0.84307
26995,0,25.6,0.36895
26996,0,25.6,0.82137
26997,0,25.6,0.79299
26998,0,25.6,0.58097
26999,0,25.6,0.67362
27000,0,25.6,0.55008
27001,0,25.6,0.41402
27002,0,25.6,0.9783
27003,0,25.6,0.43072
27004,0,25.6,0.49666
27005,0,25.6,0.28798
27006,0,25.6,0.43239
27007,0,25.6,0.50334
27008,0,25.6,0.45743
27009,0,25.6,0.87145
27010,0,25.6,0.86311
27011,0,25.6,0.50584
27012,0,25.6,0.56344
27013,1,25.6,0.98581
27014,0,25.6,0.62938
27015,0,25.6,0.56511
27016,1,25.6,0.98164
27017,0,25.6,0.77963
27018,0,25.6,0.92738
27019,0,25.6,0.71786
27020,0,25.6,0.38564
27021,0,25.6,0.62771
27022,0,25.6,0.96327
27023,0,25.6,0.98748
27024,0,25.6,0.64441
27025,0,25.6,0.97997
27026,0,25.6,0.98164
27027,0,25.6,0.93072
27028,0,25.6,0.83973
27029,0,25.6,0.46995
27030,0,25.6,0.69616
27031,0,25.6,0.52671
27032,0,25.6,0.71119
27033,0,25.6,0.49499
27034,0,25.6,0.50417
27035,0,25.6,0.46745
27036,0,25.6,0.70367
27037,0,25.6,0.52003
27038,0,25.6,0.69616
27039,0,25.6,0.75543
27040,0,25.6,0.76461
27041,0,25.6,0.6177
27042,0,25.6,0.96745
27043,0,25.6,0.74958
27044,0,25.6,0.88314
27045,0,25.6,0.79048
27046,0,25.6,0.97245
27047,0,25.6,0.61853
27048,0,25.6,0.70868
27049,0,25.6,0.76711
27050,0,25.6,0.5793
27051,0,25.6,0.59349
27052,0,25.6,0.97746
27053,0,25.6,0.59098
27054,1,25.6,0.98247
27055,0,25.6,0.78464
27056,0,25.6,0.57763
27057,0,25.6,0.48664
27058,0,25.6,0.73205
27059,0,25.6,0.9783
27060,0,25.6,0.81052
27061,0,25.6,0.46077
27062,0,25.6,0.53339
27063,0,25.6,0.57095
27064,0,25.6,0.35142
27065,0,25.6,0.90818
27066,0,25.6,0.67195
27067,0,25.6,0.68531
27068,0,25.6,0.63105
27069,0,25.6,0.54591
27070,0,25.6,0.96077
27071,0,25.6,0.50334
27072,0,25.6,0.65442
27073,0,25.6,0.4399
27074,0,25.6,0.58097
27075,0,25.6,0.58848
27076,0,25.6,0.92988
27077,0,25.6,0.45409
27078,0,25.6,0.57763
27079,0,25.6,0.7379
27080,0,25.6,0.60017
27081,0,25.6,0.89983
27082,0,25.6,0.71202
27083,0,25.6,0.95242
27084,0,25.6,0.50918
27085,0,25.6,0.69115
27086,0,25.6,0.38648
27087,0,25.6,0.96578
27088,0,25.6,0.58514
27089,0,25.6,0.42988
27090,0,25.6,0.67028
27091,0,25.6,0.53255
27092,0,25.6,0.51503
27093,0,25.6,0.4783
27094,0,25.6,0.97078
27095,0,25.6,0.56093
27096,0,25.6,0.56511
27097,0,25.6,0.72538
27098,0,25.6,0.60601
27099,0,25.6,0.77129
27100,0,25.6,0.72621
27101,0,25.6,0.73122
27102,0,25.6,0.97412
27103,0,25.6,0.88898
27104,0,25.6,0.62437
27105,0,25.6,0.50584
27106,0,25.6,0.49666
27107,0,25.6,0.50918
27108,0,25.6,0.58932
27109,0,25.6,0.96661
27110,0,25.6,0.73289
27111,0,25.6,0.88063
27112,0,25.6,0.47913
27113,0,25.6,0.48664
27114,0,25.6,0.96494
27115,0,25.6,0.55509
27116,0,25.6,0.78715
27117,0,25.6,0.9591
27118,0,25.6,0.72538
27119,0,25.6,0.96327
27120,0,25.6,0.82554
27121,0,25.6,0.86811
27122,0,25.6,0.70785
27123,0,25.6,0.63189
27124,0,25.6,0.91736
27125,0,25.6,0.8823
27126,0,25.6,0.81052
27127,0,25.6,0.39649
27128,0,25.6,0.80634
27129,0,25.6,0.98748
27130,0,25.6,0.58514
27131,0,25.6,0.64608
27132,0,25.6,0.84558
27133,0,25.6,0.48497
27134,0,25.6,0.73456
27135,0,25.6,0.96244
27136,0,25.6,0.46327
27137,0,25.6,0.73623
27138,0,25.6,0.64357
27139,0,25.6,0.60601
27140,0,25.6,0.62688
27141,0,25.6,0.97579
27142,0,25.6,0.43656
27143,0,25.6,0.76795
27144,0,25.6,0.53339
27145,0,25.6,0.76795
27146,0,25.6,0.62855
27147,0,25.6,0.97329
27148,0,25.6,0.69199
27149,0,25.6,0.72871
27150,0,25.6,0.48998
27151,0,25.6,0.89733
27152,0,25.6,0.53923
27153,0,25.6,0.98164
27154,0,25.6,0.35726
27155,0,25.6,0.74124
27156,0,25.6,0.5985
27157,0,25.6,0.71703
27158,0,25.6,0.55676
27159,0,25.6,0.40568
27160,0,25.6,0.98497
27161,0,25.6,0.61436
27162,0,25.6,0.93573
27163,0,25.6,0.7596
27164,0,25.6,0.59098
27165,0,25.6,0.65275
27166,0,25.6,0.75376
27167,0,25.6,0.57346
27168,0,25.6,0.77546
27169,0,25.6,0.52003
27170,0,25.6,0.43907
27171,0,25.6,0.71285
27172,0,25.6,0.59516
27173,0,25.6,0.7379
27174,0,25.6,0.55092
27175,0,25.6,0.53422
27176,0,25.6,0.97579
27177,0,25.6,0.19616
27178,0,25.6,0.70033
27179,0,25.6,0.65275
27180,0,25.6,0.56761
27181,0,25.6,0.98164
27182,0,25.6,0.69783
27183,0,25.6,0.76377
27184,0,25.6,0.41486
27185,0,25.6,0.85643
27186,0,25.6,0.80384
27187,0,25.6,0.23372
27188,0,25.6,0.4182
27189,0,25.6,0.68364
27190,0,25.6,0.65109
27191,0,25.6,0.7788
27192,0,25.6,0.48497
27193,0,25.6,0.50334
27194,0,25.6,0.82554
27195,0,25.6,0.80551
27196,0,25.6,0.43239
27197,0,25.6,0.79633
27198,0,25.6,0.93907
27199,0,25.6,0.71786
27200,0,25.6,0.47162
27201,0,25.6,0.73539
27202,0,25.6,0.51753
27203,0,25.6,0.56845
27204,0,25.6,0.41736
27205,0,25.6,0.96578
27206,0,25.6,0.71786
27207,0,25.6,0.86227
27208,0,25.6,0.66027
27209,0,25.6,0.97412
27210,0,25.6,0.64441
27211,0,25.6,0.52922
27212,0,25.6,0.48247
27213,0,25.6,0.55927
27214,0,25.6,0.57012
27215,0,25.6,0.57179
27216,0,25.6,0.5626
27217,0,25.6,0.32304
27218,0,25.6,0.71786
27219,0,25.6,0.97245
27220,0,25.6,0.54508
27221,0,25.6,0.66361
27222,0,25.6,0.63439
27223,0,25.6,0.95409
27224,0,25.6,0.96912
27225,0,25.6,0.62187
27226,0,25.6,0.51836
27227,0,25.6,0.9808
27228,0,25.6,0.84224
27229,0,25.6,0.75626
27230,0,25.6,0.47329
27231,0,25.6,0.42404
27232,0,25.6,0.59683
27233,0,25.6,0.97913
27234,0,25.6,0.98748
27235,0,25.6,0.47913
27236,0,25.6,0.58681
27237,0,25.6,0.51169
27238,0,25.6,0.95659
27239,0,25.6,0.46494
27240,0,25.6,0.60601
27241,0,25.6,0.38147
27242,0,25.6,0.84391
27243,0,25.6,0.37813
27244,0,25.6,0.82638
27245,0,25.6,0.62688
27246,0,25.6,0.51419
27247,0,25.6,0.38898
27248,0,25.6,0.7187
27249,0,25.6,0.97245
27250,0,25.6,0.71619
27251,0,25.6,0.77546
27252,0,25.6,0.96411
27253,0,25.6,0.64608
27254,0,25.6,0.46077
27255,0,25.6,0.81636
27256,0,25.6,0.99082
27257,0,25.6,0.93406
27258,0,25.6,0.72287
27259,0,25.6,0.70451
27260,0,25.6,0.41653
27261,0,25.6,0.60518
27262,0,25.6,0.56678
27263,0,25.6,0.75125
27264,0,25.6,0.68614
27265,0,25.6,0.34808
27266,0,25.6,0.5626
27267,0,25.6,0.55175
27268,0,25.6,0.55593
27269,0,25.6,0.42154
27270,0,25.6,0.61603
27271,0,25.6,0.90401
27272,0,25.6,0.7621
27273,1,25.6,0.97913
27274,0,25.6,0.21119
27275,0,25.6,0.55676
27276,0,25.6,0.98998
27277,0,25.6,0.66528
27278,0,25.6,0.68197
27279,0,25.6,0.96912
27280,0,25.6,0.47412
27281,0,25.6,0.6586
27282,0,25.6,0.7379
27283,0,25.6,0.43239
27284,0,25.6,0.49499
27285,0,25.6,0.70868
27286,0,25.6,0.72955
27287,0,25.6,0.69866
27288,0,25.6,0.60184
27289,0,25.6,0.5576
27290,0,25.6,0.76043
27291,0,25.6,0.97913
27292,1,25.6,0.9808
27293,0,25.6,0.98247
27294,0,25.6,0.52087
27295,0,25.6,0.85726
27296,0,25.6,0.62604
27297,0,25.6,0.42738
27298,0,25.6,0.97162
27299,0,25.6,0.76461
27300,0,25.6,0.97997
27301,0,25.6,0.67362
27302,0,25.6,0.6177
27303,0,25.6,0.81886
27304,1,25.6,0.98331
27305,0,25.6,0.55509
27306,0,25.6,0.76377
27307,0,25.6,0.54925
27308,0,25.6,0.81135
27309,0,25.6,0.65943
27310,0,25.6,0.68614
27311,0,25.6,0.71619
27312,0,25.6,0.5217
27313,0,25.6,0.42654
27314,0,25.6,0.64107
27315,0,25.6,0.33556
27316,0,25.6,0.96745
27317,0,25.6,0.70367
27318,0,25.6,0.7596
27319,0,25.6,0.9808
27320,0,25.6,0.59098
27321,0,25.6,0.61185
27322,0,25.6,0.55593
27323,0,25.6,0.51085
27324,0,25.6,0.17446
27325,0,25.6,0.78381
27326,0,25.6,0.55927
27327,0,25.6,0.37312
27328,0,25.6,0.9808
27329,0,25.6,0.63022
27330,0,25.6,0.52087
27331,0,25.6,0.82972
27332,0,25.6,0.49249
27333,0,25.6,0.35559
27334,0,25.6,0.97663
27335,0,25.6,0.98915
27336,0,25.6,0.33639
27337,0,25.6,0.49165
27338,0,25.6,0.601
27339,0,25.6,0.69032
27340,0,25.6,0.69616
27341,0,25.6,0.54257
27342,0,25.6,0.70952
27343,0,25.6,0.41903
27344,0,25.6,0.61686
27345,0,25.6,0.65442
27346,0,25.6,0.5217
27347,0,25.6,0.80217
27348,0,25.6,0.78631
27349,0,25.6,0.97579
27350,0,25.6,0.89482
27351,0,25.6,0.80301
27352,0,25.6,0.64691
27353,0,25.6,0.42988
27354,0,25.6,0.59516
27355,0,25.6,0.8414
27356,0,25.6,0.62938
27357,0,25.6,0.93907
27358,0,25.6,0.96745
27359,0,25.6,0.98664
27360,0,25.6,0.84391
27361,0,25.6,0.57262
27362,0,25.6,0.53255
27363,0,25.6,0.28965
27364,0,25.6,0.53088
27365,0,25.6,0.77212
27366,0,25.6,0.38481
27367,0,25.6,0.5601
27368,0,25.6,0.74457
27369,0,25.6,0.78798
27370,0,25.6,0.97078
27371,0,25.6,0.85142
27372,0,25.6,0.60184
27373,0,25.6,0.70952
27374,0,25.6,0.95576
27375,0,25.6,0.83222
27376,0,25.6,0.61185
27377,0,25.6,0.79132
27378,0,25.6,0.78548
27379,0,25.6,0.49416
27380,0,25.6,0.48831
27381,0,25.6,0.66277
27382,0,25.6,0.59182
27383,0,25.6,0.36978
27384,0,25.6,0.97412
27385,0,25.6,0.33639
27386,0,25.6,0.74374
27387,0,25.6,0.55008
27388,0,25.6,0.96828
27389,0,25.6,0.42154
27390,0,25.6,0.78881
27391,0,25.6,0.61185
27392,0,25.6,0.6202
27393,0,25.6,0.98414
27394,0,25.6,0.62688
27395,0,25.6,0.51669
27396,0,25.6,0.55593
27397,0,25.6,0.51252
27398,0,25.6,0.60267
27399,0,25.6,0.33723
27400,0,25.6,0.84808
27401,0,25.6,0.3222
27402,0,25.6,0.96912
27403,0,25.6,0.69783
27404,0,25.6,0.71536
27405,0,25.6,0.99583
27406,0,25.6,0.96828
27407,0,25.6,0.88314
27408,0,25.6,0.62855
27409,0,25.6,0.85643
27410,0,25.6,0.59766
27411,0,25.6,0.9808
27412,0,25.6,0.98331
27413,0,25.6,0.98247
27414,0,25.6,0.45659
27415,0,25.6,0.71703
27416,0,25.6,0.39316
27417,0,25.6,0.34725
27418,0,25.6,0.76544
27419,0,25.6,0.34891
27420,0,25.6,0.80885
27421,0,25.6,0.64775
27422,0,25.6,0.58598
27423,0,25.6,0.73289
27424,0,25.6,0.59349
27425,0,25.6,0.61102
27426,0,25.6,0.60684
27427,0,25.6,0.7404
27428,0,25.6,0.41987
27429,0,25.6,0.87896
27430,0,25.6,0.97997
27431,0,25.6,0.97997
27432,0,25.6,0.6778
27433,0,25.6,0.98581
27434,0,25.6,0.42821
27435,0,25.6,0.58598
27436,0,25.6,0.93573
27437,0,25.6,0.73038
27438,0,25.6,0.93489
27439,0,25.6,0.60267
27440,0,25.6,0.97162
27441,0,25.6,0.82805
27442,0,25.6,0.56427
27443,0,25.6,0.72788
27444,0,25.6,0.65359
27445,0,25.6,0.36978
27446,0,25.6,0.41486
27447,0,25.6,0.98414
27448,0,25.6,0.42404
27449,0,25.6,0.82721
27450,0,25.6,0.96578
27451,1,25.6,0.97997
27452,0,25.6,0.97329
27453,0,25.6,0.62354
27454,0,25.6,0.58681
27455,0,25.6,0.4783
27456,0,25.6,0.42988
27457,0,25.6,0.6828
27458,0,25.6,0.59098
27459,0,25.6,0.97412
27460,0,25.6,0.57179
27461,0,25.6,0.75292
27462,0,25.6,0.55676
27463,0,25.6,0.65442
27464,0,25.6,0.92237
27465,0,25.6,0.46745
27466,0,25.6,0.97412
27467,0,25.6,0.48247
27468,0,25.6,0.78047
27469,0,25.6,0.70868
27470,0,25.6,0.58013
27471,0,25.6,0.75793
27472,0,25.6,0.78881
27473,0,25.6,0.96995
27474,0,25.6,0.47663
27475,0,25.6,0.5192
27476,0,25.6,0.76962
27477,0,25.6,0.80301
27478,0,25.6,0.67529
27479,0,25.6,0.70618
27480,0,25.6,0.67028
27481,0,25.6,0.5192
27482,0,25.6,0.85142
27483,0,25.6,0.6227
27484,0,25.6,0.71536
27485,0,25.6,0.32638
27486,0,25.6,0.81386
27487,0,25.6,0.93489
27488,0,25.6,0.71119
27489,0,25.6,0.68364
27490,0,25.6,0.8389
27491,0,25.6,0.60935
27492,0,25.6,0.54174
27493,0,25.6,0.97579
27494,0,25.6,0.70701
27495,0,25.6,0.97078
27496,0,25.6,0.55509
27497,0,25.6,0.70451
27498,0,25.6,0.97162
27499,0,25.6,0.86394
27500,0,25.6,0.65776
27501,0,25.6,0.96995
27502,0,25.6,0.80885
27503,0,25.6,0.55092
27504,0,25.6,0.63105
27505,0,25.6,0.45326
27506,0,25.6,0.49249
27507,0,25.6,0.94324
27508,0,25.6,0.51586
27509,0,25.6,0.76962
27510,0,25.6,0.47496
27511,0,25.6,0.61102
27512,0,25.6,0.65526
27513,0,25.6,0.42237
27514,0,25.6,0.78214
27515,0,25.6,0.57095
27516,0,25.6,0.61102
27517,0,25.6,0.44073
27518,0,25.6,0.61102
27519,0,25.6,0.58431
27520,0,25.6,0.96828
27521,0,25.6,0.44741
27522,0,25.6,0.56177
27523,0,25.6,0.98664
27524,0,25.6,0.60017
27525,0,25.6,0.32053
27526,0,25.6,0.56427
27527,0,25.6,0.98247
27528,0,25.6,0.69533
27529,0,25.6,0.47412
27530,0,25.6,0.53673
27531,0,25.6,0.77629
27532,0,25.6,0.55927
27533,0,25.6,0.98915
27534,0,25.6,0.9182
27535,0,25.6,0.52087
27536,0,25.6,0.96411
27537,0,25.6,0.42487
27538,0,25.6,0.54257
27539,0,25.6,0.53088
27540,0,25.6,0.48497
27541,0,25.6,0.90484
27542,0,25.6,0.29132
27543,0,25.6,0.44992
27544,0,25.6,0.51753
27545,0,25.6,0.5384
27546,0,25.6,0.63272
27547,0,25.6,0.69032
27548,0,25.6,0.35142
27549,0,25.6,0.91653
27550,0,25.6,0.72538
27551,0,25.6,0.82053
27552,0,25.6,0.93823
27553,0,25.6,0.59516
27554,0,25.6,0.69366
27555,0,25.6,0.57346
27556,0,25.6,0.78631
27557,0,25.6,0.49249
27558,0,25.6,0.97245
27559,0,25.6,0.61269
27560,0,25.6,0.66361
27561,0,25.6,0.8773
27562,0,25.6,0.97412
27563,0,25.6,0.96828
27564,0,25.6,0.53589
27565,0,25.6,0.61269
27566,0,25.6,0.65776
27567,0,25.6,0.65609
27568,0,25.6,0.68531
27569,0,25.6,0.56928
27570,0,25.6,0.96244
27571,0,25.6,0.93072
27572,0,25.6,0.97746
27573,0,25.6,0.702
27574,0,25.6,0.98581
27575,0,25.6,0.86227
27576,0,25.6,0.97997
27577,0,25.6,0.65526
27578,0,25.6,0.55092
27579,0,25.6,0.92738
27580,0,25.6,0.47997
27581,0,25.6,0.97245
27582,0,25.6,0.20534
27583,0,25.6,0.59599
27584,0,25.6,0.37646
27585,0,25.6,0.82554
27586,0,25.6,0.65526
27587,0,25.6,0.5
27588,0,25.6,0.69449
27589,0,25.6,0.98664
27590,0,25.6,0.6778
27591,0,25.6,0.37312
27592,0,25.6,0.80384
27593,0,25.6,0.85225
27594,0,25.6,0.97329
27595,0,25.6,0.3798
27596,0,25.6,0.97412
27597,0,25.6,0.86561
27598,0,25.6,0.72037
27599,0,25.6,0.32638
27600,0,25.6,0.55342
27601,0,25.6,0.89733
27602,0,25.6,0.34558
27603,0,25.6,0.59516
27604,0,25.6,0.96661
27605,0,25.6,0.39065
27606,0,25.6,0.96578
27607,0,25.6,0.81636
27608,0,25.6,0.84891
27609,0,25.6,0.57513
27610,0,25.6,0.79132
27611,1,25.6,0.98581
27612,0,25.6,0.53673
27613,0,25.6,0.92321
27614,0,25.6,0.92738
27615,0,25.6,0.61185
27616,0,25.6,0.75209
27617,0,25.6,0.98164
27618,0,25.6,0.67613
27619,0,25.6,0.53005
27620,0,25.6,0.94407
27621,0,25.6,0.61436
27622,0,25.6,0.97245
27623,0,25.6,0.53422
27624,0,25.6,0.68197
27625,0,25.6,0.69866
27626,0,25.6,0.64524
27627,0,25.6,0.9808
27628,0,25.6,0.96244
27629,0,25.6,0.9783
27630,0,25.6,0.35476
27631,0,25.6,0.70451
27632,0,25.6,0.97579
27633,0,25.6,0.50835
27634,0,25.6,0.59766
27635,0,25.6,0.60518
27636,0,25.6,0.51419
27637,0,25.6,0.98164
27638,0,25.6,0.4374
27639,0,25.6,0.82387
27640,0,25.6,0.073456
27641,0,25.6,0.57179
27642,0,25.6,0.7596
27643,0,25.6,0.64775
27644,0,25.6,0.30467
27645,0,25.6,0.47913
27646,0,25.6,0.92821
27647,0,25.6,0.86227
27648,0,25.6,0.94992
27649,0,25.6,0.98164
27650,0,25.6,0.48748
27651,0,25.6,0.65526
27652,0,25.6,0.78798
27653,0,25.6,0.55259
27654,0,25.6,0.85643
27655,0,25.6,0.76127
27656,0,25.6,0.82053
27657,0,25.6,0.9783
27658,0,25.6,0.48998
27659,0,25.6,0.6828
27660,0,25.6,0.4616
27661,0,25.6,0.66778
27662,0,25.6,0.66945
27663,0,25.6,0.42571
27664,0,25.6,0.91486
27665,0,25.6,0.64775
27666,0,25.6,0.58932
27667,0,25.6,0.80968
27668,0,25.6,0.97162
27669,0,25.6,0.77796
27670,0,25.6,0.72371
27671,0,25.6,0.77212
27672,0,25.6,0.4591
27673,0,25.6,0.75543
27674,0,25.6,0.55593
27675,0,25.6,0.64691
27676,0,25.6,0.43155
27677,0,25.6,0.42571
27678,0,25.6,0.98497
27679,0,25.6,0.77629
27680,0,25.6,0.56678
27681,0,25.6,0.90985
27682,0,25.6,0.42237
27683,0,25.6,0.79466
27684,0,25.6,0.66361
27685,0,25.6,0.798
27686,0,25.6,0.41152
27687,0,25.6,0.5985
27688,0,25.6,0.52588
27689,0,25.6,0.53589
27690,0,25.6,0.59098
27691,0,25.6,0.46411
27692,0,25.6,0.85058
27693,0,25.6,0.97746
27694,0,25.6,0.39232
27695,0,25.6,0.92738
27696,0,25.6,0.51586
27697,0,25.6,0.66778
27698,0,25.6,0.9808
27699,0,25.6,0.62187
27700,0,25.6,0.65192
27701,0,25.6,0.97496
27702,0,25.6,0.51503
27703,0,25.6,0.67279
27704,0,25.6,0.73456
27705,0,25.6,0.50668
27706,0,25.6,0.34641
27707,0,25.6,0.54758
27708,0,25.6,0.55426
27709,0,25.6,0.85309
27710,0,25.6,0.98581
27711,0,25.6,0.62354
27712,0,25.6,0.85643
27713,0,25.6,0.7429
27714,0,25.6,0.68865
27715,0,25.6,0.86561
27716,0,25.6,0.71035
27717,0,25.6,0.40902
27718,0,25.6,0.70868
27719,0,25.6,0.4399
27720,0,25.6,0.52922
27721,0,25.6,0.97245
27722,0,25.6,0.56928
27723,0,25.6,0.97329
27724,0,25.6,0.68781
27725,0,25.6,0.91653
27726,0,25.6,0.60601
27727,0,25.6,0.97162
27728,0,25.6,0.98331
27729,0,25.6,0.74541
27730,1,25.6,0.97412
27731,0,25.6,0.32638
27732,0,25.6,0.57679
27733,0,25.6,0.47663
27734,0,25.6,0.97579
27735,0,25.6,0.60768
27736,0,25.6,0.70451
27737,0,25.6,0.97496
27738,0,25.6,0.56761
27739,0,25.6,0.54591
27740,0,25.6,0.7429
27741,0,25.6,0.53506
27742,0,25.6,0.85559
27743,0,25.6,0.79215
27744,0,25.6,0.84891
27745,0,25.6,0.97997
27746,0,25.6,0.97412
27747,0,25.6,0.43322
27748,1,25.6,0.97412
27749,0,25.6,0.98164
27750,0,25.6,0.28631
27751,0,25.6,0.60434
27752,0,25.6,0.76294
27753,1,25.6,0.97913
27754,0,25.6,0.48915
27755,0,25.6,0.51753
27756,0,25.6,0.88648
27757,0,25.6,0.64357
27758,0,25.6,0.65693
27759,0,25.6,0.70117
27760,0,25.6,0.97329
27761,0,25.6,0.52003
27762,0,25.6,0.64357
27763,0,25.6,0.60935
27764,0,25.6,0.55175
27765,0,25.6,0.95075
27766,0,25.6,0.35476
27767,0,25.6,0.6828
27768,0,25.6,0.95159
27769,0,25.6,0.50751
27770,0,25.6,0.90234
27771,0,25.6,0.48831
27772,0,25.6,0.60684
27773,0,25.6,0.95743
27774,0,25.6,0.32304
27775,0,25.6,0.49666
27776,0,25.6,0.57012
27777,0,25.6,0.97412
27778,0,25.6,0.98164
27779,0,25.6,0.68197
27780,0,25.6,0.96995
27781,0,25.6,0.65442
27782,0,25.6,0.44073
27783,0,25.6,0.51836
27784,0,25.6,0.57846
27785,0,25.6,0.48331
27786,0,25.6,0.96494
27787,0,25.6,0.44574
27788,0,25.6,0.69866
27789,0,25.6,0.78881
27790,0,25.6,0.62187
27791,0,25.6,0.48497
27792,0,25.6,0.96661
27793,0,25.6,0.38898
27794,0,25.6,0.96912
27795,0,25.6,0.81135
27796,0,25.6,0.64775
27797,0,25.6,0.9808
27798,0,25.6,0.72955
27799,0,25.6,0.46077
27800,0,25.6,0.5576
27801,0,25.6,0.53589
27802,0,25.6,0.70284
27803,0,25.6,0.48998
27804,0,25.6,0.39399
27805,0,25.6,0.50417
27806,0,25.6,0.31803
27807,0,25.6,0.37062
27808,0,25.6,0.61018
27809,0,25.6,0.34558
27810,0,25.6,0.57346
27811,0,25.6,0.39232
27812,0,25.6,0.60434
27813,0,25.6,0.63439
27814,0,25.6,0.89149
27815,0,25.6,0.42404
27816,0,25.6,0.43656
27817,0,25.6,0.41987
27818,0,25.6,0.76294
27819,0,25.6,0.68447
27820,0,25.6,0.29382
27821,0,25.6,0.96745
27822,0,25.6,0.53589
27823,0,25.6,0.65943
27824,0,25.6,0.90818
27825,0,25.6,0.86144
27826,0,25.6,0.96995
27827,0,25.6,0.96828
27828,0,25.6,0.36311
27829,0,25.6,0.38982
27830,0,25.6,0.7788
27831,0,25.6,0.41152
27832,0,25.6,0.96995
27833,0,25.6,0.23038
27834,0,25.6,0.46995
27835,0,25.6,0.69449
27836,0,25.6,0.72287
27837,0,25.6,0.47997
27838,0,25.6,0.78881
27839,0,25.6,0.35476
27840,0,25.6,0.57846
27841,0,25.6,0.6586
27842,0,25.6,0.96745
27843,0,25.6,0.49499
27844,0,25.6,0.78798
27845,0,25.6,0.46411
27846,0,25.6,0.98998
27847,0,25.6,0.69533
27848,0,25.6,0.3005
27849,0,25.6,0.53172
27850,0,25.6,0.51169
27851,0,25.6,0.61185
27852,0,25.6,0.85726
27853,0,25.6,0.98748
27854,0,25.6,0.5626
27855,0,25.6,0.97078
27856,0,25.6,0.58598
27857,0,25.6,0.52337
27858,0,25.6,0.80801
27859,0,25.6,0.99249
27860,0,25.6,0.96327
27861,0,25.6,0.53088
27862,0,25.6,0.82888
27863,0,25.6,0.57346
27864,0,25.6,0.36978
27865,0,25.6,0.50417
27866,0,25.6,0.98664
27867,0,25.6,0.65109
27868,0,25.6,0.97329
27869,0,25.6,0.35225
27870,0,25.6,0.68865
27871,0,25.6,0.97579
27872,0,25.6,0.98748
27873,0,25.6,0.81135
27874,0,25.6,0.79466
27875,0,25.6,0.45659
27876,0,25.6,0.28715
27877,0,25.6,0.61853
27878,0,25.6,0.66444
27879,0,25.6,0.83139
27880,0,25.6,0.42821
27881,0,25.6,0.70701
27882,0,25.6,0.62187
27883,0,25.6,0.97496
27884,0,25.6,0.46411
27885,0,25.6,0.52254
27886,0,25.6,0.9808
27887,0,25.6,0.48331
27888,0,25.6,0.49249
27889,0,25.6,0.56845
27890,0,25.6,0.9182
27891,0,25.6,0.57763
27892,0,25.6,0.89065
27893,1,25.6,0.98247
27894,0,25.6,0.66861
27895,0,25.6,0.62604
27896,0,25.6,0.5192
27897,0,25.6,0.44574
27898,0,25.6,0.64441
27899,0,25.6,0.5192
27900,0,25.6,0.47329
27901,0,25.6,0.51586
27902,0,25.6,0.55259
27903,0,25.6,0.84808
27904,1,25.6,0.98414
27905,0,25.6,0.60434
27906,0,25.6,0.48998
27907,0,25.6,0.65776
27908,0,25.6,0.97078
27909,0,25.6,0.52421
27910,0,25.6,0.64942
27911,0,25.6,0.66528
27912,0,25.6,0.56678
27913,0,25.6,0.56344
27914,0,25.6,0.63022
27915,0,25.6,0.80134
27916,0,25.6,0.70451
27917,0,25.6,0.43656
27918,0,25.6,0.8005
27919,0,25.6,0.50334
27920,0,25.6,0.77629
27921,0,25.6,0.95409
27922,0,25.6,0.39316
27923,0,25.6,0.48915
27924,0,25.6,0.71452
27925,0,25.6,0.97663
27926,0,25.6,0.4399
27927,0,25.6,0.73873
27928,0,25.6,0.97496
27929,0,25.6,0.64775
27930,0,25.6,0.71369
27931,0,25.6,0.73122
27932,0,25.6,0.87062
27933,0,25.6,0.6419
27934,0,25.6,0.43656
27935,0,25.6,0.70033
27936,0,25.6,0.97579
27937,0,25.6,0.71285
27938,0,25.6,0.72538
27939,0,25.6,0.96494
27940,0,25.6,0.6202
27941,0,25.6,0.39983
27942,0,25.6,0.61436
27943,0,25.6,0.62855
27944,0,25.6,0.97245
27945,0,25.6,0.27462
27946,0,25.6,0.78881
27947,0,25.6,0.36644
27948,0,25.6,0.6995
27949,0,25.6,0.94825
27950,0,25.6,0.64274
27951,0,25.6,0.70701
27952,0,25.6,0.97078
27953,0,25.6,0.74541
27954,0,25.6,0.9616
27955,0,25.6,0.40317
27956,0,25.6,0.96494
27957,0,25.6,0.58765
27958,0,25.6,0.61269
27959,0,25.6,0.8172
27960,0,25.6,0.60851
27961,0,25.6,0.46411
27962,0,25.6,0.85142
27963,0,25.6,0.69783
27964,0,25.6,0.57513
27965,0,25.6,0.97162
27966,0,25.6,0.96745
27967,0,25.6,0.68865
27968,0,25.6,0.74958
27969,0,25.6,0.96411
27970,0,25.6,0.54341
27971,0,25.6,0.61603
27972,0,25.6,0.96494
27973,0,25.6,0.90067
27974,0,25.6,0.97913
27975,0,25.6,0.50501
27976,0,25.6,0.56678
27977,0,25.6,0.34474
27978,0,25.6,0.97997
27979,0,25.6,0.67696
27980,0,25.6,0.45993
27981,0,25.6,0.67613
27982,0,25.6,0.36728
27983,0,25.6,0.45826
27984,0,25.6,0.39316
27985,0,25.6,0.98915
27986,0,25.6,0.31052
27987,0,25.6,0.5409
27988,0,25.6,0.45075
27989,0,25.6,0.50668
27990,0,25.6,0.74958
27991,0,25.6,0.64023
27992,0,25.6,0.32805
