is_com,coherence,hand_IT
6397,0,3.2,0.97694
6398,1,3.2,0.97865
6399,0,3.2,0.97096
6400,0,3.2,0.96755
6401,0,3.2,0.58924
6402,0,3.2,0.80102
6403,0,3.2,0.98634
6404,0,3.2,0.83091
6405,0,3.2,0.67293
6406,0,3.2,0.75235
6407,0,3.2,0.98292
6408,0,3.2,0.97865
6409,0,3.2,0.68745
6410,0,3.2,0.98463
6411,0,3.2,0.9795
6412,0,3.2,0.74893
6413,0,3.2,0.96157
6414,0,3.2,0.92485
6415,0,3.2,0.91631
6416,1,3.2,0.98377
6417,0,3.2,0.97267
6418,0,3.2,0.97182
6419,0,3.2,0.97865
6420,1,3.2,0.98207
6421,0,3.2,0.55337
6422,0,3.2,0.47652
6423,0,3.2,0.87532
6424,0,3.2,0.59607
6425,0,3.2,0.62425
6426,0,3.2,0.98207
6427,1,3.2,0.98634
6428,0,3.2,0.97011
6429,0,3.2,0.46456
6430,0,3.2,0.28779
6431,0,3.2,0.97523
6432,0,3.2,0.82408
6433,0,3.2,0.79675
6434,0,3.2,0.58412
6435,0,3.2,0.8813
6436,0,3.2,0.97182
6437,0,3.2,0.80956
6438,0,3.2,0.9795
6439,0,3.2,0.66183
6440,0,3.2,0.71392
6441,0,3.2,0.98121
6442,0,3.2,0.96926
6443,0,3.2,0.9795
6444,1,3.2,0.97865
6445,0,3.2,0.92314
6446,0,3.2,0.82579
6447,0,3.2,0.7199
6448,0,3.2,0.98548
6449,0,3.2,0.98121
6450,0,3.2,0.74637
6451,0,3.2,0.67976
6452,0,3.2,0.73185
6453,0,3.2,0.93681
6454,1,3.2,0.9889
6455,0,3.2,0.97353
6456,0,3.2,0.98036
6457,0,3.2,0.92485
6458,0,3.2,0.63023
6459,0,3.2,0.97523
6460,0,3.2,0.97523
6461,0,3.2,0.96499
6462,0,3.2,0.97182
6463,0,3.2,0.97182
6464,0,3.2,0.65927
6465,0,3.2,0.70367
6466,0,3.2,0.66866
6467,0,3.2,0.74979
6468,1,3.2,0.98463
6469,0,3.2,0.97267
6470,1,3.2,0.98634
6471,0,3.2,0.97096
6472,0,3.2,0.94278
6473,0,3.2,0.81469
6474,0,3.2,0.98121
6475,0,3.2,0.9684
6476,1,3.2,0.98292
6477,1,3.2,0.9795
6478,0,3.2,0.83091
6479,0,3.2,0.9257
6480,0,3.2,0.35952
6481,1,3.2,0.98292
6482,0,3.2,0.9778
6483,0,3.2,0.70196
6484,0,3.2,0.97267
6485,0,3.2,0.6994
6486,0,3.2,0.98036
6487,0,3.2,0.6012
6488,0,3.2,0.61315
6489,0,3.2,0.50299
6490,1,3.2,0.98463
6491,0,3.2,0.9778
6492,0,3.2,0.98463
6493,0,3.2,0.93339
6494,0,3.2,0.74552
6495,0,3.2,0.97609
6496,0,3.2,0.96584
6497,0,3.2,0.98121
6498,0,3.2,0.95047
6499,0,3.2,0.98207
6500,0,3.2,0.97182
6501,0,3.2,0.97267
6502,0,3.2,0.96926
6503,0,3.2,0.66183
6504,0,3.2,0.58155
6505,1,3.2,0.98292
6506,0,3.2,0.97438
6507,0,3.2,0.80444
6508,0,3.2,0.98036
6509,0,3.2,0.3544
6510,0,3.2,0.79761
6511,0,3.2,0.53544
6512,0,3.2,0.82408
6513,0,3.2,0.60034
6514,0,3.2,0.96328
6515,0,3.2,0.55423
6516,0,3.2,0.53544
6517,0,3.2,0.97609
6518,0,3.2,0.98207
6519,0,3.2,0.97182
6520,1,3.2,0.98207
6521,0,3.2,0.63194
6522,0,3.2,0.98292
6523,0,3.2,0.51921
6524,0,3.2,0.98377
6525,0,3.2,0.9257
6526,0,3.2,0.78651
6527,0,3.2,0.97096
6528,1,3.2,0.98548
6529,0,3.2,0.68488
6530,0,3.2,0.84458
6531,0,3.2,0.67976
6532,0,3.2,0.73527
6533,0,3.2,0.64902
6534,0,3.2,0.86934
6535,0,3.2,0.97353
6536,0,3.2,0.97609
6537,0,3.2,0.59693
6538,0,3.2,0.80529
6539,0,3.2,0.95645
6540,0,3.2,0.64219
6541,0,3.2,0.96328
6542,0,3.2,0.98121
6543,0,3.2,0.88215
6544,0,3.2,0.92143
6545,0,3.2,0.44236
6546,0,3.2,0.98548
6547,0,3.2,0.79505
6548,0,3.2,0.59095
6549,0,3.2,0.98036
6550,0,3.2,0.67208
6551,1,3.2,0.99061
6552,1,3.2,0.99573
6553,1,3.2,0.98463
6554,0,3.2,0.86166
6555,0,3.2,0.92656
6556,0,3.2,0.97096
6557,0,3.2,0.96413
6558,0,3.2,0.95645
6559,0,3.2,0.97438
6560,0,3.2,0.96755
6561,0,3.2,0.97267
6562,0,3.2,0.99146
6563,1,3.2,0.99402
6564,0,3.2,0.98634
6565,0,3.2,0.8164
6566,0,3.2,0.98036
6567,0,3.2,0.61742
6568,0,3.2,0.97609
6569,0,3.2,0.61571
6570,0,3.2,0.58582
6571,0,3.2,0.66524
6572,0,3.2,0.7737
6573,0,3.2,0.90436
6574,0,3.2,0.98207
6575,0,3.2,0.87361
6576,0,3.2,0.69342
6577,0,3.2,0.9795
6578,0,3.2,0.7088
6579,0,3.2,0.97523
6580,0,3.2,0.64987
6581,0,3.2,0.54483
6582,0,3.2,0.51494
6583,0,3.2,0.97267
6584,0,3.2,0.5064
6585,0,3.2,0.79932
6586,1,3.2,0.98463
6587,0,3.2,0.85824
6588,0,3.2,0.9795
6589,0,3.2,0.97353
6590,0,3.2,0.98121
6591,0,3.2,0.64987
6592,1,3.2,0.98548
6593,1,3.2,0.98292
6594,0,3.2,0.61144
6595,0,3.2,0.99061
6596,1,3.2,0.98036
6597,1,3.2,0.98548
6598,0,3.2,0.94022
6599,0,3.2,0.54227
6600,1,3.2,0.98377
6601,0,3.2,0.72588
6602,0,3.2,0.97523
6603,0,3.2,0.81981
6604,1,3.2,0.98804
6605,0,3.2,0.97096
6606,0,3.2,0.95816
6607,0,3.2,0.72844
6608,1,3.2,0.97694
6609,0,3.2,0.88984
6610,0,3.2,0.9778
6611,0,3.2,0.96584
6612,0,3.2,0.97523
6613,0,3.2,0.75576
6614,0,3.2,0.97694
6615,0,3.2,0.96413
6616,0,3.2,0.84629
6617,0,3.2,0.97353
6618,0,3.2,0.9795
6619,0,3.2,0.87532
6620,1,3.2,0.98036
6621,1,3.2,0.99146
6622,1,3.2,0.98121
6623,0,3.2,0.9667
6624,0,3.2,0.76516
6625,1,3.2,0.98377
6626,0,3.2,0.95474
6627,0,3.2,0.4415
6628,1,3.2,0.98804
6629,0,3.2,0.76174
6630,0,3.2,0.89667
6631,0,3.2,0.95901
6632,0,3.2,0.41332
6633,0,3.2,0.93595
6634,0,3.2,0.28608
6635,0,3.2,0.53629
6636,1,3.2,0.98463
6637,0,3.2,0.80188
6638,0,3.2,0.59095
6639,0,3.2,0.47225
6640,0,3.2,0.56106
6641,0,3.2,0.56618
6642,0,3.2,0.71392
6643,0,3.2,0.99402
6644,1,3.2,0.98377
6645,0,3.2,0.51067
6646,0,3.2,0.79078
6647,0,3.2,0.94108
6648,0,3.2,0.93254
6649,0,3.2,0.68915
6650,0,3.2,0.63792
6651,0,3.2,0.85568
6652,1,3.2,0.98975
6653,0,3.2,0.96926
6654,0,3.2,0.98377
6655,0,3.2,0.97096
6656,0,3.2,0.50982
6657,0,3.2,0.96413
6658,1,3.2,0.98463
6659,0,3.2,0.96926
6660,0,3.2,0.85995
6661,0,3.2,0.88471
6662,1,3.2,0.98975
6663,0,3.2,0.97182
6664,1,3.2,0.97438
6665,0,3.2,0.69001
6666,0,3.2,0.93254
6667,0,3.2,0.97609
6668,0,3.2,0.97096
6669,0,3.2,0.97609
6670,0,3.2,0.63108
6671,0,3.2,0.80786
6672,0,3.2,0.97523
6673,0,3.2,0.69428
6674,0,3.2,0.51409
6675,0,3.2,0.68915
6676,0,3.2,0.98292
6677,0,3.2,0.75406
6678,0,3.2,0.97609
6679,0,3.2,0.51836
6680,0,3.2,0.96243
6681,0,3.2,0.72075
6682,0,3.2,0.88557
6683,0,3.2,0.97694
6684,0,3.2,0.61913
6685,0,3.2,0.42442
6686,0,3.2,0.98121
6687,0,3.2,0.96926
6688,0,3.2,0.84714
6689,1,3.2,0.99231
6690,0,3.2,0.60034
6691,1,3.2,0.9795
6692,0,3.2,0.58668
6693,0,3.2,0.5807
6694,0,3.2,0.98121
6695,0,3.2,0.4415
6696,0,3.2,0.9667
6697,0,3.2,0.97694
6698,0,3.2,0.81981
6699,0,3.2,0.9778
6700,0,3.2,0.9684
6701,0,3.2,0.89667
6702,0,3.2,0.97609
6703,0,3.2,0.68488
6704,1,3.2,0.98548
6705,0,3.2,0.97523
6706,0,3.2,0.96499
6707,0,3.2,0.46541
6708,0,3.2,0.96755
6709,0,3.2,0.97353
6710,1,3.2,0.98548
6711,0,3.2,0.92997
6712,0,3.2,0.68745
6713,0,3.2,0.54569
6714,0,3.2,0.72075
6715,0,3.2,0.92656
6716,1,3.2,0.98377
6717,0,3.2,0.50555
6718,0,3.2,0.86934
6719,0,3.2,0.9795
6720,0,3.2,0.81469
6721,0,3.2,0.97694
6722,0,3.2,0.44663
6723,0,3.2,0.77882
6724,1,3.2,0.99061
6725,0,3.2,0.97438
6726,0,3.2,0.92997
6727,0,3.2,0.53715
6728,0,3.2,0.97865
6729,0,3.2,0.98377
6730,0,3.2,0.97011
6731,0,3.2,0.98463
6732,0,3.2,0.66097
6733,0,3.2,0.97694
6734,0,3.2,0.71392
6735,1,3.2,0.97694
6736,0,3.2,0.98292
6737,1,3.2,0.98121
6738,0,3.2,0.61401
6739,0,3.2,0.70026
6740,0,3.2,0.51324
6741,0,3.2,0.43553
6742,0,3.2,0.5064
6743,0,3.2,0.8386
6744,0,3.2,0.97182
6745,0,3.2,0.98719
6746,0,3.2,0.64219
6747,0,3.2,0.96157
6748,0,3.2,0.63194
6749,0,3.2,0.89582
6750,0,3.2,0.90009
6751,0,3.2,0.83518
6752,0,3.2,0.84116
6753,0,3.2,0.98036
6754,0,3.2,0.45944
6755,0,3.2,0.75491
6756,0,3.2,0.97438
6757,0,3.2,0.50128
6758,0,3.2,0.97267
6759,0,3.2,0.74381
6760,0,3.2,0.9778
6761,0,3.2,0.42528
6762,0,3.2,0.56874
6763,0,3.2,0.98036
6764,0,3.2,0.9684
6765,0,3.2,0.98207
6766,0,3.2,0.97011
6767,0,3.2,0.97096
6768,0,3.2,0.71734
6769,0,3.2,0.98207
6770,1,3.2,0.98463
6771,0,3.2,0.97267
6772,0,3.2,0.97011
6773,0,3.2,0.63194
6774,0,3.2,0.7199
6775,0,3.2,0.70282
6776,0,3.2,0.53373
6777,0,3.2,0.97438
6778,0,3.2,0.97353
6779,0,3.2,0.97523
6780,0,3.2,0.98634
6781,0,3.2,0.78822
6782,0,3.2,0.98463
6783,0,3.2,0.97182
6784,1,3.2,0.98804
6785,0,3.2,0.52007
6786,0,3.2,0.98036
6787,0,3.2,0.61401
6788,0,3.2,0.97182
6789,0,3.2,0.66183
6790,0,3.2,0.63621
6791,0,3.2,0.97523
6792,0,3.2,0.5807
6793,0,3.2,0.98292
6794,0,3.2,0.81554
6795,0,3.2,0.98634
6796,0,3.2,0.96926
6797,0,3.2,0.74979
6798,0,3.2,0.731
6799,0,3.2,0.9778
6800,0,3.2,0.97865
6801,0,3.2,0.41674
6802,0,3.2,0.97353
6803,0,3.2,0.97438
6804,0,3.2,0.67976
6805,0,3.2,0.53373
6806,0,3.2,0.66268
6807,0,3.2,0.7848
6808,0,3.2,0.98121
6809,0,3.2,0.78907
6810,0,3.2,0.52775
6811,0,3.2,0.85226
6812,0,3.2,0.57643
6813,1,3.2,0.98634
6814,0,3.2,0.9684
6815,0,3.2,0.93168
6816,0,3.2,0.79334
6817,0,3.2,0.55337
6818,1,3.2,0.98975
6819,0,3.2,0.9795
6820,1,3.2,0.98719
6821,0,3.2,0.97353
6822,0,3.2,0.71136
6823,0,3.2,0.65243
6824,0,3.2,0.97182
6825,0,3.2,0.97267
6826,0,3.2,0.97353
6827,0,3.2,0.75918
6828,0,3.2,0.98036
6829,0,3.2,0.96755
6830,0,3.2,0.74808
6831,0,3.2,0.98634
6832,0,3.2,0.82323
6833,0,3.2,0.97694
6834,0,3.2,0.96926
6835,1,3.2,0.98292
6836,0,3.2,0.58497
6837,0,3.2,0.38429
6838,0,3.2,0.85909
6839,0,3.2,0.71904
6840,0,3.2,0.97438
6841,0,3.2,0.79419
6842,0,3.2,0.97353
6843,0,3.2,0.41247
6844,0,3.2,0.97609
6845,0,3.2,0.96328
6846,1,3.2,0.98463
6847,0,3.2,0.96328
6848,0,3.2,0.70367
6849,0,3.2,0.71477
6850,0,3.2,0.97267
6851,0,3.2,0.96499
6852,0,3.2,0.95132
6853,0,3.2,0.97011
6854,0,3.2,0.98463
6855,0,3.2,0.81298
6856,0,3.2,0.9778
6857,0,3.2,0.80188
6858,0,3.2,0.3877
6859,0,3.2,0.97694
6860,0,3.2,0.7088
6861,1,3.2,0.98036
6862,0,3.2,0.97865
6863,0,3.2,0.60376
6864,0,3.2,0.69086
6865,1,3.2,0.98463
6866,0,3.2,0.4526
6867,0,3.2,0.46114
6868,0,3.2,0.5158
6869,0,3.2,0.97096
6870,0,3.2,0.92912
6871,1,3.2,0.98207
6872,0,3.2,0.98207
6873,0,3.2,0.98804
6874,0,3.2,0.97267
6875,1,3.2,0.9889
6876,0,3.2,0.97011
6877,0,3.2,0.98463
6878,0,3.2,0.97182
6879,0,3.2,0.96499
6880,0,3.2,0.97096
6881,0,3.2,0.97011
6882,0,3.2,0.97011
6883,0,3.2,0.7532
6884,0,3.2,0.9778
6885,0,3.2,0.69769
6886,0,3.2,0.89923
6887,0,3.2,0.9684
6888,0,3.2,0.65841
6889,0,3.2,0.71392
6890,0,3.2,0.77028
6891,0,3.2,0.98634
6892,0,3.2,0.30145
6893,0,3.2,0.97438
6894,0,3.2,0.53971
6895,0,3.2,0.91887
6896,1,3.2,0.97694
6897,0,3.2,0.91375
6898,1,3.2,0.98036
6899,0,3.2,0.90692
6900,0,3.2,0.96755
6901,0,3.2,0.52263
6902,0,3.2,0.30658
6903,0,3.2,0.97865
6904,1,3.2,0.98292
6905,0,3.2,0.39368
6906,0,3.2,0.59436
6907,0,3.2,0.98634
6908,0,3.2,0.97523
6909,0,3.2,0.53202
6910,0,3.2,0.87361
6911,0,3.2,0.49189
6912,0,3.2,0.97011
6913,0,3.2,0.97694
6914,0,3.2,0.9778
6915,0,3.2,0.86593
6916,0,3.2,0.83604
6917,1,3.2,0.98036
6918,0,3.2,0.98377
6919,0,3.2,0.96072
6920,0,3.2,0.97353
6921,0,3.2,0.97096
6922,1,3.2,0.98634
6923,1,3.2,0.98121
6924,1,3.2,0.98804
6925,0,3.2,0.80188
6926,0,3.2,0.92656
6927,0,3.2,0.68147
6928,0,3.2,0.62511
6929,0,3.2,0.99146
6930,0,3.2,0.97438
6931,0,3.2,0.50726
6932,0,3.2,0.97438
6933,0,3.2,0.97438
6934,0,3.2,0.98207
6935,0,3.2,0.83604
6936,0,3.2,0.56533
6937,0,3.2,0.35781
6938,0,3.2,0.41418
6939,0,3.2,0.96413
6940,0,3.2,0.52775
6941,0,3.2,0.97865
6942,0,3.2,0.85056
6943,0,3.2,0.34073
6944,0,3.2,0.96499
6945,0,3.2,0.97267
6946,0,3.2,0.35952
6947,0,3.2,0.97694
6948,0,3.2,0.65243
6949,0,3.2,0.98292
6950,0,3.2,0.97523
6951,1,3.2,0.98463
6952,0,3.2,0.85995
6953,0,3.2,0.9795
6954,0,3.2,0.97609
6955,1,3.2,0.98463
6956,0,3.2,0.97182
6957,0,3.2,0.98548
6958,0,3.2,0.76943
6959,0,3.2,0.98377
6960,0,3.2,0.55167
6961,0,3.2,0.7626
6962,0,3.2,0.807
6963,0,3.2,0.62852
6964,0,3.2,0.16311
6965,0,3.2,0.63023
6966,0,3.2,0.97609
6967,0,3.2,0.82152
6968,0,3.2,0.84287
6969,0,3.2,0.97694
6970,0,3.2,0.89411
6971,0,3.2,0.98036
6972,0,3.2,0.73783
6973,0,3.2,0.96584
6974,0,3.2,0.5807
6975,0,3.2,0.68403
6976,0,3.2,0.94022
6977,0,3.2,0.98463
6978,0,3.2,0.89325
6979,0,3.2,0.462
6980,0,3.2,0.98377
6981,0,3.2,0.31085
6982,0,3.2,0.97438
6983,0,3.2,0.75747
6984,1,3.2,0.9778
6985,0,3.2,0.55679
6986,0,3.2,0.97267
6987,0,3.2,0.49103
6988,0,3.2,0.98121
6989,0,3.2,0.98548
6990,0,3.2,0.97182
6991,0,3.2,0.92912
6992,0,3.2,0.88813
6993,0,3.2,0.97096
6994,0,3.2,0.73185
6995,0,3.2,0.71563
6996,0,3.2,0.9795
6997,0,3.2,0.72331
6998,0,3.2,0.99573
6999,0,3.2,0.63108
7000,0,3.2,0.64048
7001,0,3.2,0.96926
7002,0,3.2,0.57045
7003,0,3.2,0.97523
7004,0,3.2,0.97438
7005,0,3.2,0.97609
7006,0,3.2,0.98036
7007,0,3.2,0.99488
7008,0,3.2,0.67378
7009,0,3.2,0.96328
7010,0,3.2,0.97267
7011,1,3.2,0.97865
7012,0,3.2,0.9667
7013,0,3.2,0.97011
7014,1,3.2,0.98463
7015,0,3.2,0.3988
7016,0,3.2,0.9795
7017,0,3.2,0.45687
7018,1,3.2,0.98292
7019,0,3.2,0.45773
7020,0,3.2,0.54227
7021,0,3.2,0.75064
7022,1,3.2,0.97694
7023,0,3.2,0.86336
7024,0,3.2,0.96755
7025,0,3.2,0.95218
7026,0,3.2,0.97694
7027,0,3.2,0.98377
7028,0,3.2,0.97865
7029,0,3.2,0.51409
7030,0,3.2,0.75064
7031,0,3.2,0.81469
7032,0,3.2,0.96584
7033,0,3.2,0.97523
7034,0,3.2,0.97865
7035,0,3.2,0.87105
7036,1,3.2,0.98634
7037,0,3.2,0.73015
7038,0,3.2,0.76516
7039,0,3.2,0.87874
7040,0,3.2,0.96328
7041,0,3.2,0.65073
7042,0,3.2,0.84287
7043,0,3.2,0.88557
7044,0,3.2,0.76345
7045,0,3.2,0.85653
7046,0,3.2,0.97694
7047,0,3.2,0.34244
7048,1,3.2,0.98804
7049,0,3.2,0.94962
7050,0,3.2,0.97353
7051,1,3.2,0.99573
7052,0,3.2,0.96413
7053,0,3.2,0.9667
7054,0,3.2,0.64219
7055,1,3.2,0.98036
7056,0,3.2,0.98975
7057,0,3.2,0.97694
7058,0,3.2,0.98292
7059,0,3.2,0.42186
7060,0,3.2,0.98463
7061,0,3.2,0.93681
7062,0,3.2,0.64987
7063,0,3.2,0.40478
7064,0,3.2,0.92656
7065,0,3.2,0.97438
7066,0,3.2,0.52092
7067,0,3.2,0.97865
7068,1,3.2,0.98121
7069,0,3.2,0.92314
7070,0,3.2,0.77626
7071,0,3.2,0.98463
7072,0,3.2,0.9778
7073,0,3.2,0.82237
7074,0,3.2,0.97865
7075,0,3.2,0.98463
7076,0,3.2,0.92997
7077,0,3.2,0.82664
7078,0,3.2,0.53288
7079,0,3.2,0.69086
7080,0,3.2,0.34757
7081,0,3.2,0.98292
7082,0,3.2,0.76516
7083,1,3.2,0.98719
7084,0,3.2,0.77114
7085,0,3.2,0.50897
7086,0,3.2,0.98292
7087,0,3.2,0.87874
7088,0,3.2,0.31341
7089,1,3.2,0.99317
7090,0,3.2,0.97267
7091,0,3.2,0.97609
7092,0,3.2,0.68574
7093,0,3.2,0.32024
7094,0,3.2,0.9257
7095,0,3.2,0.58241
7096,0,3.2,0.97096
7097,0,3.2,0.9778
7098,1,3.2,0.98292
7099,0,3.2,0.59863
7100,0,3.2,0.97609
7101,1,3.2,0.98634
7102,0,3.2,0.98292
7103,0,3.2,0.97523
7104,0,3.2,0.79932
7105,0,3.2,0.97523
7106,0,3.2,0.70794
7107,0,3.2,0.98292
7108,0,3.2,0.51067
7109,0,3.2,0.4731
7110,0,3.2,0.96328
7111,0,3.2,0.70026
7112,0,3.2,0.99061
7113,1,3.2,0.97609
7114,0,3.2,0.90094
7115,1,3.2,0.98377
7116,1,3.2,0.9889
7117,0,3.2,0.90521
7118,0,3.2,0.9778
7119,0,3.2,0.89838
7120,0,3.2,0.97694
7121,0,3.2,0.46029
7122,0,3.2,0.97182
7123,0,3.2,0.98121
7124,0,3.2,0.9778
7125,0,3.2,0.85568
7126,0,3.2,0.97523
7127,0,3.2,0.98292
7128,0,3.2,0.99231
7129,0,3.2,0.98036
7130,0,3.2,0.9795
7131,0,3.2,0.91631
7132,0,3.2,0.731
7133,1,3.2,0.9795
7134,0,3.2,0.79846
7135,0,3.2,0.89838
7136,0,3.2,0.97438
7137,0,3.2,0.63962
7138,0,3.2,0.9778
7139,0,3.2,0.97096
7140,0,3.2,0.63194
7141,0,3.2,0.91204
7142,0,3.2,0.6123
7143,0,3.2,0.9146
7144,0,3.2,0.78053
7145,0,3.2,0.98634
7146,0,3.2,0.64389
7147,0,3.2,0.9889
7148,0,3.2,0.93595
7149,0,3.2,0.96328
7150,1,3.2,0.98121
7151,0,3.2,0.78309
7152,0,3.2,0.77711
7153,0,3.2,0.88898
7154,0,3.2,0.63535
7155,0,3.2,0.76687
7156,0,3.2,0.79675
7157,0,3.2,0.97011
7158,0,3.2,0.99317
7159,1,3.2,0.98377
7160,0,3.2,0.98292
7161,1,3.2,0.98548
7162,0,3.2,0.94278
7163,0,3.2,0.98121
7164,0,3.2,0.82921
7165,0,3.2,0.6456
7166,1,3.2,0.9889
7167,0,3.2,0.97865
7168,0,3.2,0.97096
7169,0,3.2,0.64219
7170,0,3.2,0.97523
7171,0,3.2,0.97182
7172,0,3.2,0.79761
7173,0,3.2,0.75833
7174,0,3.2,0.807
7175,0,3.2,0.66781
7176,0,3.2,0.41588
7177,0,3.2,0.88642
7178,0,3.2,0.98548
7179,0,3.2,0.4936
7180,0,3.2,0.98207
7181,0,3.2,0.66097
7182,0,3.2,0.98036
7183,0,3.2,0.97438
7184,0,3.2,0.59778
7185,0,3.2,0.97353
7186,0,3.2,0.85312
7187,0,3.2,0.43467
7188,0,3.2,0.37575
7189,0,3.2,0.90436
7190,0,3.2,0.92656
7191,0,3.2,0.85397
7192,0,3.2,0.98036
7193,0,3.2,0.74893
7194,0,3.2,0.47908
7195,0,3.2,0.87361
7196,0,3.2,0.83775
7197,0,3.2,0.97694
7198,0,3.2,0.49189
7199,0,3.2,0.92143
7200,0,3.2,0.75576
7201,0,3.2,0.81127
7202,0,3.2,0.74295
7203,0,3.2,0.79163
7204,0,3.2,0.9684
7205,1,3.2,0.98634
7206,0,3.2,0.97267
7207,0,3.2,0.78992
7208,0,3.2,0.84714
7209,0,3.2,0.98377
7210,0,3.2,0.86763
7211,0,3.2,0.98719
7212,1,3.2,0.99317
7213,0,3.2,0.8702
7214,0,3.2,0.60547
7215,0,3.2,0.75576
7216,0,3.2,0.41588
7217,0,3.2,0.78907
7218,0,3.2,0.9573
7219,1,3.2,0.98463
7220,0,3.2,0.92143
7221,1,3.2,0.97865
7222,0,3.2,0.80273
7223,0,3.2,0.97096
7224,0,3.2,0.84629
7225,0,3.2,0.93937
7226,0,3.2,0.97182
7227,1,3.2,0.98719
7228,0,3.2,0.98463
7229,0,3.2,0.72673
7230,0,3.2,0.95645
7231,0,3.2,0.72758
7232,0,3.2,0.97694
7233,0,3.2,0.98121
7234,0,3.2,0.98036
7235,0,3.2,0.86166
7236,0,3.2,0.98292
7237,0,3.2,0.90009
7238,1,3.2,0.98207
7239,0,3.2,0.71734
7240,0,3.2,0.9795
7241,0,3.2,0.97353
7242,0,3.2,0.96926
7243,1,3.2,0.98036
7244,0,3.2,0.9795
7245,0,3.2,0.87276
7246,0,3.2,0.97096
7247,0,3.2,0.97694
7248,0,3.2,0.56789
7249,0,3.2,0.79761
7250,0,3.2,0.97694
7251,0,3.2,0.93595
7252,0,3.2,0.89667
7253,0,3.2,0.92485
7254,0,3.2,0.71563
7255,1,3.2,0.99402
7256,0,3.2,0.68745
7257,0,3.2,0.66781
7258,0,3.2,0.73868
7259,1,3.2,0.9795
7260,0,3.2,0.75833
7261,1,3.2,0.98463
7262,0,3.2,0.4842
7263,0,3.2,0.9778
7264,0,3.2,0.97523
7265,0,3.2,0.92229
7266,0,3.2,0.73015
7267,0,3.2,0.57387
7268,0,3.2,0.33134
7269,0,3.2,0.54483
7270,0,3.2,0.97096
7271,0,3.2,0.97609
7272,0,3.2,0.91973
7273,0,3.2,0.9778
7274,0,3.2,0.98036
7275,1,3.2,0.97438
7276,0,3.2,0.88301
7277,0,3.2,0.97609
7278,0,3.2,0.68915
7279,0,3.2,0.97096
7280,0,3.2,0.61059
7281,0,3.2,0.84031
7282,0,3.2,0.65585
7283,0,3.2,0.97865
7284,0,3.2,0.66866
7285,0,3.2,0.96157
7286,1,3.2,0.98548
7287,0,3.2,0.96072
7288,0,3.2,0.98634
7289,0,3.2,0.4415
7290,0,3.2,0.64389
7291,0,3.2,0.66012
7292,0,3.2,0.46541
7293,0,3.2,0.74979
7294,0,3.2,0.74552
7295,0,3.2,0.9146
7296,0,3.2,0.74979
7297,0,3.2,0.54569
7298,0,3.2,0.3655
7299,0,3.2,0.98634
7300,0,3.2,0.40137
7301,0,3.2,0.96157
7302,0,3.2,0.96243
7303,1,3.2,0.98377
7304,0,3.2,0.10077
7305,0,3.2,0.98121
7306,0,3.2,0.9573
7307,1,3.2,0.98207
7308,0,3.2,0.62681
7309,0,3.2,0.97865
7310,0,3.2,0.78822
7311,0,3.2,0.60205
7312,0,3.2,0.76772
7313,1,3.2,0.98292
7314,0,3.2,0.97011
7315,0,3.2,0.23997
7316,0,3.2,0.57814
7317,0,3.2,0.98548
7318,0,3.2,0.64731
7319,0,3.2,0.25107
7320,0,3.2,0.96755
7321,0,3.2,0.97865
7322,0,3.2,0.65414
7323,0,3.2,0.54483
7324,0,3.2,0.97865
7325,0,3.2,0.59351
7326,0,3.2,0.79249
7327,0,3.2,0.9795
7328,1,3.2,0.99146
7329,0,3.2,0.72331
7330,0,3.2,0.96413
7331,1,3.2,0.99231
7332,1,3.2,0.98975
7333,0,3.2,0.9778
7334,1,3.2,0.98804
7335,0,3.2,0.73783
7336,0,3.2,0.49274
7337,0,3.2,0.099061
7338,0,3.2,0.81213
7339,0,3.2,0.83006
7340,1,3.2,0.9778
7341,0,3.2,0.55508
7342,0,3.2,0.90863
7343,0,3.2,0.97609
7344,0,3.2,0.75576
7345,0,3.2,0.50897
7346,0,3.2,0.94962
7347,0,3.2,0.84714
7348,0,3.2,0.53715
7349,0,3.2,0.98121
7350,0,3.2,0.77882
7351,0,3.2,0.75662
7352,0,3.2,0.51665
7353,0,3.2,0.67635
7354,0,3.2,0.77199
7355,0,3.2,0.98719
7356,0,3.2,0.76772
7357,0,3.2,0.98121
7358,1,3.2,0.98804
7359,0,3.2,0.97353
7360,0,3.2,0.67037
7361,0,3.2,0.61059
7362,0,3.2,0.70709
7363,0,3.2,0.58497
7364,0,3.2,0.59863
7365,0,3.2,0.44833
7366,0,3.2,0.91631
7367,0,3.2,0.96072
7368,0,3.2,0.97865
7369,0,3.2,0.9889
7370,0,3.2,0.60376
7371,0,3.2,0.4936
7372,0,3.2,0.44663
7373,0,3.2,0.78907
7374,0,3.2,0.88044
7375,0,3.2,0.98634
7376,0,3.2,0.79249
7377,0,3.2,0.85568
7378,0,3.2,0.70196
7379,0,3.2,0.97096
7380,0,3.2,0.68659
7381,0,3.2,0.96328
7382,0,3.2,0.64048
7383,0,3.2,0.97011
7384,0,3.2,0.47652
7385,0,3.2,0.96328
7386,0,3.2,0.82664
7387,0,3.2,0.97609
7388,0,3.2,0.97438
7389,0,3.2,0.50811
7390,0,3.2,0.96499
7391,0,3.2,0.98634
7392,0,3.2,0.9684
7393,0,3.2,0.97523
7394,0,3.2,0.89582
7395,0,3.2,0.53715
