is_com,coherence,eye_IT
1249,0,0,0.98978
1250,0,0,0.73083
1251,0,0,0.88586
1252,0,0,0.97615
1253,0,0,0.53549
1254,0,0,0.77229
1255,0,0,0.57411
1256,0,0,0.99262
1257,0,0,0.53038
1258,0,0,0.55877
1259,0,0,0.5866
1260,0,0,0.99432
1261,0,0,0.34185
1262,0,0,0.523
1263,0,0,0.62862
1264,0,0,0.87791
1265,0,0,0.42135
1266,0,0,0.56843
1267,0,0,0.99319
1268,1,0,0.96593
1269,0,0,0.88189
1270,0,0,0.79614
1271,0,0,0.71096
1272,0,0,0.7791
1273,0,0,0.99716
1274,0,0,0.85349
1275,0,0,0.90517
1276,0,0,0.70982
1277,0,0,0.64509
1278,0,0,0.78478
1279,0,0,0.64168
1280,0,0,0.60023
1281,0,0,0.58489
1282,0,0,0.68881
1283,0,0,0.84611
1284,0,0,0.76888
1285,0,0,0.61613
1286,0,0,0.82624
1287,0,0,0.62748
1288,0,0,0.48211
1289,0,0,0.63714
1290,0,0,0.75412
1291,1,0,0.83986
1292,0,0,0.67518
1293,0,0,0.75809
1294,0,0,0.84668
1295,0,0,0.66212
1296,0,0,0.56559
1297,0,0,0.74503
1298,1,0,0.99375
1299,1,0,0.99375
1300,0,0,0.72856
1301,0,0,0.68938
1302,0,0,0.53776
1303,0,0,0.7916
1304,0,0,0.63373
1305,0,0,0.68143
1306,0,0,0.63827
1307,0,0,0.63487
1308,0,0,0.77853
1309,1,0,0.7632
1310,0,0,0.48666
1311,0,0,0.39409
1312,0,0,0.99375
1313,0,0,0.99432
1314,0,0,0.65474
1315,0,0,0.54571
1316,0,0,0.81942
1317,0,0,0.48666
1318,0,0,0.99432
1319,0,0,0.62181
1320,0,0,0.75241
1321,0,0,0.99148
1322,1,0,0.93413
1323,0,0,0.66326
1324,0,0,0.72856
1325,0,0,0.5565
1326,0,0,0.66042
1327,0,0,0.59852
1328,0,0,0.83589
1329,0,0,0.73765
1330,0,0,0.80636
1331,0,0,0.66099
1332,0,0,0.76945
1333,0,0,0.85122
1334,0,0,0.55309
1335,0,0,0.67178
1336,0,0,0.81829
1337,0,0,0.99432
1338,0,0,0.49517
1339,0,0,0.63771
1340,0,0,0.77513
1341,0,0,0.80182
1342,0,0,0.6184
1343,1,0,0.90517
1344,0,0,0.48438
1345,0,0,0.99489
1346,0,0,0.67064
1347,0,0,0.6644
1348,0,0,0.72118
1349,0,0,0.66496
1350,0,0,0.56843
1351,0,0,0.72459
1352,0,0,0.7439
1353,0,0,0.6678
1354,0,0,0.51618
1355,0,0,0.72061
1356,0,0,0.99148
1357,0,0,0.97785
1358,0,0,0.54117
1359,0,0,0.67121
1360,0,0,0.71607
1361,0,0,0.81034
1362,0,0,0.6996
1363,0,0,0.65645
1364,0,0,0.59682
1365,0,0,0.65133
1366,0,0,0.37592
1367,0,0,0.8268
1368,0,0,0.59739
1369,0,0,0.99148
1370,0,0,0.80806
1371,0,0,0.78194
1372,0,0,0.72629
1373,0,0,0.60477
1374,0,0,0.66042
1375,0,0,0.99432
1376,0,0,0.61726
1377,0,0,0.86371
1378,0,0,0.66553
1379,0,0,0.51391
1380,0,0,0.53833
1381,0,0,0.89551
1382,0,0,0.62294
1383,0,0,0.91596
1384,0,0,0.79841
1385,0,0,0.93413
1386,0,0,0.50937
1387,0,0,0.92334
1388,0,0,0.67518
1389,0,0,0.54514
1390,0,0,0.5071
1391,0,0,0.72913
1392,0,0,0.98864
1393,0,0,0.63714
1394,0,0,0.75639
1395,0,0,0.6803
1396,0,0,0.53833
1397,0,0,0.74219
1398,0,0,0.70982
1399,0,0,0.5548
1400,0,0,0.66894
1401,0,0,0.65928
1402,0,0,0.51959
1403,0,0,0.83021
1404,0,0,0.56332
1405,0,0,0.60023
1406,0,0,0.65361
1407,1,0,0.90517
1408,0,0,0.99375
1409,0,0,0.85292
1410,0,0,0.82624
1411,0,0,0.79443
1412,0,0,0.99432
1413,0,0,0.57411
1414,0,0,0.56161
1415,0,0,0.8745
1416,0,0,0.69563
1417,0,0,0.70131
1418,0,0,0.79557
1419,0,0,0.71039
1420,0,0,0.59796
1421,0,0,0.5548
1422,0,0,0.54685
1423,0,0,0.81999
1424,0,0,0.59398
1425,0,0,0.6502
1426,0,0,0.70187
1427,0,0,0.79046
1428,0,0,0.60307
1429,0,0,0.99319
1430,0,0,0.88756
1431,0,0,0.99432
1432,0,0,0.53322
1433,0,0,0.82396
1434,0,0,0.54969
1435,0,0,0.53606
1436,0,0,0.8109
1437,0,0,0.51278
1438,0,0,0.96025
1439,0,0,0.92164
1440,0,0,0.76377
1441,0,0,0.54685
1442,0,0,0.99148
1443,0,0,0.43725
1444,0,0,0.44236
1445,0,0,0.61158
1446,0,0,0.78251
1447,0,0,0.54458
1448,0,0,0.54514
1449,0,0,0.72345
1450,0,0,0.99205
1451,0,0,0.86201
1452,0,0,0.72516
1453,0,0,0.5565
1454,0,0,0.73595
1455,0,0,0.51391
1456,0,0,0.64736
1457,0,0,0.66042
1458,0,0,0.682
1459,0,0,0.14708
1460,0,0,0.89324
1461,0,0,0.58092
1462,0,0,0.69222
1463,0,0,0.83532
1464,1,0,0.74333
1465,0,0,0.65417
1466,0,0,0.77967
1467,0,0,0.72345
1468,0,0,0.58433
1469,0,0,0.71834
1470,0,0,0.61215
1471,0,0,0.682
1472,0,0,0.79841
1473,1,0,0.99148
1474,0,0,0.99148
1475,0,0,0.99205
1476,0,0,0.99262
1477,0,0,0.72288
1478,0,0,0.56843
1479,0,0,0.85576
1480,0,0,0.65361
1481,0,0,0.50823
1482,0,0,0.5389
1483,0,0,0.96366
1484,0,0,0.77853
1485,0,0,0.77967
1486,0,0,0.9824
1487,0,0,0.70187
1488,0,0,0.95344
1489,1,0,0.98864
1490,0,0,0.32765
1491,0,0,0.91369
1492,0,0,0.71039
1493,0,0,0.84157
1494,0,0,0.6326
1495,0,0,0.46962
1496,0,0,0.50028
1497,0,0,0.32709
1498,0,0,0.69222
1499,0,0,0.74049
1500,0,0,0.61442
1501,0,0,0.49233
1502,0,0,0.96593
1503,0,0,0.47303
1504,0,0,0.83419
1505,0,0,0.96195
1506,1,0,0.90687
1507,0,0,0.59455
1508,0,0,0.58433
1509,0,0,0.70415
1510,1,0,0.97842
1511,1,0,0.99205
1512,0,0,0.98978
1513,0,0,0.83532
1514,0,0,0.53265
1515,0,0,0.76718
1516,0,0,0.70869
1517,0,0,0.66326
1518,0,0,0.5707
1519,0,0,0.58092
1520,0,0,0.99262
1521,0,0,0.87507
1522,0,0,0.523
1523,0,0,0.91539
1524,0,0,0.68768
1525,0,0,0.74673
1526,0,0,0.9858
1527,0,0,0.73651
1528,0,0,0.66269
1529,1,0,0.97274
1530,0,0,0.99319
1531,0,0,0.53322
1532,0,0,0.62692
1533,1,0,0.99148
1534,0,0,0.41624
1535,0,0,0.8427
1536,0,0,0.60363
1537,0,0,0.86769
1538,0,0,0.59398
1539,0,0,0.65247
1540,0,0,0.89211
1541,0,0,0.99262
1542,1,0,0.93981
1543,0,0,0.3163
1544,0,0,0.54117
1545,0,0,0.72572
1546,0,0,0.69733
1547,0,0,0.93413
1548,0,0,0.74276
1549,0,0,0.78989
1550,0,0,0.55877
1551,1,0,0.99375
1552,0,0,0.77513
1553,1,0,0.99262
1554,0,0,0.65645
1555,0,0,0.73708
1556,0,0,0.47132
1557,0,0,0.64963
1558,0,0,0.49177
1559,0,0,0.99035
1560,0,0,0.99205
1561,0,0,0.61386
1562,0,0,0.90403
1563,0,0,0.91028
1564,0,0,0.84838
1565,1,0,0.7632
1566,0,0,0.53038
1567,0,0,0.51164
1568,0,0,0.49744
1569,0,0,0.44407
1570,0,0,0.44293
1571,0,0,0.73765
1572,0,0,0.79216
1573,0,0,0.6979
1574,0,0,0.67348
1575,0,0,0.65758
1576,0,0,0.51959
1577,1,0,0.79387
1578,0,0,0.39069
1579,0,0,0.54685
1580,0,0,0.53095
1581,1,0,0.99375
1582,0,0,0.90006
1583,0,0,0.99659
1584,1,0,0.99262
1585,0,0,0.72005
1586,0,0,0.67859
1587,0,0,0.98694
1588,0,0,0.64225
1589,0,0,0.73367
1590,0,0,0.83589
1591,0,0,0.80636
1592,0,0,0.70017
1593,0,0,0.78308
1594,0,0,0.84895
1595,0,0,0.87166
1596,0,0,0.68825
1597,0,0,0.85122
1598,0,0,0.70812
1599,0,0,0.62578
1600,0,0,0.7314
1601,0,0,0.66326
1602,0,0,0.72459
1603,0,0,0.9381
1604,0,0,0.59909
1605,0,0,0.60647
1606,0,0,0.99319
1607,0,0,0.59455
1608,0,0,0.57694
1609,0,0,0.90517
1610,1,0,0.99375
1611,0,0,0.98921
1612,0,0,0.8393
1613,0,0,0.63203
1614,0,0,0.73708
1615,0,0,0.66383
1616,0,0,0.59852
1617,0,0,0.89267
1618,0,0,0.60136
1619,0,0,0.61953
1620,0,0,0.63657
1621,0,0,0.85917
1622,0,0,0.65531
1623,0,0,0.636
1624,0,0,0.62976
1625,0,0,0.62237
1626,0,0,0.7155
1627,0,0,0.9046
1628,0,0,0.56956
1629,0,0,0.64622
1630,0,0,0.86144
1631,0,0,0.4276
1632,0,0,0.55877
1633,0,0,0.57013
1634,0,0,0.7774
1635,0,0,0.68768
1636,0,0,0.89438
1637,0,0,0.59966
1638,0,0,0.74446
1639,0,0,0.60761
1640,0,0,0.81431
1641,0,0,0.59057
1642,0,0,0.53492
1643,0,0,0.59001
1644,0,0,0.95684
1645,0,0,0.35378
1646,0,0,0.84384
1647,0,0,0.7774
1648,0,0,0.63714
1649,0,0,0.75014
1650,0,0,0.40943
1651,1,0,0.94605
1652,0,0,0.9222
1653,0,0,0.65701
1654,0,0,0.99319
1655,0,0,0.80182
1656,0,0,0.86599
1657,0,0,0.56843
1658,0,0,0.55423
1659,0,0,0.58944
1660,0,0,0.58603
1661,1,0,0.99262
1662,0,0,0.98978
1663,0,0,0.99375
1664,0,0,0.87961
1665,0,0,0.99432
1666,0,0,0.99205
1667,0,0,0.60534
1668,0,0,0.99602
1669,0,0,0.78648
1670,0,0,0.72232
1671,0,0,0.63373
1672,1,0,0.94265
1673,0,0,0.64111
1674,0,0,0.6042
1675,0,0,0.99489
1676,0,0,0.99375
1677,0,0,0.86087
1678,0,0,0.682
1679,0,0,0.58262
1680,0,0,0.54287
1681,0,0,0.68995
1682,0,0,0.66496
1683,0,0,0.60193
1684,0,0,0.99375
1685,0,0,0.94776
1686,0,0,0.90062
1687,0,0,0.65588
1688,0,0,0.71891
1689,0,0,0.57467
1690,0,0,0.99091
1691,0,0,0.52754
1692,0,0,0.83759
1693,0,0,0.90233
1694,0,0,0.99489
1695,0,0,0.76547
1696,0,0,0.76661
1697,0,0,0.70358
1698,0,0,0.62067
1699,0,0,0.42419
1700,0,0,0.59228
1701,0,0,0.81715
1702,0,0,0.36286
1703,0,0,0.70017
1704,0,0,0.55934
1705,0,0,0.78365
1706,0,0,0.53549
1707,0,0,0.48893
1708,0,0,0.62748
1709,0,0,0.63714
1710,0,0,0.99319
1711,0,0,0.99319
1712,0,0,0.78421
1713,0,0,0.68825
1714,0,0,0.61272
1715,0,0,0.99319
1716,0,0,0.63771
1717,0,0,0.55821
1718,0,0,0.99319
1719,1,0,0.9665
1720,0,0,0.77967
1721,0,0,0.4912
1722,0,0,0.68825
1723,0,0,0.67405
1724,0,0,0.65588
1725,0,0,0.86882
1726,0,0,0.78819
1727,0,0,0.95116
1728,0,0,0.80239
1729,0,0,0.98921
1730,0,0,0.94605
1731,0,0,0.99375
1732,0,0,0.47871
1733,0,0,0.61329
1734,0,0,0.67973
1735,0,0,0.88416
1736,0,0,0.91369
1737,0,0,0.81885
1738,1,0,0.99262
1739,0,0,0.8393
1740,0,0,0.75639
1741,0,0,0.79784
1742,0,0,0.77626
1743,0,0,0.54912
1744,1,0,0.98978
1745,0,0,0.99262
1746,0,0,0.99319
1747,0,0,0.41283
1748,0,0,0.78762
1749,0,0,0.67859
1750,0,0,0.67746
1751,0,0,0.99148
1752,0,0,0.63998
1753,0,0,0.99262
1754,0,0,0.8251
1755,0,0,0.95116
1756,0,0,0.63203
1757,1,0,0.89835
1758,0,0,0.61386
1759,0,0,0.48438
1760,1,0,0.99262
1761,0,0,0.67916
1762,1,0,0.98864
1763,1,0,0.98978
1764,0,0,0.50483
1765,0,0,0.61499
1766,0,0,0.7791
1767,0,0,0.64452
1768,0,0,0.51391
1769,0,0,0.63089
1770,0,0,0.77399
1771,0,0,0.79614
1772,0,0,0.68257
1773,1,0,0.99432
1774,0,0,0.99205
1775,0,0,0.53833
1776,0,0,0.75468
1777,0,0,0.55934
1778,0,0,0.66042
1779,0,0,0.90914
1780,0,0,0.70358
1781,1,0,0.9523
1782,0,0,0.77513
1783,1,0,0.93867
1784,0,0,0.99091
1785,0,0,0.55309
1786,0,0,0.5548
1787,0,0,0.99319
1788,0,0,0.53776
1789,0,0,0.58603
1790,0,0,0.64338
1791,0,0,0.78648
1792,0,0,0.72061
1793,0,0,0.82056
1794,0,0,0.65815
1795,0,0,0.99262
1796,0,0,0.82283
1797,0,0,0.68597
1798,0,0,0.99148
1799,0,0,0.81147
1800,0,0,0.74106
1801,0,0,0.76434
1802,0,0,0.34072
1803,0,0,0.49461
1804,0,0,0.59171
1805,0,0,0.55764
1806,0,0,0.49631
1807,0,0,0.79046
1808,0,0,0.38728
1809,0,0,0.7791
1810,0,0,0.6661
1811,0,0,0.67235
1812,0,0,0.58489
1813,0,0,0.71948
1814,1,0,0.99148
1815,0,0,0.682
1816,0,0,0.67518
1817,0,0,0.99205
1818,0,0,0.74106
1819,0,0,0.55821
1820,0,0,0.60647
1821,0,0,0.84214
1822,0,0,0.56388
1823,0,0,0.6167
1824,0,0,0.74049
1825,0,0,0.58433
1826,0,0,0.81715
1827,0,0,0.42873
1828,0,0,0.43214
1829,0,0,0.78478
1830,0,0,0.99375
1831,0,0,0.75241
1832,0,0,0.99148
1833,0,0,0.82907
1834,0,0,0.72743
1835,0,0,0.636
1836,0,0,0.99205
1837,0,0,0.99319
1838,0,0,0.40488
1839,0,0,0.62748
1840,0,0,0.76434
1841,0,0,0.99375
1842,0,0,0.99035
1843,0,0,0.98921
1844,0,0,0.99319
1845,0,0,0.98978
1846,0,0,0.84668
1847,0,0,0.7121
1848,0,0,0.69279
1849,0,0,0.99489
1850,0,0,0.99148
1851,0,0,0.6184
1852,0,0,0.96195
1853,0,0,0.44861
1854,0,0,0.62294
1855,0,0,0.70755
1856,0,0,0.99489
1857,0,0,0.70471
1858,0,0,0.55196
1859,0,0,0.54912
1860,0,0,0.4753
1861,0,0,0.58319
1862,0,0,0.62465
1863,0,0,0.53492
1864,0,0,0.51562
1865,0,0,0.5883
1866,0,0,0.55082
1867,1,0,0.98978
1868,0,0,0.50767
1869,0,0,0.60988
1870,0,0,0.42703
1871,0,0,0.99319
1872,0,0,0.61442
1873,0,0,0.90517
1874,0,0,0.55366
1875,0,0,0.57751
1876,0,0,0.91028
1877,0,0,0.43384
1878,0,0,0.54628
1879,0,0,0.69563
1880,0,0,0.69847
1881,0,0,0.46508
1882,0,0,0.56445
1883,0,0,0.41227
1884,0,0,0.48211
1885,0,0,0.99432
1886,0,0,0.81942
1887,0,0,0.74049
1888,0,0,0.70358
1889,0,0,0.57127
1890,0,0,0.61953
1891,0,0,0.78876
1892,0,0,0.66326
1893,0,0,0.9665
1894,0,0,0.68484
1895,0,0,0.81942
1896,0,0,0.99319
1897,0,0,0.8728
1898,1,0,0.99262
1899,0,0,0.61386
1900,0,0,0.65872
1901,0,0,0.73708
1902,0,0,0.87848
1903,0,0,0.78705
1904,0,0,0.8251
1905,0,0,0.72629
1906,0,0,0.99432
1907,0,0,0.59455
1908,0,0,0.65701
1909,0,0,0.76604
1910,0,0,0.4452
1911,0,0,0.58717
1912,0,0,0.99091
1913,0,0,0.79443
1914,0,0,0.47871
1915,0,0,0.64395
1916,0,0,0.94889
1917,0,0,0.62805
1918,0,0,0.44066
1919,0,0,0.67746
1920,0,0,0.79103
1921,0,0,0.64225
1922,0,0,0.73254
1923,0,0,0.76661
1924,0,0,0.71437
1925,0,0,0.83873
1926,0,0,0.77002
1927,0,0,0.52641
1928,0,0,0.68086
1929,1,0,0.99375
1930,0,0,0.89495
1931,0,0,0.74049
1932,0,0,0.76604
1933,0,0,0.71834
1934,0,0,0.54231
1935,0,0,0.48552
1936,0,0,0.8427
1937,0,0,0.40091
1938,0,0,0.48268
1939,0,0,0.67178
1940,1,0,0.80863
1941,0,0,0.86826
1942,0,0,0.52186
1943,0,0,0.44747
1944,0,0,0.65304
1945,0,0,0.78592
1946,0,0,0.55593
1947,1,0,0.76036
1948,0,0,0.75639
1949,0,0,0.71777
1950,1,0,0.99205
1951,0,0,0.60761
1952,0,0,0.93015
1953,0,0,0.59625
1954,0,0,0.74844
1955,0,0,0.58376
1956,0,0,0.92447
1957,0,0,0.67859
1958,0,0,0.52641
1959,0,0,0.52811
1960,0,0,0.65417
1961,0,0,0.87223
1962,0,0,0.7632
1963,0,0,0.57808
1964,0,0,0.8728
1965,0,0,0.61953
1966,0,0,0.72288
1967,0,0,0.99205
1968,0,0,0.65928
1969,0,0,0.70471
1970,0,0,0.76547
1971,0,0,0.61215
1972,0,0,0.64736
1973,0,0,0.75355
1974,0,0,0.64282
1975,0,0,0.99148
1976,0,0,0.99319
1977,0,0,0.99375
1978,0,0,0.477
1979,0,0,0.65872
1980,0,0,0.85633
1981,0,0,0.7916
1982,0,0,0.75525
1983,0,0,0.76491
1984,0,0,0.55026
1985,0,0,0.78705
1986,0,0,0.82056
1987,0,0,0.71437
1988,0,0,0.80239
1989,1,0,0.98807
1990,0,0,0.99319
1991,0,0,0.68541
1992,0,0,0.99035
1993,0,0,0.70358
1994,0,0,0.96763
1995,0,0,0.6644
1996,0,0,0.98978
1997,0,0,0.51448
1998,0,0,0.60534
1999,0,0,0.42362
2000,0,0,0.52868
2001,0,0,0.91936
2002,0,0,0.79046
2003,0,0,0.59284
2004,0,0,0.55366
2005,0,0,0.65531
2006,0,0,0.76547
2007,0,0,0.51675
2008,0,0,0.70698
2009,0,0,0.50369
2010,0,0,0.81261
2011,0,0,0.7155
2012,0,0,0.99375
2013,0,0,0.6962
2014,0,0,0.99432
2015,0,0,0.51959
2016,0,0,0.46053
2017,0,0,0.54174
2018,0,0,0.56388
2019,0,0,0.55764
2020,0,0,0.58206
2021,0,0,0.72686
2022,0,0,0.43782
2023,0,0,0.74049
2024,0,0,0.50823
2025,0,0,0.47871
2026,0,0,0.99375
2027,0,0,0.60818
2028,0,0,0.65133
2029,1,0,0.99432
2030,0,0,0.88586
2031,0,0,0.54742
2032,0,0,0.99262
2033,0,0,0.65077
2034,0,0,0.74276
2035,0,0,0.77967
2036,0,0,0.54571
2037,0,0,0.71437
2038,0,0,0.53719
2039,0,0,0.75866
2040,0,0,0.63771
2041,0,0,0.80806
2042,0,0,0.75696
2043,0,0,0.70301
2044,0,0,0.90914
2045,0,0,0.59682
2046,0,0,0.63146
2047,0,0,0.73708
2048,0,0,0.38614
2049,0,0,0.72061
2050,0,0,0.83362
2051,0,0,0.47643
2052,0,0,0.85804
2053,0,0,0.62521
2054,0,0,0.45486
2055,0,0,0.90119
2056,0,0,0.70926
2057,0,0,0.64679
2058,0,0,0.88359
2059,0,0,0.58433
2060,0,0,0.49915
2061,0,0,0.92902
2062,0,0,0.62294
2063,0,0,0.65758
2064,0,0,0.67462
2065,0,0,0.73083
2066,0,0,0.66383
2067,0,0,0.68143
2068,0,0,0.76888
2069,0,0,0.68086
2070,0,0,0.63543
2071,0,0,0.58489
2072,0,0,0.66383
2073,0,0,0.43498
2074,0,0,0.56786
2075,0,0,0.66951
2076,0,0,0.64055
2077,0,0,0.8569
2078,0,0,0.5088
2079,0,0,0.5247
2080,0,0,0.76036
2081,0,0,0.66837
2082,0,0,0.72459
2083,0,0,0.45145
2084,0,0,0.80636
2085,0,0,0.63941
2086,0,0,0.99319
2087,0,0,0.79273
2088,0,0,0.99148
2089,0,0,0.66894
2090,0,0,0.99148
2091,0,0,0.99205
2092,0,0,0.62692
2093,1,0,0.9841
2094,0,0,0.63373
2095,0,0,0.75185
2096,0,0,0.56388
2097,0,0,0.78137
2098,0,0,0.63146
2099,0,0,0.59455
2100,0,0,0.63827
2101,0,0,0.76661
2102,1,0,0.98978
2103,0,0,0.47757
2104,0,0,0.97615
2105,0,0,0.75752
2106,0,0,0.59228
2107,0,0,0.87223
2108,0,0,0.41851
2109,0,0,0.84838
2110,1,0,0.99319
2111,0,0,0.51618
2112,0,0,0.73311
2113,0,0,0.37819
2114,0,0,0.79841
2115,0,0,0.63487
2116,0,0,0.54231
2117,0,0,0.81374
2118,1,0,0.9682
2119,0,0,0.96025
2120,0,0,0.83873
2121,0,0,0.85009
2122,0,0,0.60647
2123,0,0,0.57808
2124,0,0,0.77002
2125,0,0,0.84327
2126,0,0,0.73935
2127,0,0,0.9824
2128,0,0,0.84384
2129,0,0,0.99319
2130,0,0,0.75639
2131,1,0,0.91766
2132,0,0,0.58149
2133,0,0,0.74901
2134,0,0,0.53038
2135,0,0,0.56388
2136,0,0,0.60988
2137,0,0,0.65985
2138,0,0,0.99602
2139,0,0,0.59512
2140,0,0,0.77058
2141,0,0,0.82567
2142,0,0,0.34299
2143,0,0,0.57808
2144,0,0,0.93413
2145,0,0,0.61102
2146,0,0,0.636
2147,0,0,0.75923
2148,0,0,0.85747
2149,0,0,0.70471
2150,0,0,0.7598
2151,0,0,0.9841
2152,0,0,0.9506
2153,0,0,0.78876
2154,0,0,0.47473
2155,0,0,0.74162
2156,0,0,0.72005
2157,0,0,0.66496
2158,0,0,0.60875
2159,0,0,0.59909
2160,0,0,0.67859
2161,0,0,0.76263
2162,0,0,0.75128
2163,0,0,0.43044
2164,0,0,0.39466
2165,0,0,0.4594
2166,0,0,0.99205
2167,0,0,0.84384
2168,1,0,0.99319
2169,0,0,0.56275
2170,0,0,0.57638
2171,0,0,0.68143
2172,0,0,0.98921
2173,0,0,0.99432
2174,0,0,0.58376
2175,0,0,0.97785
2176,0,0,0.67178
2177,0,0,0.61897
2178,0,0,0.82283
2179,0,0,0.44407
2180,0,0,0.62748
2181,0,0,0.60591
2182,0,0,0.6996
2183,0,0,0.64395
2184,0,0,0.36116
2185,0,0,0.73992
2186,0,0,0.72572
2187,0,0,0.68086
2188,0,0,0.59682
2189,0,0,0.81885
2190,0,0,0.64793
2191,0,0,0.64395
2192,0,0,0.94321
2193,0,0,0.46053
2194,0,0,0.91255
2195,0,0,0.67178
2196,0,0,0.83078
2197,0,0,0.75752
2198,0,0,0.6644
2199,0,0,0.76831
2200,0,0,0.99319
2201,0,0,0.78535
2202,0,0,0.58376
2203,0,0,0.54003
2204,0,0,0.66837
2205,0,0,0.63884
2206,0,0,0.73708
2207,0,0,0.99546
2208,0,0,0.73765
2209,0,0,0.7598
2210,0,0,0.69847
2211,0,0,0.52584
2212,0,0,0.99091
2213,0,0,0.99546
2214,0,0,0.99205
2215,1,0,0.99035
2216,0,0,0.72856
2217,0,0,0.57411
2218,0,0,0.88472
2219,0,0,0.54458
2220,0,0,0.70187
2221,0,0,0.59171
2222,0,0,0.91993
2223,0,0,0.60875
2224,0,0,0.70698
2225,0,0,0.58944
2226,0,0,0.70869
2227,0,0,0.72345
2228,0,0,0.58376
2229,0,0,0.61613
2230,0,0,0.51562
2231,0,0,0.75866
2232,0,0,0.6837
2233,0,0,0.85633
2234,0,0,0.83362
2235,0,0,0.99375
2236,0,0,0.9347
2237,0,0,0.89722
2238,1,0,0.79841
2239,0,0,0.54401
2240,0,0,0.73083
2241,0,0,0.82112
2242,0,0,0.96252
2243,0,0,0.99432
2244,0,0,0.70131
2245,0,0,0.51448
2246,0,0,0.68825
2247,0,0,0.99262
2248,0,0,0.62181
2249,0,0,0.39693
2250,0,0,0.59568
2251,0,0,0.6485
2252,0,0,0.7155
2253,0,0,0.56559
2254,0,0,0.57354
2255,0,0,0.92391
2256,0,0,0.43271
2257,0,0,0.87166
2258,0,0,0.4929
2259,0,0,0.55991
2260,0,0,0.7121
2261,0,0,0.89495
2262,1,0,0.86087
2263,0,0,0.53322
2264,0,0,0.51846
2265,0,0,0.92788
2266,1,0,0.72402
2267,0,0,0.69108
2268,0,0,0.59341
2269,0,0,0.99375
2270,0,0,0.74106
2271,0,0,0.82964
2272,0,0,0.51278
2273,0,0,0.51902
2274,0,0,0.99262
2275,0,0,0.8586
2276,0,0,0.55196
2277,0,0,0.32027
2278,0,0,0.84441
2279,0,0,0.4929
2280,1,0,0.98069
2281,0,0,0.43441
2282,0,0,0.60761
2283,0,0,0.99148
2284,0,0,0.57922
2285,0,0,0.70017
2286,0,0,0.82794
2287,0,0,0.83532
2288,0,0,0.61158
2289,0,0,0.99375
2290,0,0,0.67518
2291,0,0,0.80239
2292,0,0,0.68143
2293,0,0,0.55366
2294,0,0,0.6008
2295,0,0,0.49688
2296,0,0,0.72402
2297,0,0,0.84043
2298,0,0,0.99432
2299,0,0,0.96025
2300,0,0,0.99432
2301,0,0,0.80806
2302,0,0,0.66667
2303,0,0,0.50256
2304,0,0,0.72913
2305,0,0,0.8234
2306,0,0,0.7757
2307,0,0,0.88018
2308,0,0,0.89722
2309,0,0,0.73311
2310,0,0,0.65474
2311,0,0,0.60591
2312,0,0,0.66951
2313,0,0,0.58489
2314,0,0,0.54003
2315,0,0,0.87507
2316,0,0,0.72175
2317,0,0,0.47303
2318,0,0,0.46848
2319,1,0,0.99205
2320,0,0,0.91823
2321,0,0,0.67973
2322,0,0,0.47076
2323,0,0,0.75752
2324,0,0,0.84497
2325,0,0,0.55026
2326,0,0,0.86769
2327,0,0,0.78421
2328,0,0,0.88416
2329,0,0,0.92277
2330,0,0,0.52129
2331,0,0,0.57808
2332,0,0,0.88927
2333,0,0,0.5088
2334,0,0,0.52981
2335,0,0,0.76945
2336,0,0,0.88756
2337,0,0,0.51846
2338,0,0,0.66156
2339,0,0,0.89324
2340,0,0,0.71891
2341,0,0,0.62237
2342,0,0,0.55253
2343,1,0,0.87053
2344,0,0,0.7615
2345,0,0,0.7456
2346,0,0,0.99489
2347,0,0,0.85917
2348,0,0,0.9841
2349,0,0,0.78081
2350,0,0,0.88075
2351,0,0,0.76661
2352,0,0,0.57808
2353,0,0,0.51902
2354,0,0,0.99489
2355,0,0,0.52243
2356,0,0,0.80977
2357,0,0,0.65417
2358,0,0,0.68427
2359,0,0,0.795
2360,0,0,0.70471
2361,0,0,0.67348
2362,0,0,0.99375
2363,0,0,0.47303
2364,0,0,0.6996
2365,0,0,0.53492
2366,0,0,0.47984
2367,0,0,0.60136
2368,0,0,0.76547
2369,0,0,0.70017
2370,0,0,0.99375
2371,0,0,0.62919
2372,0,0,0.64395
2373,0,0,0.6962
2374,1,0,0.96025
2375,0,0,0.9029
2376,0,0,0.60761
2377,0,0,0.4435
2378,0,0,0.88075
2379,0,0,0.99091
2380,0,0,0.55139
2381,0,0,0.66553
2382,0,0,0.52186
2383,0,0,0.59057
2384,0,0,0.65758
2385,0,0,0.69336
2386,0,0,0.61272
2387,0,0,0.79443
2388,0,0,0.57865
2389,0,0,0.68597
2390,0,0,0.73822
2391,0,0,0.85236
2392,0,0,0.79955
2393,0,0,0.6042
2394,0,0,0.99148
2395,0,0,0.64168
2396,1,0,0.98921
2397,0,0,0.64679
2398,0,0,0.92902
2399,0,0,0.66553
2400,0,0,0.67064
2401,0,0,0.63941
2402,0,0,0.57638
2403,0,0,0.84611
2404,0,0,0.89438
2405,0,0,0.99262
2406,0,0,0.77058
2407,0,0,0.58376
2408,0,0,0.78365
2409,0,0,0.53947
2410,0,0,0.46905
2411,0,0,0.99602
2412,0,0,0.77456
2413,0,0,0.86428
2414,0,0,0.72005
