is_com,coherence,eye_IT
20582,0,51.2,0.52801
20583,0,51.2,0.38633
20584,0,51.2,0.57825
20585,0,51.2,0.25288
20586,0,51.2,0.56755
20587,0,51.2,0.34185
20588,0,51.2,0.58484
20589,0,51.2,0.36326
20590,0,51.2,0.50329
20591,0,51.2,0.39209
20592,0,51.2,0.60049
20593,0,51.2,0.39539
20594,0,51.2,0.37232
20595,0,51.2,0.26194
20596,0,51.2,0.48929
20597,0,51.2,0.45387
20598,0,51.2,0.36903
20599,0,51.2,0.39621
20600,0,51.2,0.87232
20601,0,51.2,0.65486
20602,0,51.2,0.98929
20603,0,51.2,0.43493
20604,0,51.2,0.53954
20605,0,51.2,0.28418
20606,0,51.2,0.41269
20607,0,51.2,0.36491
20608,0,51.2,0.42422
20609,0,51.2,0.43081
20610,0,51.2,0.57414
20611,0,51.2,0.37727
20612,0,51.2,0.33114
20613,0,51.2,0.43822
20614,0,51.2,0.52801
20615,0,51.2,0.26936
20616,0,51.2,0.58567
20617,0,51.2,0.37644
20618,0,51.2,0.58567
20619,0,51.2,0.4514
20620,0,51.2,0.26853
20621,0,51.2,0.33937
20622,0,51.2,0.31137
20623,0,51.2,0.31137
20624,0,51.2,0.36573
20625,0,51.2,0.3369
20626,0,51.2,0.37479
20627,0,51.2,0.51318
20628,0,51.2,0.47694
20629,0,51.2,0.38715
20630,0,51.2,0.50659
20631,0,51.2,0.36491
20632,0,51.2,0.57661
20633,0,51.2,0.24547
20634,0,51.2,0.49259
20635,0,51.2,0.38056
20636,0,51.2,0.50906
20637,0,51.2,0.22735
20638,0,51.2,0.42669
20639,0,51.2,0.38633
20640,0,51.2,0.30148
20641,0,51.2,0.43987
20642,0,51.2,0.35091
20643,0,51.2,0.34267
20644,0,51.2,0.45552
20645,0,51.2,0.33855
20646,0,51.2,0.35255
20647,0,51.2,0.28748
20648,0,51.2,0.3682
20649,0,51.2,0.25453
20650,0,51.2,0.60461
20651,0,51.2,0.28254
20652,0,51.2,0.30807
20653,0,51.2,0.55272
20654,0,51.2,0.3196
20655,0,51.2,0.67628
20656,0,51.2,0.42834
20657,0,51.2,0.46705
20658,0,51.2,0.45717
20659,0,51.2,0.45717
20660,0,51.2,0.3575
20661,0,51.2,0.57743
20662,0,51.2,0.52142
20663,0,51.2,0.54119
20664,0,51.2,0.41845
20665,0,51.2,0.35008
20666,0,51.2,0.31137
20667,0,51.2,0.35338
20668,0,51.2,0.47858
20669,0,51.2,0.50988
20670,0,51.2,0.23888
20671,0,51.2,0.41104
20672,0,51.2,0.63015
20673,0,51.2,0.40692
20674,0,51.2,0.37644
20675,0,51.2,0.29654
20676,0,51.2,0.45058
20677,0,51.2,0.35502
20678,0,51.2,0.28171
20679,0,51.2,0.18781
20680,0,51.2,0.32784
20681,0,51.2,0.47035
20682,0,51.2,0.39127
20683,0,51.2,0.41598
20684,0,51.2,0.50247
20685,0,51.2,0.4201
20686,0,51.2,0.28748
20687,0,51.2,0.21664
20688,0,51.2,0.38221
20689,0,51.2,0.44316
20690,0,51.2,0.35832
20691,0,51.2,0.43245
20692,0,51.2,0.29819
20693,0,51.2,0.4547
20694,0,51.2,0.43575
20695,0,51.2,0.30313
20696,0,51.2,0.49671
20697,0,51.2,0.3855
20698,0,51.2,0.3229
20699,0,51.2,0.42834
20700,0,51.2,0.32702
20701,0,51.2,0.38962
20702,0,51.2,0.51483
20703,0,51.2,0.28171
20704,0,51.2,0.42504
20705,0,51.2,0.3402
20706,0,51.2,0.45964
20707,0,51.2,0.38221
20708,0,51.2,0.27512
20709,0,51.2,0.3575
20710,0,51.2,0.63427
20711,0,51.2,0.26771
20712,0,51.2,0.39292
20713,0,51.2,0.3682
20714,0,51.2,0.60873
20715,0,51.2,0.39209
20716,0,51.2,0.69687
20717,0,51.2,0.30066
20718,0,51.2,0.59555
20719,0,51.2,0.61614
20720,0,51.2,0.37727
20721,0,51.2,0.45058
20722,0,51.2,0.47694
20723,0,51.2,0.36573
20724,0,51.2,0.33196
20725,0,51.2,0.46458
20726,0,51.2,0.47199
20727,0,51.2,0.51483
20728,0,51.2,0.28336
20729,0,51.2,0.36738
20730,0,51.2,0.30643
20731,0,51.2,0.43904
20732,0,51.2,0.53542
20733,0,51.2,0.34679
20734,0,51.2,0.36656
20735,0,51.2,0.53624
20736,0,51.2,0.45964
20737,0,51.2,0.54695
20738,0,51.2,0.28254
20739,0,51.2,0.50082
20740,0,51.2,0.41269
20741,0,51.2,0.39539
20742,0,51.2,0.4374
20743,0,51.2,0.34267
20744,0,51.2,0.34267
20745,0,51.2,0.65404
20746,0,51.2,0.48023
20747,0,51.2,0.49506
20748,0,51.2,0.28171
20749,0,51.2,0.19934
20750,0,51.2,0.47776
20751,0,51.2,0.32702
20752,0,51.2,0.35173
20753,0,51.2,0.43328
20754,0,51.2,0.49423
20755,0,51.2,0.31301
20756,0,51.2,0.51318
20757,0,51.2,0.514
20758,0,51.2,0.36409
20759,0,51.2,0.59308
20760,0,51.2,0.26112
20761,0,51.2,0.24794
20762,0,51.2,0.24053
20763,0,51.2,0.47282
20764,0,51.2,0.49176
20765,0,51.2,0.27512
20766,0,51.2,0.58155
20767,0,51.2,0.36326
20768,0,51.2,0.43987
20769,0,51.2,0.29819
20770,0,51.2,0.47941
20771,0,51.2,0.31219
20772,0,51.2,0.38303
20773,0,51.2,0.243
20774,0,51.2,0.61285
20775,0,51.2,0.35173
20776,0,51.2,0.40115
20777,0,51.2,0.39621
20778,0,51.2,0.97035
20779,0,51.2,0.50494
20780,0,51.2,0.52471
20781,0,51.2,0.38386
20782,0,51.2,0.31796
20783,0,51.2,0.30231
20784,0,51.2,0.30313
20785,0,51.2,0.38468
20786,0,51.2,0.59802
20787,0,51.2,0.4654
20788,0,51.2,0.44811
20789,0,51.2,0.42175
20790,0,51.2,0.89539
20791,0,51.2,0.4514
20792,0,51.2,0.36079
20793,0,51.2,0.757
20794,0,51.2,0.38386
20795,0,51.2,0.19934
20796,0,51.2,0.50494
20797,0,51.2,0.71005
20798,0,51.2,0.32867
20799,0,51.2,0.50741
20800,0,51.2,0.74053
20801,0,51.2,0.27512
20802,0,51.2,0.36491
20803,0,51.2,0.34926
20804,0,51.2,0.31466
20805,0,51.2,0.39951
20806,0,51.2,0.32208
20807,0,51.2,0.33114
20808,0,51.2,0.30972
20809,0,51.2,0.3542
20810,0,51.2,0.36903
20811,0,51.2,0.24712
20812,0,51.2,0.4547
20813,0,51.2,0.44316
20814,0,51.2,0.38386
20815,0,51.2,0.23641
20816,0,51.2,0.3542
20817,0,51.2,0.37644
20818,0,51.2,0.35585
20819,0,51.2,0.32455
20820,0,51.2,0.62356
20821,0,51.2,0.43987
20822,0,51.2,0.39044
20823,0,51.2,0.44646
20824,0,51.2,0.37232
20825,0,51.2,0.35338
20826,0,51.2,0.58814
20827,0,51.2,0.40362
20828,0,51.2,0.36161
20829,0,51.2,0.3682
20830,0,51.2,0.52554
20831,0,51.2,0.30395
20832,0,51.2,0.24135
20833,0,51.2,0.38468
20834,0,51.2,0.23641
20835,0,51.2,0.50988
20836,0,51.2,0.30148
20837,0,51.2,0.70758
20838,0,51.2,0.095552
20839,0,51.2,0.47529
20840,0,51.2,0.56507
20841,0,51.2,0.44811
20842,0,51.2,0.41516
20843,0,51.2,0.66474
20844,0,51.2,0.33443
20845,0,51.2,0.41186
20846,0,51.2,0.25947
20847,0,51.2,0.42339
20848,0,51.2,0.24876
20849,0,51.2,0.42998
20850,0,51.2,0.45881
20851,0,51.2,0.46952
20852,0,51.2,0.60791
20853,0,51.2,0.56837
20854,0,51.2,0.25453
20855,0,51.2,0.68946
20856,0,51.2,0.51071
20857,0,51.2,0.38221
20858,0,51.2,0.55025
20859,0,51.2,0.31137
20860,0,51.2,0.62768
20861,0,51.2,0.37068
20862,0,51.2,0.64415
20863,0,51.2,0.39621
20864,0,51.2,0.52471
20865,0,51.2,0.40115
20866,0,51.2,0.21746
20867,0,51.2,0.26936
20868,0,51.2,0.50659
20869,0,51.2,0.31713
20870,0,51.2,0.57002
20871,0,51.2,0.39539
20872,0,51.2,0.38797
20873,0,51.2,0.48929
20874,0,51.2,0.49918
20875,0,51.2,0.40362
20876,0,51.2,0.32867
20877,0,51.2,0.38221
20878,0,51.2,0.35338
20879,0,51.2,0.43328
20880,0,51.2,0.35008
20881,0,51.2,0.5972
20882,0,51.2,0.23311
20883,0,51.2,0.58649
20884,0,51.2,0.43575
20885,0,51.2,0.52142
20886,0,51.2,0.21252
20887,0,51.2,0.42669
20888,0,51.2,0.36985
20889,0,51.2,0.38468
20890,0,51.2,0.32125
20891,0,51.2,0.38633
20892,0,51.2,0.45964
20893,0,51.2,0.35255
20894,0,51.2,0.48764
20895,0,51.2,0.20923
20896,0,51.2,0.22323
20897,0,51.2,0.21005
20898,0,51.2,0.3402
20899,0,51.2,0.73888
20900,0,51.2,0.64745
20901,0,51.2,0.38633
20902,0,51.2,0.44811
20903,0,51.2,0.53624
20904,0,51.2,0.26771
20905,0,51.2,0.46952
20906,0,51.2,0.54448
20907,0,51.2,0.57002
20908,0,51.2,0.39374
20909,0,51.2,0.4168
20910,0,51.2,0.50988
20911,0,51.2,0.89951
20912,0,51.2,0.65733
20913,0,51.2,0.24629
20914,0,51.2,0.27842
20915,0,51.2,0.28254
20916,0,51.2,0.38962
20917,0,51.2,0.32372
20918,0,51.2,0.39292
20919,0,51.2,0.29654
20920,0,51.2,0.42175
20921,0,51.2,0.44811
20922,0,51.2,0.38715
20923,0,51.2,0.49835
20924,0,51.2,0.51153
20925,0,51.2,0.25865
20926,0,51.2,0.23229
20927,0,51.2,0.82619
20928,0,51.2,0.58567
20929,0,51.2,0.40774
20930,0,51.2,0.4514
20931,0,51.2,0.31631
20932,0,51.2,0.18451
20933,0,51.2,0.33526
20934,0,51.2,0.97446
20935,0,51.2,0.44728
20936,0,51.2,0.34596
20937,0,51.2,0.58814
20938,0,51.2,0.35008
20939,0,51.2,0.3196
20940,0,51.2,0.50494
20941,0,51.2,0.32949
20942,0,51.2,0.43328
20943,0,51.2,0.46787
20944,0,51.2,0.44481
20945,0,51.2,0.40527
20946,0,51.2,0.45305
20947,0,51.2,0.54283
20948,0,51.2,0.4654
20949,0,51.2,0.39703
20950,0,51.2,0.3575
20951,0,51.2,0.4514
20952,0,51.2,0.24053
20953,0,51.2,0.55931
20954,0,51.2,0.18451
20955,0,51.2,0.46952
20956,0,51.2,0.41351
20957,0,51.2,0.28007
20958,0,51.2,0.56837
20959,0,51.2,0.27265
20960,0,51.2,0.53048
20961,0,51.2,0.49012
20962,0,51.2,0.39786
20963,0,51.2,0.35502
20964,0,51.2,0.69028
20965,0,51.2,0.55437
20966,0,51.2,0.24053
20967,0,51.2,0.29407
20968,0,51.2,0.38386
20969,0,51.2,0.39703
20970,0,51.2,0.25618
20971,0,51.2,0.36738
20972,0,51.2,0.31878
20973,0,51.2,0.19028
20974,0,51.2,0.25947
20975,0,51.2,0.59308
20976,0,51.2,0.4061
20977,0,51.2,0.43081
20978,0,51.2,0.48435
20979,0,51.2,0.44975
20980,0,51.2,0.35091
20981,0,51.2,0.46129
20982,0,51.2,0.486
20983,0,51.2,0.38221
20984,0,51.2,0.33196
20985,0,51.2,0.46293
20986,0,51.2,0.41598
20987,0,51.2,0.44481
20988,0,51.2,0.79489
20989,0,51.2,0.31301
20990,0,51.2,0.52142
20991,0,51.2,0.27265
20992,0,51.2,0.4201
20993,0,51.2,0.29654
20994,0,51.2,0.45717
20995,0,51.2,0.51565
20996,0,51.2,0.46129
20997,0,51.2,0.36903
20998,0,51.2,0.46211
20999,0,51.2,0.38797
21000,0,51.2,0.35255
21001,0,51.2,0.38386
21002,0,51.2,0.4827
21003,0,51.2,0.3715
21004,0,51.2,0.27018
21005,0,51.2,0.62356
21006,0,51.2,0.55437
21007,0,51.2,0.36985
21008,0,51.2,0.47035
21009,0,51.2,0.4341
21010,0,51.2,0.33443
21011,0,51.2,0.38962
21012,0,51.2,0.36409
21013,0,51.2,0.36244
21014,0,51.2,0.54283
21015,0,51.2,0.28171
21016,0,51.2,0.49918
21017,0,51.2,0.50824
21018,0,51.2,0.3855
21019,0,51.2,0.41351
21020,0,51.2,0.31549
21021,0,51.2,0.45964
21022,0,51.2,0.45634
21023,0,51.2,0.55107
21024,0,51.2,0.14827
21025,0,51.2,0.35502
21026,0,51.2,0.3715
21027,0,51.2,0.34596
21028,0,51.2,0.35585
21029,0,51.2,0.62109
21030,0,51.2,0.43163
21031,0,51.2,0.23641
21032,0,51.2,0.47694
21033,0,51.2,0.22982
21034,0,51.2,0.36738
21035,0,51.2,0.52059
21036,0,51.2,0.271
21037,0,51.2,0.28995
21038,0,51.2,0.23476
21039,0,51.2,0.32702
21040,0,51.2,0.29736
21041,0,51.2,0.46129
21042,0,51.2,0.88468
21043,0,51.2,0.4341
21044,0,51.2,0.757
21045,0,51.2,0.46046
21046,0,51.2,0.4028
21047,0,51.2,0.51071
21048,0,51.2,0.12109
21049,0,51.2,0.58649
21050,0,51.2,0.23806
21051,0,51.2,0.42504
21052,0,51.2,0.40527
21053,0,51.2,0.30231
21054,0,51.2,0.29654
21055,0,51.2,0.44399
21056,0,51.2,0.5453
21057,0,51.2,0.50329
21058,0,51.2,0.49176
21059,0,51.2,0.51812
21060,0,51.2,0.15898
21061,0,51.2,0.30807
21062,0,51.2,0.49506
21063,0,51.2,0.51895
21064,0,51.2,0.42998
21065,0,51.2,0.46705
21066,0,51.2,0.41186
21067,0,51.2,0.3369
21068,0,51.2,0.35008
21069,0,51.2,0.2743
21070,0,51.2,0.42751
21071,0,51.2,0.3089
21072,0,51.2,0.48847
21073,0,51.2,0.34761
21074,0,51.2,0.4827
21075,0,51.2,0.47035
21076,0,51.2,0.3715
21077,0,51.2,0.27759
21078,0,51.2,0.36244
21079,0,51.2,0.53295
21080,0,51.2,0.45552
21081,0,51.2,0.45964
21082,0,51.2,0.57249
21083,0,51.2,0.34926
21084,0,51.2,0.36656
21085,0,51.2,0.44399
21086,0,51.2,0.3575
21087,0,51.2,0.52224
21088,0,51.2,0.42175
21089,0,51.2,0.36738
21090,0,51.2,0.26936
21091,0,51.2,0.68287
21092,0,51.2,0.34185
21093,0,51.2,0.53707
21094,0,51.2,0.36903
21095,0,51.2,0.44069
21096,0,51.2,0.3369
21097,0,51.2,0.67875
21098,0,51.2,0.30313
21099,0,51.2,0.32537
21100,0,51.2,0.49012
21101,0,51.2,0.29407
21102,0,51.2,0.98353
21103,0,51.2,0.52059
21104,0,51.2,0.46046
21105,0,51.2,0.29984
21106,0,51.2,0.40527
21107,0,51.2,0.39374
21108,0,51.2,0.60214
21109,0,51.2,0.43575
21110,0,51.2,0.25124
21111,0,51.2,0.61862
21112,0,51.2,0.45387
21113,0,51.2,0.47364
21114,0,51.2,0.36573
21115,0,51.2,0.32867
21116,0,51.2,0.24959
21117,0,51.2,0.30478
21118,0,51.2,0.54448
21119,0,51.2,0.40033
21120,0,51.2,0.31219
21121,0,51.2,0.39209
21122,0,51.2,0.38633
21123,0,51.2,0.28336
21124,0,51.2,0.31301
21125,0,51.2,0.59061
21126,0,51.2,0.33278
21127,0,51.2,0.48353
21128,0,51.2,0.47611
21129,0,51.2,0.42751
21130,0,51.2,0.45634
21131,0,51.2,0.1944
21132,0,51.2,0.47776
21133,0,51.2,0.36079
21134,0,51.2,0.44152
21135,0,51.2,0.45634
21136,0,51.2,0.33361
21137,0,51.2,0.26194
21138,0,51.2,0.53377
21139,0,51.2,0.33773
21140,0,51.2,0.3575
21141,0,51.2,0.49423
21142,0,51.2,0.73723
21143,0,51.2,0.31631
21144,0,51.2,0.47694
21145,0,51.2,0.26853
21146,0,51.2,0.33031
21147,0,51.2,0.43822
21148,0,51.2,0.40527
21149,0,51.2,0.50165
21150,0,51.2,0.39127
21151,0,51.2,0.50082
21152,0,51.2,0.53213
21153,0,51.2,0.60708
21154,0,51.2,0.56343
21155,0,51.2,0.16392
21156,0,51.2,0.44234
21157,0,51.2,0.38138
21158,0,51.2,0.39786
21159,0,51.2,0.24712
21160,0,51.2,0.40362
21161,0,51.2,0.17463
21162,0,51.2,0.4028
21163,0,51.2,0.41928
21164,0,51.2,0.34349
21165,0,51.2,0.41104
21166,0,51.2,0.41516
21167,0,51.2,0.31713
21168,0,51.2,0.96952
21169,0,51.2,0.41351
21170,0,51.2,0.32949
21171,0,51.2,0.26606
21172,0,51.2,0.86491
21173,0,51.2,0.55601
21174,0,51.2,0.61285
21175,0,51.2,0.5453
21176,0,51.2,0.33278
21177,0,51.2,0.39951
21178,0,51.2,0.55437
21179,0,51.2,0.39127
21180,0,51.2,0.45799
21181,0,51.2,0.28336
21182,0,51.2,0.51647
21183,0,51.2,0.35338
21184,0,51.2,0.44646
21185,0,51.2,0.48929
21186,0,51.2,0.23723
21187,0,51.2,0.49671
21188,0,51.2,0.62438
21189,0,51.2,0.35832
21190,0,51.2,0.40198
21191,0,51.2,0.4201
21192,0,51.2,0.36326
21193,0,51.2,0.35008
21194,0,51.2,0.43328
21195,0,51.2,0.31466
21196,0,51.2,0.39621
21197,0,51.2,0.37068
21198,0,51.2,0.47611
21199,0,51.2,0.46787
21200,0,51.2,0.49423
21201,0,51.2,0.25453
21202,0,51.2,0.37397
21203,0,51.2,0.50906
21204,0,51.2,0.58814
21205,0,51.2,0.21746
21206,0,51.2,0.1112
21207,0,51.2,0.21252
21208,0,51.2,0.82455
21209,0,51.2,0.49423
21210,0,51.2,0.27265
21211,0,51.2,0.29325
21212,0,51.2,0.35338
21213,0,51.2,0.29736
21214,0,51.2,0.39374
21215,0,51.2,0.37397
21216,0,51.2,0.46129
21217,0,51.2,0.41598
21218,0,51.2,0.31549
21219,0,51.2,0.52471
21220,0,51.2,0.3196
21221,0,51.2,0.56672
21222,0,51.2,0.19275
21223,0,51.2,0.47035
21224,0,51.2,0.44975
21225,0,51.2,0.65321
21226,0,51.2,0.40939
21227,0,51.2,0.48847
21228,0,51.2,0.69193
21229,0,51.2,0.34679
21230,0,51.2,0.31466
21231,0,51.2,0.25618
21232,0,51.2,0.31384
21233,0,51.2,0.98105
21234,0,51.2,0.13756
21235,0,51.2,0.58979
21236,0,51.2,0.40774
21237,0,51.2,0.37315
21238,0,51.2,0.30313
21239,0,51.2,0.12603
21240,0,51.2,0.80643
21241,0,51.2,0.42504
21242,0,51.2,0.48764
21243,0,51.2,0.50824
21244,0,51.2,0.30478
21245,0,51.2,0.40198
21246,0,51.2,0.60791
21247,0,51.2,0.52554
21248,0,51.2,0.67792
21249,0,51.2,0.49753
21250,0,51.2,0.59555
21251,0,51.2,0.35255
21252,0,51.2,0.40857
21253,0,51.2,0.42998
21254,0,51.2,0.29901
21255,0,51.2,0.34679
21256,0,51.2,0.59967
21257,0,51.2,0.14909
21258,0,51.2,0.37315
21259,0,51.2,0.42916
21260,0,51.2,0.33608
21261,0,51.2,0.44563
21262,0,51.2,0.49341
21263,0,51.2,0.37562
21264,0,51.2,0.29984
21265,0,51.2,0.67875
21266,0,51.2,0.24876
21267,0,51.2,0.21911
21268,0,51.2,0.48847
21269,0,51.2,0.59967
21270,0,51.2,0.49341
21271,0,51.2,0.51318
21272,0,51.2,0.37562
21273,0,51.2,0.20181
21274,0,51.2,0.53954
21275,0,51.2,0.79242
21276,0,51.2,0.45058
21277,0,51.2,0.2603
21278,0,51.2,0.257
21279,0,51.2,0.22076
21280,0,51.2,0.32949
21281,0,51.2,0.51895
21282,0,51.2,0.34267
21283,0,51.2,0.12521
21284,0,51.2,0.39374
21285,0,51.2,0.40939
21286,0,51.2,0.27924
21287,0,51.2,0.50577
21288,0,51.2,0.42092
21289,0,51.2,0.21911
21290,0,51.2,0.45387
21291,0,51.2,0.6911
21292,0,51.2,0.41845
21293,0,51.2,0.56013
21294,0,51.2,0.70923
21295,0,51.2,0.92586
21296,0,51.2,0.26936
21297,0,51.2,0.6425
21298,0,51.2,0.3089
21299,0,51.2,0.67792
21300,0,51.2,0.37479
21301,0,51.2,0.39786
21302,0,51.2,0.34349
21303,0,51.2,0.41433
21304,0,51.2,0.42586
21305,0,51.2,0.34102
21306,0,51.2,0.39456
21307,0,51.2,0.35997
21308,0,51.2,0.31549
21309,0,51.2,0.3575
21310,0,51.2,0.23806
21311,0,51.2,0.50412
21312,0,51.2,0.57249
21313,0,51.2,0.55848
21314,0,51.2,0.22488
21315,0,51.2,0.50247
21316,0,51.2,0.38797
21317,0,51.2,0.50988
21318,0,51.2,0.2257
21319,0,51.2,0.38797
21320,0,51.2,0.46952
21321,0,51.2,0.4061
21322,0,51.2,0.38715
21323,0,51.2,0.41269
21324,0,51.2,0.48188
21325,0,51.2,0.47941
21326,0,51.2,0.63839
21327,0,51.2,0.38715
21328,0,51.2,0.4547
21329,0,51.2,0.39951
21330,0,51.2,0.4061
21331,0,51.2,0.33196
21332,0,51.2,0.35585
21333,0,51.2,0.49506
21334,0,51.2,0.47776
21335,0,51.2,0.31301
21336,0,51.2,0.30972
21337,0,51.2,0.30313
21338,0,51.2,0.40692
21339,0,51.2,0.48353
21340,0,51.2,0.33855
21341,0,51.2,0.15651
21342,0,51.2,0.34102
21343,0,51.2,0.27595
21344,0,51.2,0.55437
21345,0,51.2,0.42586
21346,0,51.2,0.35585
21347,0,51.2,0.40033
21348,0,51.2,0.40198
21349,0,51.2,0.70346
21350,0,51.2,0.64992
21351,0,51.2,0.55025
21352,0,51.2,0.4201
21353,0,51.2,0.3402
21354,0,51.2,0.46211
21355,0,51.2,0.37727
21356,0,51.2,0.46623
21357,0,51.2,0.486
21358,0,51.2,0.38221
21359,0,51.2,0.53542
21360,0,51.2,0.42339
21361,0,51.2,0.23888
21362,0,51.2,0.34843
21363,0,51.2,0.74382
21364,0,51.2,0.31054
21365,0,51.2,0.78913
21366,0,51.2,0.24217
21367,0,51.2,0.48764
21368,0,51.2,0.32619
21369,0,51.2,0.38386
21370,0,51.2,0.243
21371,0,51.2,0.31878
21372,0,51.2,0.40362
21373,0,51.2,0.22158
21374,0,51.2,0.34514
21375,0,51.2,0.20593
21376,0,51.2,0.61697
21377,0,51.2,0.32702
21378,0,51.2,0.75618
21379,0,51.2,0.36161
21380,0,51.2,0.69852
21381,0,51.2,0.42257
21382,0,51.2,0.53295
21383,0,51.2,0.40115
21384,0,51.2,0.41021
21385,0,51.2,0.32619
21386,0,51.2,0.32537
21387,0,51.2,0.34514
21388,0,51.2,0.38468
21389,0,51.2,0.39703
21390,0,51.2,0.45552
21391,0,51.2,0.31549
21392,0,51.2,0.5173
21393,0,51.2,0.53377
21394,0,51.2,0.35585
21395,0,51.2,0.48929
21396,0,51.2,0.41351
21397,0,51.2,0.3888
21398,0,51.2,0.39127
21399,0,51.2,0.41104
21400,0,51.2,0.47364
21401,0,51.2,0.56343
21402,0,51.2,0.40362
21403,0,51.2,0.36409
21404,0,51.2,0.35091
21405,0,51.2,0.26853
21406,0,51.2,0.33608
21407,0,51.2,0.46046
21408,0,51.2,0.51812
21409,0,51.2,0.64992
21410,0,51.2,0.59473
21411,0,51.2,0.33608
21412,0,51.2,0.45222
21413,0,51.2,0.31549
21414,0,51.2,0.48929
21415,0,51.2,0.229
21416,0,51.2,0.39951
21417,0,51.2,0.40033
21418,0,51.2,0.15898
21419,0,51.2,0.22735
21420,0,51.2,0.27677
21421,0,51.2,0.42669
21422,0,51.2,0.49259
21423,0,51.2,0.51318
21424,0,51.2,0.20923
21425,0,51.2,0.6285
21426,0,51.2,0.34185
21427,0,51.2,0.4201
21428,0,51.2,0.40774
21429,0,51.2,0.39044
21430,0,51.2,0.35338
21431,0,51.2,0.34596
21432,0,51.2,0.28254
21433,0,51.2,0.29736
21434,0,51.2,0.56755
21435,0,51.2,0.36656
21436,0,51.2,0.61862
21437,0,51.2,0.3575
21438,0,51.2,0.47282
21439,0,51.2,0.66969
21440,0,51.2,0.5486
21441,0,51.2,0.39539
21442,0,51.2,0.38633
21443,0,51.2,0.5313
21444,0,51.2,0.71746
21445,0,51.2,0.30972
21446,0,51.2,0.37562
21447,0,51.2,0.28501
21448,0,51.2,0.3888
21449,0,51.2,0.60297
21450,0,51.2,0.61697
21451,0,51.2,0.33443
21452,0,51.2,0.30313
21453,0,51.2,0.35338
21454,0,51.2,0.20758
21455,0,51.2,0.4374
21456,0,51.2,0.36244
21457,0,51.2,0.51647
21458,0,51.2,0.28995
21459,0,51.2,0.2916
21460,0,51.2,0.26194
21461,0,51.2,0.66474
21462,0,51.2,0.97858
21463,0,51.2,0.36903
21464,0,51.2,0.24876
21465,0,51.2,0.44152
21466,0,51.2,0.243
21467,0,51.2,0.32867
21468,0,51.2,0.24629
21469,0,51.2,0.15157
21470,0,51.2,0.23723
21471,0,51.2,0.41845
21472,0,51.2,0.24876
21473,0,51.2,0.4687
21474,0,51.2,0.28995
21475,0,51.2,0.34514
21476,0,51.2,0.44316
21477,0,51.2,0.23723
21478,0,51.2,0.31466
21479,0,51.2,0.31137
21480,0,51.2,0.40115
21481,0,51.2,0.41186
21482,0,51.2,0.34843
21483,0,51.2,0.41433
21484,0,51.2,0.3196
21485,0,51.2,0.41021
21486,0,51.2,0.39621
21487,0,51.2,0.30972
21488,0,51.2,0.28007
21489,0,51.2,0.39539
21490,0,51.2,0.5346
21491,0,51.2,0.32619
21492,0,51.2,0.49506
21493,0,51.2,0.75947
21494,0,51.2,0.62603
21495,0,51.2,0.36738
21496,0,51.2,0.39292
21497,0,51.2,0.37644
21498,0,51.2,0.25783
21499,0,51.2,0.30725
21500,0,51.2,0.40115
21501,0,51.2,0.29572
21502,0,51.2,0.80313
21503,0,51.2,0.4687
21504,0,51.2,0.56425
21505,0,51.2,0.44069
21506,0,51.2,0.44481
21507,0,51.2,0.49259
21508,0,51.2,0.50906
21509,0,51.2,0.36079
21510,0,51.2,0.40527
21511,0,51.2,0.37974
21512,0,51.2,0.47611
21513,0,51.2,0.29325
21514,0,51.2,0.77183
21515,0,51.2,0.41104
21516,0,51.2,0.34679
21517,0,51.2,0.34185
21518,0,51.2,0.23394
21519,0,51.2,0.56919
21520,0,51.2,0.14662
21521,0,51.2,0.39456
21522,0,51.2,0.47941
21523,0,51.2,0.34102
21524,0,51.2,0.40692
21525,0,51.2,0.34102
21526,0,51.2,0.56178
21527,0,51.2,0.39868
21528,0,51.2,0.39703
21529,0,51.2,0.31631
21530,0,51.2,0.47694
21531,0,51.2,0.49918
21532,0,51.2,0.14992
21533,0,51.2,0.43575
21534,0,51.2,0.34761
21535,0,51.2,0.49835
21536,0,51.2,0.28913
21537,0,51.2,0.29819
21538,0,51.2,0.26606
21539,0,51.2,0.34185
21540,0,51.2,0.47446
21541,0,51.2,0.37479
21542,0,51.2,0.41021
21543,0,51.2,0.52306
21544,0,51.2,0.49588
21545,0,51.2,0.20593
21546,0,51.2,0.41598
21547,0,51.2,0.4168
21548,0,51.2,0.40362
21549,0,51.2,0.37232
21550,0,51.2,0.47529
21551,0,51.2,0.48847
21552,0,51.2,0.52965
21553,0,51.2,0.19275
21554,0,51.2,0.31631
21555,0,51.2,0.49259
21556,0,51.2,0.37562
21557,0,51.2,0.3196
21558,0,51.2,0.58731
21559,0,51.2,0.2603
21560,0,51.2,0.20675
21561,0,51.2,0.98023
21562,0,51.2,0.44069
21563,0,51.2,0.36326
21564,0,51.2,0.37727
21565,0,51.2,0.39868
21566,0,51.2,0.62603
21567,0,51.2,0.29819
21568,0,51.2,0.22405
21569,0,51.2,0.6285
21570,0,51.2,0.34102
21571,0,51.2,0.486
21572,0,51.2,0.33608
21573,0,51.2,0.56425
21574,0,51.2,0.34102
21575,0,51.2,0.38962
21576,0,51.2,0.45222
21577,0,51.2,0.3229
21578,0,51.2,0.38633
21579,0,51.2,0.1425
21580,0,51.2,0.48847
