is_com,coherence,hand_IT
33246,0,51.2,0.40613
33247,0,51.2,0.46005
33248,0,51.2,0.93675
33249,0,51.2,0.36951
33250,0,51.2,0.65246
33251,0,51.2,0.68708
33252,0,51.2,0.55459
33253,0,51.2,0.36085
33254,0,51.2,0.39281
33255,0,51.2,0.39281
33256,0,51.2,0.41545
33257,0,51.2,0.63915
33258,0,51.2,0.61718
33259,0,51.2,0.36884
33260,0,51.2,0.68043
33261,0,51.2,0.44341
33262,0,51.2,0.53329
33263,0,51.2,0.65246
33264,0,51.2,0.64714
33265,0,51.2,0.47337
33266,0,51.2,0.51265
33267,0,51.2,0.49734
33268,0,51.2,0.52996
33269,0,51.2,0.69574
33270,0,51.2,0.39481
33271,0,51.2,0.44474
33272,0,51.2,0.48802
33273,0,51.2,0.46138
33274,0,51.2,0.41478
33275,0,51.2,0.53928
33276,0,51.2,0.89015
33277,0,51.2,0.51664
33278,0,51.2,0.87483
33279,0,51.2,0.61585
33280,0,51.2,0.44208
33281,0,51.2,0.82623
33282,0,51.2,0.48668
33283,0,51.2,0.31092
33284,0,51.2,0.50266
33285,0,51.2,0.99201
33286,0,51.2,0.54128
33287,0,51.2,0.34354
33288,0,51.2,0.60652
33289,0,51.2,0.45739
33290,0,51.2,0.67643
33291,0,51.2,0.50399
33292,0,51.2,0.50333
33293,0,51.2,0.43808
33294,0,51.2,0.50999
33295,0,51.2,0.58056
33296,0,51.2,0.46671
33297,0,51.2,0.38282
33298,0,51.2,0.46804
33299,0,51.2,0.54594
33300,0,51.2,0.31957
33301,0,51.2,0.43009
33302,0,51.2,0.29095
33303,0,51.2,0.42277
33304,0,51.2,0.7217
33305,0,51.2,0.36152
33306,0,51.2,0.78695
33307,0,51.2,0.45606
33308,0,51.2,0.43009
33309,0,51.2,0.50399
33310,0,51.2,0.49867
33311,0,51.2,0.48868
33312,0,51.2,0.33156
33313,0,51.2,0.37284
33314,0,51.2,0.34021
33315,0,51.2,0.55925
33316,0,51.2,0.65912
33317,0,51.2,0.52397
33318,0,51.2,0.70439
33319,0,51.2,0.43209
33320,0,51.2,0.78495
33321,0,51.2,0.48336
33322,0,51.2,0.48136
33323,0,51.2,0.60919
33324,0,51.2,0.56059
33325,0,51.2,0.60386
33326,0,51.2,0.69574
33327,0,51.2,0.4747
33328,0,51.2,0.60919
33329,0,51.2,0.62051
33330,0,51.2,0.43742
33331,0,51.2,0.49734
33332,0,51.2,0.59188
33333,0,51.2,0.65912
33334,0,51.2,0.72969
33335,0,51.2,0.48136
33336,0,51.2,0.44674
33337,0,51.2,0.62517
33338,0,51.2,0.46804
33339,0,51.2,0.58589
33340,0,51.2,0.46538
33341,0,51.2,0.49401
33342,0,51.2,0.48802
33343,0,51.2,0.59587
33344,0,51.2,0.40879
33345,0,51.2,0.52397
33346,0,51.2,0.47403
33347,0,51.2,0.39614
33348,0,51.2,0.47137
33349,0,51.2,0.76831
33350,0,51.2,0.47803
33351,0,51.2,0.50666
33352,1,51.2,0.98935
33353,0,51.2,0.8269
33354,0,51.2,0.51864
33355,0,51.2,0.57523
33356,0,51.2,0.56325
33357,0,51.2,0.94208
33358,0,51.2,0.57856
33359,0,51.2,0.42876
33360,0,51.2,0.54128
33361,0,51.2,0.61518
33362,0,51.2,0.56791
33363,0,51.2,0.49334
33364,0,51.2,0.46605
33365,0,51.2,0.5213
33366,0,51.2,0.49933
33367,0,51.2,0.58589
33368,0,51.2,0.35353
33369,0,51.2,0.62383
33370,0,51.2,0.54061
33371,0,51.2,0.60186
33372,0,51.2,0.74434
33373,0,51.2,0.57124
33374,0,51.2,0.30226
33375,0,51.2,0.53928
33376,0,51.2,0.55659
33377,0,51.2,0.41478
33378,0,51.2,0.42077
33379,0,51.2,0.60519
33380,0,51.2,0.59521
33381,0,51.2,0.46671
33382,0,51.2,0.25499
33383,0,51.2,0.80226
33384,0,51.2,0.58921
33385,0,51.2,0.30826
33386,0,51.2,0.51065
33387,0,51.2,0.41079
33388,0,51.2,0.47403
33389,0,51.2,0.57856
33390,0,51.2,0.48469
33391,0,51.2,0.3522
33392,0,51.2,0.53462
33393,0,51.2,0.98868
33394,0,51.2,0.5992
33395,0,51.2,0.56391
33396,0,51.2,0.61052
33397,0,51.2,0.51731
33398,0,51.2,0.44607
33399,0,51.2,0.4534
33400,0,51.2,0.51465
33401,0,51.2,0.54927
33402,0,51.2,0.34621
33403,0,51.2,0.32157
33404,0,51.2,0.78096
33405,0,51.2,0.58788
33406,0,51.2,0.58056
33407,0,51.2,0.42011
33408,0,51.2,0.5506
33409,0,51.2,0.69041
33410,0,51.2,0.40146
33411,0,51.2,0.61252
33412,0,51.2,0.58056
33413,0,51.2,0.38815
33414,0,51.2,0.50666
33415,0,51.2,0.48202
33416,0,51.2,0.58655
33417,0,51.2,0.56724
33418,0,51.2,0.8502
33419,0,51.2,0.47537
33420,0,51.2,0.48802
33421,0,51.2,0.60053
33422,0,51.2,0.53728
33423,0,51.2,0.85752
33424,0,51.2,0.51598
33425,0,51.2,0.7783
33426,0,51.2,0.73569
33427,0,51.2,0.49734
33428,0,51.2,0.58722
33429,0,51.2,0.53129
33430,0,51.2,0.48003
33431,0,51.2,0.44874
33432,0,51.2,0.45606
33433,0,51.2,0.62916
33434,0,51.2,0.8522
33435,0,51.2,0.49933
33436,0,51.2,0.50533
33437,0,51.2,0.54394
33438,0,51.2,0.48336
33439,0,51.2,0.68109
33440,0,51.2,0.46138
33441,0,51.2,0.59787
33442,1,51.2,0.99268
33443,0,51.2,0.89747
33444,0,51.2,0.50533
33445,0,51.2,0.29694
33446,0,51.2,0.38948
33447,0,51.2,0.54527
33448,0,51.2,0.34421
33449,0,51.2,0.42144
33450,0,51.2,0.49401
33451,0,51.2,0.48269
33452,0,51.2,0.99268
33453,0,51.2,0.48535
33454,0,51.2,0.36551
33455,0,51.2,0.62117
33456,0,51.2,0.34487
33457,0,51.2,0.60453
33458,0,51.2,0.40812
33459,0,51.2,0.80892
33460,0,51.2,0.58189
33461,0,51.2,0.64381
33462,0,51.2,0.43076
33463,0,51.2,0.56458
33464,0,51.2,0.67577
33465,0,51.2,0.51664
33466,0,51.2,0.49201
33467,0,51.2,0.43609
33468,0,51.2,0.61651
33469,0,51.2,0.56391
33470,0,51.2,0.42543
33471,0,51.2,0.52597
33472,0,51.2,0.56125
33473,0,51.2,0.98868
33474,0,51.2,0.43808
33475,0,51.2,0.26964
33476,0,51.2,0.49068
33477,0,51.2,0.4281
33478,0,51.2,0.50599
33479,0,51.2,0.58322
33480,0,51.2,0.89481
33481,0,51.2,0.49001
33482,0,51.2,0.52929
33483,0,51.2,0.59254
33484,0,51.2,0.98935
33485,0,51.2,0.51332
33486,0,51.2,0.34088
33487,0,51.2,0.70639
33488,0,51.2,0.6245
33489,0,51.2,0.71704
33490,0,51.2,0.68509
33491,0,51.2,0.53462
33492,0,51.2,0.43475
33493,0,51.2,0.45672
33494,0,51.2,0.57523
33495,0,51.2,0.50999
33496,0,51.2,0.70839
33497,0,51.2,0.33023
33498,0,51.2,0.50999
33499,0,51.2,0.99268
33500,0,51.2,0.44807
33501,0,51.2,0.51931
33502,0,51.2,0.47337
33503,0,51.2,0.71771
33504,0,51.2,0.46538
33505,0,51.2,0.98802
33506,0,51.2,0.51398
33507,0,51.2,0.96005
33508,0,51.2,0.78495
33509,0,51.2,0.64181
33510,0,51.2,0.63582
33511,1,51.2,0.99201
33512,0,51.2,0.39614
33513,0,51.2,0.45672
33514,0,51.2,0.48735
33515,0,51.2,0.53329
33516,0,51.2,0.45606
33517,0,51.2,0.5759
33518,0,51.2,0.46338
33519,0,51.2,0.51997
33520,0,51.2,0.51931
33521,0,51.2,0.99201
33522,0,51.2,0.70573
33523,0,51.2,0.48935
33524,0,51.2,0.6265
33525,0,51.2,0.47071
33526,0,51.2,0.48269
33527,0,51.2,0.51664
33528,0,51.2,0.49001
33529,0,51.2,0.56391
33530,0,51.2,0.51065
33531,0,51.2,0.54461
33532,0,51.2,0.77031
33533,0,51.2,0.70173
33534,0,51.2,0.64048
33535,0,51.2,0.3482
33536,0,51.2,0.4767
33537,0,51.2,0.4494
33538,0,51.2,0.63715
33539,0,51.2,0.52996
33540,0,51.2,0.58921
33541,0,51.2,0.38149
33542,0,51.2,0.54061
33543,0,51.2,0.54194
33544,0,51.2,0.53462
33545,0,51.2,0.53928
33546,0,51.2,0.39214
33547,0,51.2,0.50466
33548,0,51.2,0.76831
33549,0,51.2,0.74567
33550,0,51.2,0.54594
33551,0,51.2,0.52197
33552,0,51.2,0.41877
33553,0,51.2,0.50466
33554,0,51.2,0.39081
33555,0,51.2,0.67776
33556,0,51.2,0.55126
33557,0,51.2,0.63182
33558,0,51.2,0.48535
33559,0,51.2,0.60985
33560,0,51.2,0.56192
33561,0,51.2,0.71704
33562,0,51.2,0.61651
33563,0,51.2,0.4534
33564,0,51.2,0.98868
33565,0,51.2,0.64847
33566,1,51.2,0.98935
33567,0,51.2,0.61585
33568,0,51.2,0.4747
33569,0,51.2,0.42943
33570,0,51.2,0.50799
33571,0,51.2,0.55859
33572,0,51.2,0.46538
33573,0,51.2,0.61385
33574,0,51.2,0.58189
33575,0,51.2,0.35885
33576,0,51.2,0.38482
33577,0,51.2,0.98735
33578,0,51.2,0.4494
33579,0,51.2,0.51065
33580,0,51.2,0.51198
33581,0,51.2,0.58589
33582,0,51.2,0.48668
33583,0,51.2,0.63648
33584,0,51.2,0.6012
33585,0,51.2,0.41678
33586,0,51.2,0.53595
33587,0,51.2,0.65047
33588,0,51.2,0.73036
33589,0,51.2,0.44807
33590,0,51.2,0.50999
33591,0,51.2,0.58056
33592,0,51.2,0.48269
33593,0,51.2,0.56525
33594,0,51.2,0.39547
33595,0,51.2,0.40546
33596,0,51.2,0.48602
33597,0,51.2,0.70639
33598,0,51.2,0.47537
33599,0,51.2,0.40879
33600,0,51.2,0.46937
33601,0,51.2,0.4787
33602,0,51.2,0.5486
33603,0,51.2,0.60386
33604,0,51.2,0.42543
33605,0,51.2,0.51198
33606,0,51.2,0.55393
33607,0,51.2,0.5466
33608,0,51.2,0.54993
33609,0,51.2,0.51598
33610,0,51.2,0.8269
33611,0,51.2,0.66045
33612,0,51.2,0.46738
33613,0,51.2,0.47071
33614,0,51.2,0.54727
33615,0,51.2,0.75499
33616,0,51.2,0.56125
33617,0,51.2,0.61451
33618,0,51.2,0.49001
33619,0,51.2,0.55593
33620,0,51.2,0.44341
33621,0,51.2,0.62916
33622,0,51.2,0.54261
33623,0,51.2,0.64115
33624,0,51.2,0.53862
33625,0,51.2,0.60985
33626,0,51.2,0.5
33627,1,51.2,0.99268
33628,0,51.2,0.64714
33629,0,51.2,0.52064
33630,0,51.2,0.80426
33631,0,51.2,0.94674
33632,0,51.2,0.5506
33633,0,51.2,0.56924
33634,0,51.2,0.50533
33635,0,51.2,0.98935
33636,0,51.2,0.52197
33637,0,51.2,0.99001
33638,0,51.2,0.59121
33639,0,51.2,0.39348
33640,0,51.2,0.51132
33641,0,51.2,0.5506
33642,0,51.2,0.9474
33643,0,51.2,0.53995
33644,0,51.2,0.57324
33645,0,51.2,0.42943
33646,0,51.2,0.51531
33647,0,51.2,0.6285
33648,0,51.2,0.64913
33649,0,51.2,0.45539
33650,0,51.2,0.57124
33651,0,51.2,0.52863
33652,0,51.2,0.57656
33653,0,51.2,0.55859
33654,0,51.2,0.86085
33655,0,51.2,0.56724
33656,0,51.2,0.33755
33657,0,51.2,0.98735
33658,0,51.2,0.70639
33659,0,51.2,0.52597
33660,0,51.2,0.61984
33661,0,51.2,0.75766
33662,0,51.2,0.39414
33663,0,51.2,0.49667
33664,0,51.2,0.52863
33665,0,51.2,0.60053
33666,0,51.2,0.58455
33667,0,51.2,0.55726
33668,0,51.2,0.47403
33669,0,51.2,0.56059
33670,0,51.2,0.46138
33671,1,51.2,0.98935
33672,0,51.2,0.87683
33673,0,51.2,0.52397
33674,0,51.2,0.45606
33675,0,51.2,0.56525
33676,0,51.2,0.54993
33677,0,51.2,0.45539
33678,0,51.2,0.52663
33679,0,51.2,0.45672
33680,0,51.2,0.63049
33681,0,51.2,0.51531
33682,0,51.2,0.47403
33683,0,51.2,0.47603
33684,0,51.2,0.38881
33685,0,51.2,0.99001
33686,0,51.2,0.43342
33687,0,51.2,0.46937
33688,0,51.2,0.98735
33689,0,51.2,0.58123
33690,0,51.2,0.52463
33691,0,51.2,0.53595
33692,0,51.2,0.55393
33693,0,51.2,0.39281
33694,0,51.2,0.41345
33695,0,51.2,0.53928
33696,0,51.2,0.51065
33697,0,51.2,0.50067
33698,0,51.2,0.47736
33699,0,51.2,0.89547
33700,0,51.2,0.50732
33701,0,51.2,0.96138
33702,0,51.2,0.46205
33703,0,51.2,0.53862
33704,0,51.2,0.98802
33705,0,51.2,0.47736
33706,0,51.2,0.45073
33707,0,51.2,0.47403
33708,0,51.2,0.62184
33709,0,51.2,0.49534
33710,0,51.2,0.6012
33711,0,51.2,0.69108
33712,0,51.2,0.57124
33713,0,51.2,0.43542
33714,0,51.2,0.81092
33715,0,51.2,0.44474
33716,0,51.2,0.53462
33717,0,51.2,0.61651
33718,0,51.2,0.6984
33719,0,51.2,0.6285
33720,0,51.2,0.43742
33721,0,51.2,0.98935
33722,0,51.2,0.52197
33723,0,51.2,0.55526
33724,0,51.2,0.50399
33725,0,51.2,0.51132
33726,0,51.2,0.58522
33727,0,51.2,0.59854
33728,0,51.2,0.64381
33729,0,51.2,0.69707
33730,0,51.2,0.57923
33731,0,51.2,0.498
33732,0,51.2,0.70107
33733,0,51.2,0.49601
33734,0,51.2,0.31491
33735,0,51.2,0.40413
33736,0,51.2,0.50799
33737,0,51.2,0.77763
33738,0,51.2,0.6285
33739,0,51.2,0.40413
33740,0,51.2,0.48668
33741,0,51.2,0.48069
33742,0,51.2,0.33023
33743,0,51.2,0.49867
33744,0,51.2,0.40879
33745,0,51.2,0.34421
33746,0,51.2,0.40879
33747,0,51.2,0.55859
33748,0,51.2,0.41611
33749,0,51.2,0.52796
33750,0,51.2,0.40613
33751,0,51.2,0.46338
33752,0,51.2,0.4008
33753,0,51.2,0.64381
33754,0,51.2,0.53196
33755,0,51.2,0.66045
33756,0,51.2,0.46338
33757,0,51.2,0.53395
33758,0,51.2,0.56192
33759,0,51.2,0.95539
33760,0,51.2,0.43209
33761,0,51.2,0.54594
33762,0,51.2,0.41411
33763,0,51.2,0.53395
33764,0,51.2,0.64714
33765,0,51.2,0.50599
33766,0,51.2,0.54794
33767,0,51.2,0.49201
33768,0,51.2,0.61185
33769,0,51.2,0.61518
33770,0,51.2,0.52663
33771,0,51.2,0.502
33772,0,51.2,0.4494
33773,0,51.2,0.44208
33774,0,51.2,0.56791
33775,0,51.2,0.44807
33776,0,51.2,0.48469
33777,0,51.2,0.66245
33778,0,51.2,0.58256
33779,0,51.2,0.6751
33780,0,51.2,0.48202
33781,0,51.2,0.42077
33782,0,51.2,0.51997
33783,0,51.2,0.50799
33784,0,51.2,0.47137
33785,0,51.2,0.75366
33786,0,51.2,0.4494
33787,0,51.2,0.53995
33788,0,51.2,0.48535
33789,0,51.2,0.6751
33790,0,51.2,0.45539
33791,0,51.2,0.36818
33792,0,51.2,0.58988
33793,0,51.2,0.45007
33794,0,51.2,0.99068
33795,0,51.2,0.46738
33796,0,51.2,0.98935
33797,0,51.2,0.4494
33798,0,51.2,0.52996
33799,0,51.2,0.40479
33800,0,51.2,0.57457
33801,0,51.2,0.33222
33802,0,51.2,0.51198
33803,0,51.2,0.55859
33804,0,51.2,0.6285
33805,0,51.2,0.45073
33806,0,51.2,0.67177
33807,0,51.2,0.58455
33808,0,51.2,0.37683
33809,0,51.2,0.5779
33810,0,51.2,0.53995
33811,0,51.2,0.48402
33812,0,51.2,0.45606
33813,0,51.2,0.41545
33814,0,51.2,0.45939
33815,0,51.2,0.4747
33816,0,51.2,0.73169
33817,0,51.2,0.41012
33818,0,51.2,0.40746
33819,0,51.2,0.71039
33820,0,51.2,0.78695
33821,0,51.2,0.46937
33822,0,51.2,0.47071
33823,0,51.2,0.46937
33824,0,51.2,0.49601
33825,0,51.2,0.53795
33826,0,51.2,0.54194
33827,0,51.2,0.48802
33828,0,51.2,0.56924
33829,0,51.2,0.53329
33830,0,51.2,0.39947
33831,0,51.2,0.75366
33832,0,51.2,0.47403
33833,0,51.2,0.48935
33834,0,51.2,0.5739
33835,0,51.2,0.70107
33836,0,51.2,0.58522
33837,0,51.2,0.50067
33838,0,51.2,0.65379
33839,0,51.2,0.53529
33840,0,51.2,0.69374
33841,0,51.2,0.50799
33842,0,51.2,0.74767
33843,0,51.2,0.46138
33844,0,51.2,0.61385
33845,0,51.2,0.88948
33846,0,51.2,0.72104
33847,0,51.2,0.53329
33848,0,51.2,0.4747
33849,0,51.2,0.53196
33850,0,51.2,0.61451
33851,0,51.2,0.502
33852,0,51.2,0.44407
33853,0,51.2,0.43009
33854,0,51.2,0.46471
33855,0,51.2,0.61318
33856,0,51.2,0.55193
33857,0,51.2,0.43941
33858,0,51.2,0.97137
33859,0,51.2,0.43808
33860,0,51.2,0.32557
33861,0,51.2,0.50599
33862,0,51.2,0.62184
33863,0,51.2,0.66045
33864,0,51.2,0.36019
33865,0,51.2,0.51798
33866,0,51.2,0.81092
33867,0,51.2,0.41944
33868,0,51.2,0.41478
33869,0,51.2,0.35153
33870,0,51.2,0.59254
33871,0,51.2,0.57124
33872,0,51.2,0.58921
33873,0,51.2,0.53995
33874,0,51.2,0.43609
33875,0,51.2,0.71571
33876,0,51.2,0.53662
33877,0,51.2,0.62716
33878,0,51.2,0.58722
33879,0,51.2,0.50266
33880,0,51.2,0.43475
33881,0,51.2,0.52397
33882,0,51.2,0.53196
33883,0,51.2,0.48535
33884,0,51.2,0.49334
33885,0,51.2,0.4727
33886,0,51.2,0.7217
33887,0,51.2,0.46072
33888,0,51.2,0.58988
33889,0,51.2,0.53595
33890,0,51.2,0.46338
33891,0,51.2,0.7257
33892,0,51.2,0.28695
33893,0,51.2,0.44274
33894,0,51.2,0.45806
33895,0,51.2,0.53329
33896,0,51.2,0.50399
33897,0,51.2,0.44407
33898,0,51.2,0.50732
33899,0,51.2,0.48202
33900,0,51.2,0.64181
33901,0,51.2,0.8775
33902,0,51.2,0.48202
33903,1,51.2,0.99401
33904,0,51.2,0.49534
33905,0,51.2,0.58788
33906,0,51.2,0.59587
33907,0,51.2,0.42344
33908,0,51.2,0.51398
33909,0,51.2,0.47403
33910,0,51.2,0.3755
33911,0,51.2,0.5273
33912,0,51.2,0.87816
33913,0,51.2,0.43342
33914,0,51.2,0.99068
33915,0,51.2,0.54128
33916,0,51.2,0.54328
33917,0,51.2,0.66511
33918,0,51.2,0.34754
33919,0,51.2,0.4747
33920,0,51.2,0.86684
33921,0,51.2,0.51997
33922,0,51.2,0.6032
33923,0,51.2,0.40879
33924,0,51.2,0.43542
33925,0,51.2,0.73036
33926,0,51.2,0.61185
33927,0,51.2,0.69574
33928,0,51.2,0.57324
33929,0,51.2,0.69574
33930,0,51.2,0.5466
33931,0,51.2,0.33356
33932,0,51.2,0.70772
33933,0,51.2,0.57057
33934,0,51.2,0.44341
33935,0,51.2,0.98935
33936,0,51.2,0.45406
33937,0,51.2,0.6012
33938,0,51.2,0.6225
33939,0,51.2,0.52397
33940,0,51.2,0.91744
33941,0,51.2,0.53595
33942,0,51.2,0.66378
33943,0,51.2,0.4787
33944,0,51.2,0.54328
33945,0,51.2,0.53662
33946,0,51.2,0.46138
33947,0,51.2,0.57989
33948,0,51.2,0.57856
33949,0,51.2,0.4787
33950,0,51.2,0.58256
33951,0,51.2,0.57923
33952,0,51.2,0.58389
33953,0,51.2,0.58722
33954,0,51.2,0.38815
33955,0,51.2,0.58722
33956,0,51.2,0.7004
33957,0,51.2,0.68708
33958,0,51.2,0.43209
33959,0,51.2,0.74101
33960,0,51.2,0.60519
33961,0,51.2,0.51465
33962,0,51.2,0.49001
33963,0,51.2,0.48802
33964,0,51.2,0.61518
33965,0,51.2,0.45739
33966,0,51.2,0.45073
33967,0,51.2,0.61318
33968,0,51.2,0.63582
33969,0,51.2,0.64714
33970,0,51.2,0.79228
33971,0,51.2,0.34621
33972,1,51.2,0.99201
33973,0,51.2,0.58256
33974,0,51.2,0.52197
33975,0,51.2,0.70706
33976,0,51.2,0.51132
33977,0,51.2,0.93076
33978,0,51.2,0.60453
33979,0,51.2,0.37483
33980,0,51.2,0.61984
33981,0,51.2,0.32557
33982,0,51.2,0.38216
33983,0,51.2,0.49268
33984,0,51.2,0.51332
33985,0,51.2,0.5486
33986,0,51.2,0.55459
33987,0,51.2,0.58056
33988,0,51.2,0.48802
33989,0,51.2,0.62583
33990,0,51.2,0.4767
33991,0,51.2,0.42477
33992,0,51.2,0.3482
33993,0,51.2,0.52064
33994,0,51.2,0.41678
33995,0,51.2,0.47137
33996,0,51.2,0.62916
33997,0,51.2,0.43342
33998,0,51.2,0.25699
33999,0,51.2,0.52996
34000,0,51.2,0.39348
34001,0,51.2,0.51798
34002,0,51.2,0.49867
34003,0,51.2,0.68775
34004,0,51.2,0.5213
34005,1,51.2,0.98802
34006,0,51.2,0.37483
34007,0,51.2,0.61119
34008,0,51.2,0.58788
34009,0,51.2,0.43475
34010,0,51.2,0.67443
34011,0,51.2,0.99001
34012,0,51.2,0.45606
34013,0,51.2,0.68309
34014,0,51.2,0.86152
34015,0,51.2,0.5526
34016,0,51.2,0.43941
34017,0,51.2,0.45939
34018,0,51.2,0.57656
34019,0,51.2,0.67177
34020,0,51.2,0.51398
34021,0,51.2,0.56858
34022,0,51.2,0.61318
34023,0,51.2,0.36218
34024,0,51.2,0.48069
34025,0,51.2,0.58123
34026,0,51.2,0.36618
34027,0,51.2,0.71838
34028,0,51.2,0.54527
34029,0,51.2,0.54261
34030,0,51.2,0.27763
34031,0,51.2,0.47736
34032,0,51.2,0.91877
34033,0,51.2,0.41611
34034,0,51.2,0.46138
34035,0,51.2,0.76431
34036,0,51.2,0.5526
34037,0,51.2,0.53462
34038,0,51.2,0.34154
34039,0,51.2,0.48336
34040,0,51.2,0.46471
34041,0,51.2,0.5526
34042,0,51.2,0.42077
34043,0,51.2,0.55393
34044,0,51.2,0.61518
34045,0,51.2,0.56991
34046,0,51.2,0.64714
34047,0,51.2,0.5506
34048,0,51.2,0.55393
34049,0,51.2,0.36285
34050,1,51.2,0.99401
34051,0,51.2,0.71638
34052,0,51.2,0.78029
34053,0,51.2,0.59854
34054,0,51.2,0.65779
34055,0,51.2,0.49933
34056,0,51.2,0.6498
34057,0,51.2,0.38948
34058,0,51.2,0.55659
34059,0,51.2,0.69308
34060,0,51.2,0.83023
34061,0,51.2,0.42344
34062,0,51.2,0.46937
34063,0,51.2,0.46272
34064,0,51.2,0.40546
34065,0,51.2,0.18842
34066,0,51.2,0.66312
34067,0,51.2,0.76165
34068,0,51.2,0.71571
34069,0,51.2,0.32557
34070,0,51.2,0.60919
34071,0,51.2,0.4747
34072,0,51.2,0.56591
34073,0,51.2,0.36352
34074,0,51.2,0.39814
34075,0,51.2,0.59188
34076,0,51.2,0.49933
34077,0,51.2,0.58522
34078,0,51.2,0.50666
34079,0,51.2,0.42344
34080,0,51.2,0.38881
34081,0,51.2,0.64913
34082,0,51.2,0.32956
34083,0,51.2,0.49867
34084,0,51.2,0.70373
34085,0,51.2,0.52264
34086,0,51.2,0.55659
34087,0,51.2,0.75499
34088,0,51.2,0.86684
34089,0,51.2,0.56991
34090,0,51.2,0.50466
34091,0,51.2,0.54527
34092,0,51.2,0.58655
34093,0,51.2,0.56391
34094,0,51.2,0.48469
34095,0,51.2,0.40746
34096,0,51.2,0.6012
34097,0,51.2,0.60719
34098,0,51.2,0.4281
34099,0,51.2,0.52264
34100,0,51.2,0.61252
34101,0,51.2,0.48535
34102,0,51.2,0.64248
34103,0,51.2,0.43076
34104,0,51.2,0.45539
34105,0,51.2,0.3502
34106,0,51.2,0.57989
34107,0,51.2,0.61451
34108,1,51.2,0.98935
34109,0,51.2,0.66312
34110,0,51.2,0.44407
34111,0,51.2,0.55193
34112,0,51.2,0.96605
34113,0,51.2,0.65712
34114,0,51.2,0.53662
34115,0,51.2,0.33888
34116,0,51.2,0.37417
34117,0,51.2,0.49667
34118,0,51.2,0.43941
34119,0,51.2,0.48069
34120,0,51.2,0.65912
34121,0,51.2,0.49334
34122,0,51.2,0.4281
34123,0,51.2,0.35486
34124,0,51.2,0.48069
34125,0,51.2,0.68775
34126,0,51.2,0.35819
34127,0,51.2,0.59454
34128,0,51.2,0.56125
34129,0,51.2,0.44341
34130,0,51.2,0.42144
34131,0,51.2,0.51598
34132,0,51.2,0.62117
34133,0,51.2,0.54594
34134,1,51.2,0.99334
34135,0,51.2,0.54261
34136,0,51.2,0.54727
34137,0,51.2,0.60719
34138,0,51.2,0.66245
34139,0,51.2,0.47137
34140,0,51.2,0.47803
34141,0,51.2,0.60386
34142,0,51.2,0.28828
34143,0,51.2,0.30626
34144,0,51.2,0.88815
34145,0,51.2,0.44008
34146,0,51.2,0.46605
34147,0,51.2,0.66511
34148,0,51.2,0.99134
34149,0,51.2,0.50067
34150,0,51.2,0.50333
34151,0,51.2,0.49867
34152,0,51.2,0.45672
34153,0,51.2,0.41811
34154,0,51.2,0.7217
34155,0,51.2,0.21771
34156,0,51.2,0.89547
34157,0,51.2,0.65313
34158,0,51.2,0.38815
34159,0,51.2,0.48935
34160,0,51.2,0.6285
34161,0,51.2,0.46338
34162,0,51.2,0.5992
34163,0,51.2,0.57324
34164,0,51.2,0.38881
34165,0,51.2,0.59987
34166,0,51.2,0.50599
34167,1,51.2,0.99134
34168,0,51.2,0.45539
34169,0,51.2,0.43808
34170,0,51.2,0.47803
34171,0,51.2,0.71638
34172,0,51.2,0.38948
34173,0,51.2,0.61851
34174,0,51.2,0.5719
34175,1,51.2,0.99334
34176,0,51.2,0.63182
34177,0,51.2,0.76165
34178,0,51.2,0.60386
34179,0,51.2,0.50533
34180,0,51.2,0.52397
34181,0,51.2,0.4727
34182,0,51.2,0.39747
34183,0,51.2,0.60919
34184,0,51.2,0.76698
34185,0,51.2,0.26831
34186,0,51.2,0.44341
34187,0,51.2,0.53662
34188,0,51.2,0.39015
34189,0,51.2,0.59121
34190,0,51.2,0.68509
34191,0,51.2,0.54527
34192,0,51.2,0.40413
34193,0,51.2,0.5
34194,0,51.2,0.41611
34195,0,51.2,0.40945
34196,0,51.2,0.45672
34197,0,51.2,0.48935
34198,0,51.2,0.5759
34199,0,51.2,0.72703
34200,1,51.2,0.99334
34201,0,51.2,0.44541
34202,0,51.2,0.37883
34203,0,51.2,0.47137
34204,0,51.2,0.58722
34205,0,51.2,0.99467
34206,0,51.2,0.5526
34207,0,51.2,0.60786
34208,0,51.2,0.64248
34209,0,51.2,0.56991
34210,0,51.2,0.79028
34211,0,51.2,0.57257
34212,0,51.2,0.48735
34213,0,51.2,0.6731
34214,1,51.2,0.99401
34215,0,51.2,0.41678
34216,0,51.2,0.65646
34217,0,51.2,0.53728
34218,0,51.2,0.99201
34219,0,51.2,0.51531
34220,0,51.2,0.54261
34221,0,51.2,0.49667
34222,0,51.2,0.6498
34223,0,51.2,0.55526
34224,0,51.2,0.43009
34225,0,51.2,0.51731
34226,1,51.2,0.98935
34227,0,51.2,0.40679
34228,0,51.2,0.37949
34229,0,51.2,0.65912
34230,0,51.2,0.8482
34231,0,51.2,0.33089
34232,0,51.2,0.55526
34233,0,51.2,0.50866
34234,0,51.2,0.48802
34235,0,51.2,0.50466
34236,0,51.2,0.76764
34237,0,51.2,0.59987
34238,0,51.2,0.59055
34239,1,51.2,0.99001
34240,0,51.2,0.39015
34241,0,51.2,0.33555
34242,0,51.2,0.88016
34243,0,51.2,0.59454
34244,0,51.2,0.78362
