y_1_25,y_2_25,y_5_25,y_6_25,y_mc_hu_25,y_1,y_2,y_5,y_6,y_mc_hu
0.78826,22.172,0.045794,33.06,0.0012247,1.2812,20.205,0.59507,29.971,0.0046427
0.79301,22.137,0.045795,33.062,0.0012206,1.2706,20.264,0.59567,29.973,0.0046272
0.78307,22.169,0.045804,33.063,0.0012165,1.2616,20.259,0.59622,29.976,0.0046118
0.79064,22.238,0.045771,33.065,0.0012125,1.2595,20.217,0.59673,29.978,0.0045965
0.79011,22.169,0.045738,33.067,0.0012084,1.243,20.212,0.59719,29.98,0.0045811
0.79699,22.098,0.045738,33.069,0.0012044,1.2275,20.188,0.5974,29.982,0.0045659
0.79054,22.09,0.045748,33.07,0.0012004,1.2354,20.147,0.59749,29.984,0.0045506
0.78643,22.066,0.045731,33.07,0.0011964,1.2413,20.212,0.59766,29.985,0.0045355
0.78812,22.055,0.045723,33.07,0.0011924,1.2459,20.22,0.59778,29.987,0.0045204
0.79116,22.041,0.045761,33.07,0.0011884,1.2353,20.199,0.5981,29.989,0.0045053
0.78808,22.087,0.045801,33.07,0.0011845,1.2381,20.253,0.59823,29.99,0.0044903
0.78583,22.107,0.045812,33.07,0.0011805,1.2329,20.13,0.59833,29.993,0.0044753
0.79738,22.063,0.045811,33.071,0.0011766,1.2352,20.094,0.59832,29.993,0.0044604
0.80488,22.031,0.045809,33.071,0.0011726,1.2324,20.2,0.59834,29.994,0.0044455
0.80023,22.083,0.045842,33.071,0.0011687,1.2181,20.184,0.5984,29.995,0.0044307
0.80846,22.095,0.04586,33.071,0.0011648,1.2295,20.186,0.5984,29.996,0.0044159
0.81008,22.013,0.045923,33.071,0.001161,1.2346,20.163,0.59843,29.998,0.0044012
0.82227,21.991,0.045946,33.071,0.0011571,1.245,20.067,0.59861,29.999,0.0043865
0.81252,22.046,0.045949,33.07,0.0011532,1.2297,20.028,0.59882,29.998,0.0043719
0.80085,21.973,0.045941,33.069,0.0011494,1.2159,20.087,0.59906,29.997,0.0043573
0.80321,22.024,0.045932,33.068,0.0011456,1.2221,20.149,0.59916,29.997,0.0043428
0.80777,21.952,0.045923,33.068,0.0011417,1.2303,20.079,0.59927,29.998,0.0043283
0.80794,21.871,0.045944,33.066,0.0011379,1.2209,20.041,0.59937,29.998,0.0043139
0.80272,21.846,0.045982,33.063,0.0011341,1.2224,20.142,0.59939,29.997,0.0042995
0.8093,21.832,0.045986,33.06,0.0011304,1.2161,20.094,0.59945,29.997,0.0042852
0.79737,21.815,0.045985,33.057,0.0011266,1.2349,20.203,0.59943,29.997,0.0042709
0.79512,21.857,0.046015,33.053,0.0011228,1.2326,20.168,0.59966,29.999,0.0042567
0.79151,21.896,0.046062,33.05,0.0011191,1.2335,20.237,0.59974,30,0.0042425
0.79387,21.916,0.046085,33.048,0.0011154,1.225,20.226,0.59984,30.002,0.0042284
0.79031,21.875,0.046095,33.046,0.0011116,1.2287,20.211,0.59983,30.004,0.0042143
0.79803,21.988,0.04609,33.044,0.0011079,1.2158,20.28,0.5998,30.006,0.0042002
0.79808,21.972,0.046086,33.043,0.0011042,1.2268,20.184,0.59977,30.008,0.0041862
0.80353,22.067,0.046139,33.042,0.0011006,1.2416,20.188,0.59981,30.01,0.0041723
0.80171,22.126,0.046196,33.042,0.0010969,1.2372,20.134,0.59998,30.011,0.0041583
0.80055,22.105,0.046262,33.043,0.0010932,1.2419,20.182,0.60005,30.011,0.0041445
0.79912,22.069,0.046347,33.044,0.0010896,1.2428,20.129,0.60025,30.012,0.0041307
0.80843,22.039,0.046419,33.045,0.001086,1.2441,20.038,0.6004,30.013,0.0041169
0.79807,22.024,0.04648,33.045,0.0010823,1.2422,19.977,0.60056,30.012,0.0041032
0.78627,22.007,0.046528,33.044,0.0010787,1.2354,20.035,0.60075,30.01,0.0040895
0.78893,22.1,0.046542,33.044,0.0010751,1.2501,20.01,0.60083,30.009,0.0040759
0.79754,22.14,0.046535,33.045,0.0010716,1.2489,19.887,0.60101,30.008,0.0040623
0.79244,22.087,0.046509,33.046,0.001068,1.2579,19.904,0.60117,30.004,0.0040487
0.78925,22.043,0.046507,33.047,0.0010644,1.257,19.938,0.60135,30.001,0.0040352
0.78812,21.972,0.046525,33.047,0.0010609,1.2483,20.038,0.60156,29.999,0.0040218
0.79021,21.975,0.046548,33.046,0.0010573,1.2515,19.988,0.60177,29.998,0.0040084
0.79057,22.023,0.046551,33.045,0.0010538,1.2685,20.023,0.60215,29.997,0.003995
0.79475,22.028,0.046541,33.045,0.0010503,1.2453,20.069,0.60265,29.996,0.0039817
0.80484,22.087,0.046559,33.044,0.0010468,1.2432,20.088,0.60297,29.995,0.0039684
0.80766,22.056,0.0466,33.045,0.0010433,1.2438,20.023,0.60322,29.995,0.0039552
0.80197,22.087,0.046642,33.045,0.0010398,1.244,19.991,0.60349,29.994,0.003942
0.79752,22.069,0.046699,33.046,0.0010364,1.2651,20.124,0.60375,29.993,0.0039289
0.7994,22.11,0.04674,33.046,0.0010329,1.2799,20.223,0.60426,29.993,0.0039158
0.80549,22.037,0.046782,33.047,0.0010295,1.2754,20.189,0.60487,29.995,0.0039027
0.79631,22.034,0.046775,33.047,0.001026,1.2466,20.21,0.60548,29.997,0.0038897
0.7909,22.134,0.046736,33.047,0.0010226,1.2677,20.303,0.60577,29.998,0.0038768
0.79242,22.227,0.046686,33.048,0.0010192,1.2644,20.236,0.60632,30.002,0.0038638
0.79166,22.102,0.046656,33.051,0.0010158,1.2577,20.275,0.60684,30.004,0.003851
0.79563,22.112,0.046626,33.052,0.0010124,1.2504,20.197,0.6072,30.006,0.0038381
0.7946,22.199,0.046611,33.053,0.0010091,1.2669,20.111,0.60747,30.008,0.0038253
0.7919,22.194,0.046587,33.055,0.0010057,1.2574,20.123,0.6078,30.008,0.0038126
0.78631,22.059,0.046549,33.057,0.0010023,1.2622,20.185,0.60802,30.008,0.0037999
0.78633,22.086,0.046529,33.057,0.000999,1.2788,20.243,0.60824,30.01,0.0037872
0.79073,22.066,0.046501,33.058,0.00099567,1.263,20.235,0.60862,30.012,0.0037746
0.78773,22.081,0.046462,33.058,0.00099235,1.271,20.273,0.6089,30.014,0.003762
0.79255,22.045,0.046425,33.059,0.00098904,1.2789,20.207,0.6094,30.016,0.0037495
0.79644,22.108,0.046383,33.059,0.00098574,1.2704,20.226,0.60982,30.018,0.003737
0.78752,22.095,0.046299,33.059,0.00098246,1.274,20.227,0.61019,30.019,0.0037245
0.78931,22.147,0.046272,33.06,0.00097918,1.267,20.223,0.61064,30.021,0.0037121
0.80149,22.187,0.046228,33.061,0.00097592,1.2624,20.179,0.61094,30.023,0.0036997
0.79903,22.17,0.04623,33.063,0.00097267,1.2668,20.215,0.61135,30.024,0.0036874
0.80021,22.05,0.046215,33.065,0.00096942,1.2688,20.22,0.61179,30.026,0.0036751
0.79298,22.056,0.04618,33.065,0.00096619,1.264,20.156,0.61222,30.027,0.0036628
0.78966,22.163,0.046173,33.065,0.00096297,1.2728,20.161,0.61258,30.028,0.0036506
0.78877,22.137,0.046183,33.067,0.00095976,1.2587,20.186,0.61309,30.029,0.0036385
0.78799,22.155,0.046156,33.068,0.00095656,1.2632,20.116,0.61352,30.03,0.0036263
0.78405,22.08,0.046142,33.069,0.00095337,1.2455,20.119,0.61393,30.03,0.0036142
0.78388,21.957,0.046165,33.07,0.0009502,1.2564,20.213,0.61412,30.03,0.0036022
0.79137,21.946,0.046173,33.068,0.00094703,1.2568,20.208,0.61441,30.031,0.0035902
0.79592,21.997,0.046167,33.067,0.00094387,1.2409,20.183,0.61472,30.033,0.0035782
0.80092,21.977,0.046202,33.066,0.00094073,1.2447,20.132,0.61484,30.034,0.0035663
0.78921,22.034,0.046246,33.064,0.00093759,1.2437,20.031,0.61506,30.034,0.0035544
0.78902,22.024,0.046215,33.064,0.00093446,1.2418,20.054,0.61535,30.033,0.0035426
0.79748,22.077,0.046214,33.064,0.00093135,1.2475,19.99,0.61543,30.032,0.0035308
0.79505,22.085,0.046284,33.064,0.00092825,1.2615,20.102,0.61558,30.03,0.003519
0.79212,22.087,0.046391,33.064,0.00092515,1.2596,20.052,0.61584,30.03,0.0035073
0.7918,22.01,0.046471,33.065,0.00092207,1.2604,20.021,0.61615,30.029,0.0034956
0.79395,21.99,0.046536,33.064,0.00091899,1.2592,20.05,0.61645,30.028,0.0034839
0.794,21.99,0.04659,33.063,0.00091593,1.2442,19.991,0.61676,30.027,0.0034723
0.79142,22.001,0.046653,33.062,0.00091288,1.267,20.02,0.61682,30.025,0.0034607
0.79113,21.99,0.046689,33.061,0.00090983,1.255,20.04,0.6171,30.024,0.0034492
0.79386,22.016,0.046719,33.061,0.0009068,1.2537,20.217,0.61726,30.022,0.0034377
0.79096,22.046,0.046714,33.06,0.00090378,1.2257,20.164,0.6175,30.024,0.0034262
0.79952,22.016,0.046699,33.06,0.00090077,1.2255,20.203,0.61748,30.025,0.0034148
0.78879,21.957,0.046747,33.059,0.00089776,1.2541,20.046,0.61751,30.026,0.0034034
0.79511,21.983,0.04674,33.058,0.00089477,1.2446,20.052,0.61784,30.026,0.0033921
0.8004,22.106,0.046744,33.057,0.00089179,1.233,20.051,0.61817,30.025,0.0033808
0.79912,22.036,0.046762,33.058,0.00088882,1.2227,20.051,0.61823,30.024,0.0033695
0.79016,22.121,0.046792,33.057,0.00088585,1.2336,20.13,0.61824,30.023,0.0033583
0.78952,22.103,0.046837,33.059,0.0008829,1.2306,20.074,0.61827,30.023,0.0033471
0.7888,22.134,0.046866,33.059,0.00087996,1.2438,20.028,0.6183,30.023,0.0033359
0.79342,22.051,0.046911,33.061,0.00087702,1.25,20.214,0.61856,30.021,0.0033248
0.79689,22.099,0.046977,33.06,0.0008741,1.2579,20.215,0.61897,30.023,0.0033137
0.79119,22.082,0.047001,33.061,0.00087119,1.264,20.24,0.61946,30.024,0.0033027
0.79411,22.05,0.047015,33.062,0.00086828,1.2642,20.203,0.62002,30.026,0.0032917
0.79482,22.07,0.046982,33.062,0.00086539,1.2389,20.171,0.62057,30.028,0.0032807
0.79767,22.103,0.046953,33.062,0.0008625,1.2645,20.096,0.62094,30.029,0.0032698
0.81017,22.111,0.046883,33.063,0.00085963,1.2457,19.935,0.62157,30.028,0.0032589
0.81004,22.161,0.046857,33.063,0.00085676,1.2556,19.947,0.62189,30.026,0.003248
0.81771,22.121,0.046876,33.065,0.00085391,1.2459,20.053,0.62239,30.023,0.0032372
0.8114,22.138,0.046916,33.066,0.00085106,1.2522,20.072,0.62288,30.022,0.0032264
0.80971,22.119,0.046927,33.067,0.00084823,1.2417,20.09,0.62328,30.022,0.0032156
0.81073,22.063,0.046974,33.068,0.0008454,1.2408,20.256,0.62352,30.021,0.0032049
0.79887,22.086,0.04703,33.068,0.00084258,1.2506,20.241,0.62368,30.024,0.0031942
0.80337,22.103,0.047081,33.069,0.00083977,1.2459,20.264,0.62382,30.026,0.0031836
0.80269,22.097,0.04711,33.069,0.00083697,1.2501,20.3,0.62393,30.028,0.003173
0.80719,22.063,0.047153,33.07,0.00083418,1.2406,20.36,0.62403,30.031,0.0031624
0.81204,22.068,0.047165,33.07,0.0008314,1.238,20.416,0.62393,30.034,0.0031518
0.81371,22.014,0.047216,33.07,0.00082863,1.2459,20.367,0.62392,30.039,0.0031413
0.80099,22.028,0.047263,33.069,0.00082587,1.2572,20.211,0.62395,30.043,0.0031309
0.79288,22.083,0.047275,33.069,0.00082311,1.2523,20.196,0.62419,30.044,0.0031204
0.78645,22.055,0.047236,33.069,0.00082037,1.2459,20.207,0.62448,30.045,0.00311
0.7909,22.059,0.047181,33.069,0.00081764,1.2569,20.143,0.62465,30.046,0.0030997
0.79559,22.089,0.047158,33.069,0.00081491,1.2504,20.217,0.62483,30.047,0.0030893
0.79642,22.039,0.047167,33.07,0.00081219,1.2382,20.137,0.62498,30.048,0.003079
0.79892,22.057,0.047169,33.069,0.00080949,1.2435,20.1,0.62503,30.048,0.0030688
0.80725,21.998,0.04717,33.069,0.00080679,1.2343,20.144,0.62516,30.048,0.0030585
0.80223,22,0.04719,33.068,0.0008041,1.2266,20.172,0.62526,30.048,0.0030483
0.80295,22.073,0.047221,33.068,0.00080142,1.2514,20.298,0.62527,30.049,0.0030382
0.79853,22.013,0.047303,33.068,0.00079875,1.2345,20.191,0.62548,30.052,0.0030281
0.79097,22.019,0.047383,33.067,0.00079609,1.2259,20.038,0.62549,30.052,0.003018
0.7869,22.075,0.047418,33.067,0.00079343,1.2356,20.076,0.62541,30.051,0.0030079
0.78725,22.12,0.04743,33.067,0.00079079,1.2439,20.101,0.6255,30.05,0.0029979
0.78676,22.137,0.04744,33.068,0.00078815,1.2611,20.126,0.6257,30.05,0.0029879
0.78489,22.065,0.047453,33.069,0.00078552,1.2637,20.153,0.62595,30.05,0.0029779
0.79107,22.022,0.047455,33.069,0.00078291,1.2666,20.196,0.62646,30.05,0.002968
0.77974,22.069,0.047485,33.069,0.0007803,1.2442,20.109,0.62684,30.051,0.0029581
0.77524,22.194,0.047479,33.069,0.0007777,1.2387,20.099,0.62704,30.051,0.0029482
0.77895,22.12,0.047456,33.071,0.0007751,1.2329,20.195,0.62718,30.05,0.0029384
0.78344,22.054,0.047449,33.072,0.00077252,1.2221,20.129,0.62716,30.051,0.0029286
0.79296,22.084,0.04742,33.072,0.00076994,1.2311,20.14,0.62693,30.051,0.0029189
0.79407,22.052,0.047422,33.072,0.00076738,1.2482,20.154,0.6268,30.051,0.0029091
0.79332,22.105,0.047448,33.072,0.00076482,1.2532,20.161,0.62681,30.052,0.0028994
0.78313,22.092,0.047414,33.072,0.00076227,1.2386,20.161,0.62705,30.052,0.0028898
0.78798,22.182,0.047342,33.073,0.00075973,1.2347,20.11,0.62715,30.053,0.0028801
0.78137,22.171,0.047295,33.075,0.0007572,1.2428,20.125,0.62709,30.052,0.0028705
0.78165,22.174,0.047229,33.076,0.00075467,1.2413,20.117,0.62718,30.052,0.002861
0.78811,22.197,0.047201,33.078,0.00075216,1.2362,20.078,0.62713,30.052,0.0028514
0.77252,22.206,0.047209,33.08,0.00074965,1.2414,20.104,0.62706,30.051,0.0028419
0.77912,22.076,0.04716,33.082,0.00074715,1.2525,20.185,0.6271,30.051,0.0028325
0.77486,22.018,0.047111,33.082,0.00074466,1.229,20.181,0.62726,30.052,0.002823
0.7801,22.087,0.047059,33.081,0.00074218,1.2175,20.153,0.62731,30.053,0.0028136
0.78937,22.118,0.047029,33.082,0.0007397,1.2125,20.149,0.62732,30.054,0.0028042
0.787,21.979,0.04702,33.082,0.00073724,1.2238,20.025,0.6272,30.054,0.0027949
0.7856,21.971,0.047041,33.081,0.00073478,1.2259,20.087,0.62713,30.052,0.0027856
0.78854,22.056,0.047066,33.08,0.00073233,1.2196,20.129,0.62707,30.052,0.0027763
0.79209,22.025,0.047111,33.08,0.00072989,1.235,20.171,0.62682,30.052,0.002767
0.79167,22.053,0.047164,33.079,0.00072746,1.229,20.12,0.62683,30.052,0.0027578
0.78728,22.096,0.047253,33.079,0.00072503,1.2414,20.195,0.62676,30.052,0.0027486
0.78984,22.109,0.047277,33.079,0.00072262,1.2359,20.206,0.62682,30.053,0.0027394
0.79323,22.124,0.047325,33.08,0.00072021,1.2327,20.184,0.62682,30.054,0.0027303
0.79279,22.047,0.047308,33.081,0.00071781,1.214,20.204,0.62677,30.055,0.0027212
0.78553,22.012,0.047291,33.08,0.00071541,1.2212,20.147,0.62661,30.056,0.0027121
0.79161,21.981,0.047231,33.08,0.00071303,1.2357,20.188,0.62649,30.056,0.0027031
0.79125,21.93,0.047179,33.078,0.00071065,1.2249,20.175,0.62654,30.057,0.0026941
0.78452,21.89,0.04714,33.076,0.00070828,1.2278,20.22,0.62639,30.058,0.0026851
0.7879,21.958,0.04708,33.074,0.00070592,1.2061,20.258,0.62635,30.059,0.0026762
0.7932,21.918,0.047045,33.072,0.00070357,1.2204,20.294,0.62616,30.061,0.0026672
0.7844,21.914,0.047032,33.07,0.00070122,1.2413,20.293,0.62623,30.063,0.0026583
0.78062,21.968,0.047021,33.068,0.00069889,1.2486,20.249,0.62643,30.066,0.0026495
0.79157,22.009,0.04697,33.066,0.00069656,1.2353,20.269,0.62665,30.067,0.0026407
0.7895,21.944,0.04694,33.066,0.00069424,1.2146,20.185,0.62674,30.069,0.0026319
0.78686,21.982,0.046906,33.064,0.00069192,1.2361,20.104,0.62667,30.07,0.0026231
0.78944,21.945,0.046894,33.063,0.00068962,1.2193,20.128,0.62679,30.07,0.0026143
0.79657,21.98,0.046938,33.061,0.00068732,1.2226,20.115,0.62681,30.069,0.0026056
0.79396,21.983,0.046966,33.06,0.00068503,1.2251,20.175,0.62688,30.069,0.0025969
0.78911,21.984,0.047002,33.059,0.00068274,1.2313,20.218,0.62689,30.07,0.0025883
0.78949,22.004,0.047016,33.058,0.00068047,1.2256,20.064,0.62698,30.071,0.0025797
0.79792,21.937,0.04702,33.057,0.0006782,1.2213,20.063,0.62696,30.07,0.0025711
0.79735,21.924,0.047034,33.056,0.00067594,1.2202,20.09,0.62697,30.068,0.0025625
0.79257,22.018,0.047042,33.054,0.00067368,1.2191,20.039,0.62684,30.068,0.0025539
0.78831,22.022,0.047073,33.053,0.00067144,1.2133,20.091,0.62687,30.066,0.0025454
0.79532,22.013,0.047099,33.053,0.0006692,1.2295,20.171,0.62679,30.065,0.0025369
0.79578,21.955,0.047113,33.053,0.00066697,1.2271,20.234,0.62685,30.066,0.0025285
0.805,22.13,0.047104,33.051,0.00066475,1.2225,20.26,0.62695,30.067,0.0025201
0.80492,22.088,0.047127,33.052,0.00066253,1.2346,20.294,0.62695,30.069,0.0025117
0.80925,21.992,0.047132,33.053,0.00066032,1.2496,20.255,0.62725,30.071,0.0025033
0.7972,22.029,0.047173,33.052,0.00065812,1.249,20.316,0.62757,30.073,0.0024949
0.8012,21.979,0.047198,33.052,0.00065593,1.2324,20.368,0.62803,30.076,0.0024866
0.79309,22.113,0.047239,33.051,0.00065374,1.24,20.383,0.62822,30.079,0.0024783
0.78871,22.085,0.047269,33.052,0.00065156,1.2418,20.237,0.62847,30.082,0.0024701
0.79124,22.097,0.047273,33.052,0.00064939,1.227,20.31,0.62868,30.083,0.0024618
0.80653,22.117,0.047234,33.053,0.00064723,1.2175,20.388,0.62862,30.086,0.0024536
0.79227,22.063,0.047249,33.054,0.00064507,1.2421,20.411,0.62854,30.09,0.0024455
0.79063,22,0.047267,33.054,0.00064292,1.2316,20.35,0.62875,30.094,0.0024373
0.78763,21.967,0.047302,33.054,0.00064077,1.2248,20.295,0.62876,30.097,0.0024292
0.79563,21.974,0.047341,33.053,0.00063864,1.218,20.316,0.62872,30.099,0.0024211
0.79194,22.043,0.047348,33.051,0.00063651,1.2199,20.309,0.62873,30.101,0.002413
0.78394,22.14,0.047311,33.051,0.00063439,1.2391,20.209,0.62871,30.104,0.002405
0.79202,22.085,0.047251,33.053,0.00063227,1.2218,20.215,0.62889,30.104,0.002397
0.79707,21.965,0.047243,33.053,0.00063017,1.2318,20.22,0.6288,30.105,0.002389
0.80052,21.954,0.047295,33.052,0.00062807,1.2169,20.208,0.62881,30.106,0.002381
0.8027,21.966,0.047347,33.051,0.00062597,1.212,20.231,0.62868,30.107,0.0023731
0.79562,21.983,0.047408,33.05,0.00062389,1.2277,20.255,0.62835,30.108,0.0023652
0.80104,22.007,0.047458,33.049,0.00062181,1.226,20.234,0.62828,30.11,0.0023573
0.79313,22.072,0.047492,33.048,0.00061973,1.2442,20.347,0.62835,30.111,0.0023494
0.78739,22.044,0.047523,33.048,0.00061767,1.2413,20.412,0.62864,30.113,0.0023416
0.78644,22.125,0.047591,33.048,0.00061561,1.2187,20.522,0.62886,30.117,0.0023338
0.79313,22.181,0.047691,33.05,0.00061356,1.212,20.464,0.62883,30.122,0.002326
0.79073,22.123,0.047751,33.052,0.00061151,1.2023,20.329,0.62873,30.127,0.0023182
0.78923,22.161,0.047775,33.053,0.00060947,1.21,20.229,0.62858,30.129,0.0023105
0.78757,22.109,0.047837,33.054,0.00060744,1.2359,20.204,0.62851,30.13,0.0023028
0.79531,22.046,0.047859,33.055,0.00060542,1.2405,20.252,0.62861,30.13,0.0022951
0.7963,21.939,0.047888,33.055,0.0006034,1.2409,20.279,0.62886,30.132,0.0022875
0.80014,21.924,0.047932,33.054,0.00060139,1.2474,20.286,0.6292,30.133,0.0022799
0.79339,22.092,0.047988,33.052,0.00059938,1.2393,20.401,0.62935,30.135,0.0022723
0.78774,22.02,0.048007,33.053,0.00059738,1.2405,20.4,0.62965,30.138,0.0022647
0.78598,22.05,0.048001,33.052,0.00059539,1.2504,20.341,0.62992,30.141,0.0022571
0.78941,21.964,0.048022,33.052,0.00059341,1.2415,20.371,0.63017,30.144,0.0022496
0.7878,22.035,0.048053,33.051,0.00059143,1.2316,20.485,0.63022,30.146,0.0022421
0.78471,21.999,0.048061,33.051,0.00058946,1.2356,20.489,0.63012,30.151,0.0022346
0.78923,21.963,0.048072,33.05,0.00058749,1.2433,20.509,0.63015,30.155,0.0022272
0.78913,21.961,0.048122,33.049,0.00058554,1.2406,20.571,0.6303,30.16,0.0022198
0.78102,22.013,0.048172,33.047,0.00058358,1.2324,20.555,0.63037,30.165,0.0022124
0.7803,22.076,0.048187,33.047,0.00058164,1.2169,20.443,0.63034,30.171,0.002205
0.77617,22.177,0.048169,33.048,0.0005797,1.2101,20.378,0.63023,30.174,0.0021976
0.78123,22.06,0.048074,33.05,0.00057777,1.2047,20.404,0.63003,30.177,0.0021903
0.77967,22.15,0.047998,33.05,0.00057584,1.2302,20.283,0.62984,30.18,0.002183
0.78474,22.091,0.047904,33.051,0.00057392,1.2329,20.27,0.62989,30.181,0.0021757
0.79501,22.112,0.047803,33.052,0.00057201,1.2334,20.208,0.63001,30.181,0.0021685
0.79411,22.138,0.047773,33.053,0.0005701,1.2368,20.222,0.63009,30.181,0.0021613
0.7967,22.142,0.047722,33.054,0.0005682,1.2645,20.174,0.63001,30.182,0.0021541
0.80198,22.212,0.047656,33.056,0.00056631,1.251,20.266,0.63012,30.181,0.0021469
0.80411,22.22,0.047592,33.058,0.00056442,1.2507,20.256,0.63017,30.182,0.0021397
0.81338,22.094,0.047515,33.061,0.00056254,1.2368,20.32,0.63032,30.182,0.0021326
0.81096,22.128,0.047477,33.061,0.00056066,1.2419,20.34,0.63032,30.184,0.0021255
0.80836,22.13,0.04748,33.063,0.0005588,1.2387,20.421,0.63059,30.186,0.0021184
0.80912,22.124,0.047492,33.064,0.00055693,1.2419,20.551,0.63076,30.189,0.0021113
0.80146,22.094,0.047504,33.065,0.00055508,1.238,20.616,0.63089,30.194,0.0021043
0.80108,22.146,0.047513,33.065,0.00055323,1.2498,20.557,0.63089,30.2,0.0020973
0.80501,22.169,0.047503,33.067,0.00055138,1.256,20.563,0.63102,30.205,0.0020903
0.80536,22.125,0.047514,33.068,0.00054954,1.2569,20.426,0.63124,30.21,0.0020833
0.806,22.087,0.047519,33.069,0.00054771,1.2518,20.339,0.63145,30.213,0.0020764
0.79899,22.142,0.047536,33.07,0.00054589,1.2454,20.316,0.63164,30.214,0.0020695
0.79624,22.143,0.047562,33.071,0.00054407,1.2372,20.441,0.63178,30.216,0.0020626
0.78574,22.141,0.047587,33.072,0.00054225,1.2341,20.321,0.63184,30.219,0.0020557
0.79318,22.106,0.047566,33.073,0.00054045,1.2192,20.261,0.63188,30.22,0.0020488
0.79135,22.104,0.047575,33.074,0.00053864,1.2312,20.267,0.63184,30.22,0.002042
0.78159,22.151,0.047602,33.075,0.00053685,1.2471,20.237,0.6318,30.221,0.0020352
0.78409,22.119,0.047601,33.076,0.00053506,1.2686,20.322,0.63194,30.221,0.0020284
0.78969,22.055,0.047586,33.077,0.00053328,1.263,20.361,0.63242,30.222,0.0020217
0.79156,22.08,0.047596,33.077,0.0005315,1.2716,20.368,0.63283,30.224,0.0020149
0.79506,22.199,0.047642,33.077,0.00052973,1.2768,20.388,0.63339,30.226,0.0020082
0.79499,22.162,0.04764,33.079,0.00052796,1.2425,20.338,0.63394,30.228,0.0020015
0.80066,22.201,0.047628,33.081,0.0005262,1.2564,20.498,0.63403,30.23,0.0019948
0.80281,22.229,0.047662,33.083,0.00052445,1.2792,20.321,0.63419,30.234,0.0019882
0.80352,22.156,0.04769,33.085,0.0005227,1.2748,20.365,0.63464,30.235,0.0019816
0.80169,22.179,0.047744,33.086,0.00052096,1.2585,20.395,0.6351,30.237,0.0019749
0.79112,22.197,0.047817,33.088,0.00051922,1.261,20.307,0.63546,30.239,0.0019684
0.79665,22.177,0.047825,33.09,0.00051749,1.2465,20.378,0.63602,30.24,0.0019618
0.7953,22.188,0.047853,33.091,0.00051576,1.2593,20.307,0.63627,30.242,0.0019553
0.79244,22.18,0.047894,33.093,0.00051404,1.2597,20.321,0.63638,30.243,0.0019487
0.79859,22.133,0.047956,33.095,0.00051233,1.2478,20.277,0.63653,30.244,0.0019423
0.79326,22.079,0.048006,33.096,0.00051062,1.2317,20.397,0.6366,30.244,0.0019358
0.78967,22.147,0.048025,33.096,0.00050892,1.2451,20.331,0.63664,30.246,0.0019293
0.79415,22.088,0.04802,33.097,0.00050723,1.2534,20.319,0.63677,30.247,0.0019229
0.78413,22.127,0.048052,33.097,0.00050553,1.2681,20.359,0.63703,30.248,0.0019165
0.79253,22.178,0.048058,33.098,0.00050385,1.2648,20.26,0.6375,30.25,0.0019101
0.78685,22.167,0.048103,33.099,0.00050217,1.2322,20.272,0.63794,30.25,0.0019037
0.7787,22.077,0.048124,33.101,0.0005005,1.23,20.275,0.63808,30.251,0.0018974
0.78557,22.069,0.04815,33.101,0.00049883,1.2479,20.233,0.63815,30.251,0.0018911
0.78772,22.084,0.048163,33.101,0.00049716,1.2391,20.27,0.63854,30.251,0.0018848
0.78573,22.027,0.048166,33.101,0.00049551,1.241,20.352,0.6388,30.251,0.0018785
0.79211,22.009,0.048224,33.1,0.00049386,1.238,20.315,0.63909,30.252,0.0018722
0.7897,22.124,0.048277,33.099,0.00049221,1.2539,20.374,0.63931,30.253,0.001866
0.78528,22.055,0.048315,33.1,0.00049057,1.271,20.418,0.63962,30.255,0.0018598
0.7817,22.11,0.04831,33.099,0.00048893,1.259,20.409,0.64012,30.257,0.0018536
