y_1_25,y_2_25,y_5_25,y_6_25,y_mc_hu_25,y_1,y_2,y_5,y_6,y_mc_hu
3.9406,8.3787,3.3287,10.74,0.10013,3.3356,8.2653,2.366,11.332,0.098711
4.1498,8.0693,3.3287,10.747,0.099794,3.3176,8.4053,2.3657,11.334,0.098382
4.1268,8.4664,3.3332,10.749,0.099462,3.3951,8.4588,2.3651,11.337,0.098054
4.092,8.337,3.3372,10.756,0.09913,3.377,8.4343,2.3653,11.342,0.097727
4.163,8.4405,3.3403,10.761,0.0988,3.3366,8.5604,2.3653,11.346,0.097402
4.4636,8.3245,3.3445,10.767,0.09847,3.3844,8.5531,2.3657,11.351,0.097077
4.185,8.3093,3.3524,10.772,0.098142,3.3586,8.4732,2.3661,11.356,0.096753
3.8534,8.1285,3.3564,10.776,0.097815,3.3967,8.5044,2.3656,11.36,0.096431
3.9152,8.0631,3.3573,10.777,0.097489,3.5352,8.2804,2.365,11.364,0.096109
3.8377,7.9832,3.3602,10.777,0.097164,3.6844,8.52,2.3661,11.365,0.095789
3.7628,8.0893,3.359,10.777,0.09684,3.7599,8.2295,2.3684,11.37,0.09547
3.6588,8.247,3.3585,10.78,0.096517,3.7462,8.4808,2.372,11.37,0.095151
3.6699,8.3532,3.3557,10.785,0.096196,3.6899,8.4599,2.3762,11.374,0.094834
3.7219,8.7112,3.3536,10.791,0.095875,3.6028,8.5477,2.3795,11.378,0.094518
3.8166,8.7347,3.3524,10.802,0.095555,3.6426,8.6713,2.3821,11.383,0.094203
3.7159,9.0013,3.3522,10.813,0.095237,3.7069,8.5071,2.385,11.391,0.093889
3.7185,8.7762,3.3498,10.827,0.094919,3.7218,8.4719,2.3875,11.395,0.093576
3.8121,8.9027,3.3479,10.839,0.094603,3.4991,8.5071,2.3897,11.4,0.093264
3.8119,8.1232,3.3467,10.851,0.094288,3.3658,8.5658,2.3897,11.405,0.092953
3.7663,8.3748,3.3464,10.853,0.093973,3.4593,8.5792,2.3876,11.41,0.092644
3.8956,8.1868,3.3455,10.859,0.09366,3.5759,8.7597,2.3857,11.415,0.092335
3.7647,8.321,3.347,10.863,0.093348,3.623,8.7405,2.3852,11.423,0.092027
3.9698,8.2305,3.3475,10.869,0.093037,3.6277,8.45,2.3861,11.431,0.09172
3.9214,8.0358,3.3507,10.874,0.092727,3.5623,8.23,2.3876,11.434,0.091414
3.7754,8.1598,3.3518,10.875,0.092418,3.4762,8.1838,2.3874,11.434,0.09111
3.7101,8.3809,3.3521,10.878,0.09211,3.5375,8.0865,2.3878,11.434,0.090806
3.6255,8.5712,3.3517,10.885,0.091803,3.6106,8.2381,2.3887,11.433,0.090503
3.7206,8.1875,3.3501,10.894,0.091497,3.5137,8.2817,2.3896,11.434,0.090202
3.7064,8.0698,3.3485,10.898,0.091192,3.4743,8.402,2.3902,11.435,0.089901
3.7779,7.8453,3.3469,10.9,0.090888,3.4326,8.4001,2.3901,11.438,0.089601
3.6146,8.0099,3.3464,10.899,0.090585,3.4403,8.4541,2.39,11.441,0.089303
3.8745,8.0959,3.3454,10.9,0.090283,3.4283,8.5702,2.3902,11.446,0.089005
3.8356,8.6283,3.3469,10.901,0.089982,3.5878,8.3425,2.3899,11.452,0.088708
3.8856,8.3644,3.3462,10.909,0.089682,3.5404,8.4734,2.3913,11.454,0.088413
3.9579,7.845,3.3467,10.914,0.089383,3.4425,8.5858,2.3925,11.458,0.088118
3.8782,7.8242,3.3498,10.911,0.089085,3.5127,8.6552,2.3925,11.464,0.087824
3.9116,8.4194,3.3521,10.906,0.088788,3.3735,8.7424,2.393,11.47,0.087531
3.662,8.3549,3.3554,10.912,0.088492,3.4737,8.4128,2.3925,11.478,0.08724
3.7881,8.2122,3.3562,10.916,0.088197,3.3788,8.4063,2.3924,11.481,0.086949
3.8286,8.374,3.3578,10.919,0.087903,3.3382,8.4105,2.3921,11.483,0.086659
3.9017,8.395,3.3614,10.924,0.08761,3.3242,8.4562,2.3919,11.486,0.08637
3.7719,8.4754,3.3658,10.929,0.087318,3.3015,8.3786,2.3914,11.489,0.086082
3.6715,8.5627,3.3677,10.935,0.087027,3.2233,8.2382,2.3908,11.49,0.085795
3.9328,8.6404,3.369,10.945,0.086737,3.2811,8.1629,2.3886,11.489,0.085509
3.5846,8.3765,3.3738,10.954,0.086448,3.3074,8.3507,2.3866,11.487,0.085224
3.7145,8.3868,3.3739,10.959,0.08616,3.3131,8.4332,2.3844,11.488,0.08494
3.8523,8.1723,3.375,10.964,0.085872,3.3274,8.427,2.3822,11.49,0.084657
3.8654,8.3481,3.3766,10.966,0.085586,3.2807,8.4383,2.3804,11.492,0.084375
3.9909,8.2324,3.3766,10.971,0.085301,3.3652,8.4236,2.3782,11.495,0.084094
4.1226,7.8589,3.3795,10.974,0.085016,3.3514,8.2782,2.3768,11.498,0.083813
4.1059,7.7455,3.3824,10.973,0.084733,3.3996,8.5261,2.3745,11.498,0.083534
4.0786,7.8805,3.3848,10.968,0.084451,3.3024,8.3411,2.3734,11.502,0.083255
3.8723,7.9428,3.3871,10.965,0.084169,3.1893,8.375,2.372,11.503,0.082978
3.9665,7.6727,3.3875,10.964,0.083889,3.2985,8.4181,2.3687,11.504,0.082701
3.8394,7.5095,3.389,10.96,0.083609,3.4191,8.4048,2.3657,11.506,0.082426
3.7063,7.4255,3.3888,10.952,0.08333,3.5179,8.3448,2.3637,11.507,0.082151
3.8286,7.4681,3.3865,10.944,0.083052,3.494,8.3503,2.3631,11.508,0.081877
3.7441,7.9563,3.3855,10.937,0.082776,3.551,8.2339,2.3625,11.509,0.081604
3.8024,7.8444,3.3827,10.936,0.0825,3.5223,8.3152,2.3624,11.508,0.081332
3.5795,8.0641,3.3813,10.934,0.082225,3.4767,8.3362,2.362,11.509,0.081061
3.7183,8.2591,3.3794,10.935,0.081951,3.3039,8.2826,2.3625,11.51,0.080791
3.6908,8.2388,3.3779,10.939,0.081677,3.3892,8.2235,2.3611,11.509,0.080522
3.8169,8.1499,3.3757,10.942,0.081405,3.3778,8.2924,2.3604,11.508,0.080253
3.61,8.5789,3.3757,10.944,0.081134,3.2744,8.228,2.3604,11.509,0.079986
3.7224,8.4476,3.3733,10.953,0.080863,3.2153,8.0888,2.3596,11.508,0.079719
3.863,8.2707,3.3716,10.96,0.080594,3.1551,8.1468,2.3584,11.506,0.079453
3.7701,8.7278,3.3741,10.963,0.080325,3.1761,8.0241,2.3572,11.504,0.079188
3.7916,8.6121,3.3745,10.972,0.080057,3.0832,8.1765,2.3553,11.501,0.078924
3.9297,8.5842,3.3749,10.98,0.079791,3.2093,8.4703,2.3517,11.5,0.078661
3.9275,8.5617,3.3765,10.985,0.079525,3.3416,8.4165,2.3497,11.504,0.078399
3.8345,8.4215,3.3784,10.991,0.07926,3.3036,8.6276,2.3487,11.507,0.078138
3.9563,8.3605,3.3786,10.994,0.078995,3.2701,8.4629,2.3478,11.513,0.077877
4.0207,8.5004,3.3798,10.997,0.078732,3.2371,8.6238,2.3469,11.516,0.077618
3.9989,8.3664,3.3814,11.002,0.07847,3.2528,8.5811,2.346,11.523,0.077359
3.9037,8.2816,3.3814,11.005,0.078208,3.3018,8.4968,2.3454,11.528,0.077101
3.8196,8.2863,3.3821,11.006,0.077947,3.3052,8.2813,2.3453,11.532,0.076844
3.8908,8.3347,3.3821,11.007,0.077688,3.25,8.3553,2.3446,11.533,0.076588
3.8111,8.4319,3.3826,11.01,0.077429,3.2868,8.5364,2.3436,11.534,0.076333
3.8596,8.3862,3.3811,11.015,0.07717,3.2317,8.6585,2.3424,11.538,0.076078
3.6955,8.2378,3.3808,11.019,0.076913,3.2454,8.8269,2.3399,11.545,0.075825
3.4312,8.4291,3.3795,11.022,0.076657,3.2304,8.7296,2.3381,11.553,0.075572
3.3649,8.3784,3.3752,11.027,0.076401,3.3378,8.8405,2.3361,11.56,0.07532
3.4827,8.5284,3.3706,11.03,0.076147,3.3663,8.7095,2.3352,11.569,0.075069
3.4101,8.3558,3.3681,11.037,0.075893,3.3132,8.7612,2.3353,11.575,0.074819
3.4539,7.8477,3.3657,11.042,0.07564,3.2453,8.6091,2.3357,11.582,0.074569
3.6512,8.0503,3.3639,11.039,0.075388,3.3402,8.5081,2.3359,11.587,0.074321
3.8233,7.7922,3.366,11.04,0.075136,3.4312,8.3068,2.337,11.591,0.074073
3.3033,7.8343,3.3684,11.038,0.074886,3.427,8.2854,2.3387,11.592,0.073826
3.3665,8.0378,3.3638,11.036,0.074636,3.4495,8.5639,2.3397,11.592,0.07358
3.6821,7.8842,3.3598,11.037,0.074388,3.3896,8.6889,2.3407,11.597,0.073335
3.6811,7.941,3.3607,11.037,0.07414,3.2432,8.7082,2.3414,11.603,0.07309
3.8214,8.0494,3.3626,11.036,0.073892,3.2097,8.8621,2.3403,11.61,0.072847
3.7625,8.3073,3.3666,11.038,0.073646,3.1158,8.6022,2.3388,11.618,0.072604
3.8974,8.3625,3.3674,11.043,0.073401,3.111,8.5946,2.3367,11.622,0.072362
3.9474,8.3758,3.3708,11.05,0.073156,3.1335,8.5385,2.334,11.626,0.072121
4.1582,8.3336,3.3745,11.055,0.072912,3.16,8.5165,2.3308,11.63,0.07188
4.2234,8.2981,3.3811,11.059,0.072669,3.166,8.2192,2.3279,11.633,0.071641
4.0877,8.3002,3.388,11.062,0.072427,3.1792,8.0149,2.3255,11.632,0.071402
4.0032,7.9229,3.3935,11.065,0.072185,3.1085,8.1361,2.3237,11.628,0.071164
4.0514,7.8467,3.3999,11.063,0.071945,3.1328,8.0766,2.3211,11.626,0.070927
4.1678,7.9414,3.4069,11.06,0.071705,3.1582,7.9833,2.3195,11.623,0.07069
4.0641,8.2131,3.4149,11.059,0.071466,3.1536,8.2415,2.3182,11.619,0.070455
3.9245,8.3042,3.4209,11.061,0.071228,3.1866,8.4685,2.317,11.618,0.07022
4.1008,8.2907,3.4252,11.065,0.07099,3.2308,8.3529,2.3161,11.621,0.069986
4.3206,7.9734,3.4311,11.068,0.070754,3.2864,8.4078,2.3156,11.622,0.069752
4.2159,7.8346,3.4391,11.068,0.070518,3.3462,8.564,2.3156,11.623,0.06952
4.1162,7.8704,3.4455,11.065,0.070283,3.1628,8.6166,2.3151,11.628,0.069288
3.9191,8.191,3.4487,11.062,0.070049,3.2248,8.4921,2.3135,11.633,0.069057
3.7151,8.1754,3.4507,11.064,0.069815,3.1631,8.5415,2.3129,11.636,0.068827
3.7421,8.1208,3.4492,11.066,0.069582,3.0441,8.678,2.3123,11.64,0.068598
3.729,7.9515,3.4486,11.067,0.06935,3.0832,8.6533,2.3099,11.645,0.068369
3.7253,8.0517,3.4486,11.066,0.069119,3.051,8.5199,2.3078,11.651,0.068141
3.7592,8.0896,3.4487,11.067,0.068889,3.1063,8.5024,2.3062,11.653,0.067914
3.8232,8.2216,3.4488,11.067,0.068659,3.2232,8.4174,2.3058,11.657,0.067688
3.5747,8.161,3.4496,11.071,0.06843,3.23,8.3593,2.3066,11.658,0.067462
3.5767,7.8733,3.4467,11.074,0.068202,3.0927,8.3479,2.3076,11.659,0.067237
3.4348,7.8397,3.4441,11.072,0.067975,3.1517,8.5052,2.307,11.659,0.067013
3.3075,8.2231,3.4393,11.069,0.067748,3.0431,8.6479,2.3069,11.662,0.06679
3.2525,7.9566,3.4336,11.072,0.067523,3.1105,8.669,2.3055,11.667,0.066567
3.3035,8.248,3.4272,11.07,0.067297,3.0559,8.5712,2.3047,11.673,0.066345
3.6063,8.1023,3.421,11.073,0.067073,2.9455,8.8243,2.3038,11.677,0.066124
3.6958,8.0534,3.4203,11.073,0.06685,2.9381,8.671,2.3014,11.685,0.065903
3.6192,8.1858,3.4218,11.072,0.066627,3.1368,8.6653,2.2986,11.69,0.065684
3.7923,8.6071,3.42,11.073,0.066405,3.226,8.8478,2.2977,11.695,0.065465
4.0464,8.5558,3.4205,11.08,0.066183,3.1469,8.5565,2.2972,11.703,0.065247
4.2302,8.8944,3.4244,11.086,0.065963,3.2028,8.3504,2.2965,11.707,0.065029
4.256,9.1201,3.4293,11.098,0.065743,3.2771,8.4201,2.2967,11.707,0.064812
4.1958,8.886,3.4358,11.112,0.065524,3.3199,8.3976,2.2978,11.709,0.064596
4.1885,8.4981,3.4423,11.124,0.065305,3.2383,8.4876,2.2996,11.711,0.064381
3.8591,8.4026,3.4483,11.13,0.065088,3.3609,8.2126,2.3002,11.714,0.064166
3.9827,8.3879,3.4515,11.134,0.064871,3.2914,8.1794,2.3025,11.713,0.063953
3.7119,8.3123,3.455,11.137,0.064654,3.3424,8.2602,2.3038,11.712,0.063739
3.7481,8.3325,3.4556,11.14,0.064439,3.2943,8.3271,2.3061,11.711,0.063527
3.5972,8.4513,3.4549,11.144,0.064224,3.1692,8.5257,2.3069,11.711,0.063315
3.8064,8.4077,3.4532,11.149,0.06401,3.1461,8.5151,2.3062,11.714,0.063104
3.8649,8.4381,3.4549,11.153,0.063797,3.176,8.5151,2.3057,11.717,0.062894
3.6729,8.2187,3.457,11.157,0.063584,3.1979,8.4445,2.3061,11.719,0.062684
3.6756,8.1747,3.4559,11.159,0.063372,3.2827,8.2351,2.3062,11.721,0.062475
3.4778,7.9212,3.4542,11.16,0.063161,3.3145,8.3978,2.307,11.719,0.062267
3.6475,8.3781,3.4521,11.157,0.06295,3.2227,8.6243,2.3085,11.72,0.062059
3.8659,7.8889,3.4504,11.161,0.06274,3.1445,8.7302,2.308,11.724,0.061852
3.9549,8.4389,3.4513,11.157,0.062531,3.1606,8.6776,2.3074,11.73,0.061646
3.8508,8.5839,3.4548,11.162,0.062323,3.1855,8.7221,2.3068,11.735,0.061441
3.6672,8.6351,3.4565,11.17,0.062115,3.2266,8.5544,2.3056,11.741,0.061236
3.5698,8.5711,3.4567,11.179,0.061908,3.3134,8.5382,2.3047,11.745,0.061032
3.6572,8.4167,3.4555,11.188,0.061702,3.343,8.4716,2.3052,11.747,0.060828
3.6647,8.7233,3.4551,11.193,0.061496,3.4733,8.765,2.3061,11.749,0.060626
3.7388,8.6163,3.454,11.202,0.061291,3.3648,8.5745,2.3089,11.755,0.060424
3.6581,8.532,3.4534,11.21,0.061087,3.2831,8.527,2.3117,11.758,0.060222
3.6226,8.6487,3.452,11.216,0.060883,3.303,8.5789,2.3136,11.761,0.060021
3.745,8.5859,3.4517,11.224,0.06068,3.29,8.7196,2.3154,11.765,0.059821
3.6693,8.6697,3.4522,11.231,0.060478,3.2457,8.8413,2.3178,11.771,0.059622
3.9447,8.6206,3.451,11.24,0.060276,3.2475,8.6409,2.3192,11.778,0.059423
3.7201,8.8441,3.4543,11.249,0.060075,3.276,8.6225,2.3211,11.783,0.059225
3.7131,8.7262,3.4545,11.259,0.059875,3.1822,8.6559,2.3227,11.787,0.059028
3.6838,8.768,3.454,11.269,0.059676,3.3405,8.6864,2.3233,11.792,0.058831
3.6544,8.6952,3.4538,11.278,0.059477,3.2505,8.8862,2.3251,11.797,0.058635
3.4014,8.3123,3.4545,11.286,0.059278,3.184,8.6622,2.3253,11.805,0.058439
3.5663,8.3984,3.4517,11.289,0.059081,3.1705,8.6789,2.3251,11.809,0.058245
3.4478,8.4207,3.4505,11.292,0.058884,3.1018,8.7014,2.3251,11.814,0.05805
3.4792,8.5135,3.4485,11.295,0.058688,3.093,8.6828,2.3242,11.82,0.057857
3.578,8.3912,3.4478,11.301,0.058492,3.1394,8.6169,2.3226,11.825,0.057664
3.6543,8.9292,3.4473,11.305,0.058297,3.196,8.4746,2.3223,11.829,0.057472
3.5958,9.0701,3.4479,11.317,0.058103,3.257,8.3879,2.3221,11.831,0.05728
3.8123,9.0062,3.4481,11.33,0.057909,3.1336,8.5257,2.3226,11.831,0.057089
3.8784,9.0325,3.4507,11.343,0.057716,3.2668,8.7394,2.3223,11.833,0.056899
3.8817,8.9608,3.4533,11.356,0.057524,3.2895,8.7748,2.3229,11.838,0.056709
4.0635,8.7545,3.456,11.367,0.057332,3.2642,8.7676,2.3238,11.844,0.05652
3.9537,8.8828,3.4616,11.374,0.057141,3.2178,8.5653,2.324,11.85,0.056332
4.0241,8.5839,3.465,11.384,0.05695,3.1817,8.6332,2.3241,11.853,0.056144
4.0118,8.7706,3.4691,11.39,0.05676,3.104,8.8396,2.3233,11.858,0.055957
4.2006,8.4925,3.4724,11.398,0.056571,3.0601,8.7996,2.3216,11.865,0.055771
3.9672,8.8897,3.4794,11.402,0.056383,2.9923,8.7467,2.3196,11.872,0.055585
4.2212,8.9623,3.4837,11.413,0.056195,3.0528,8.8079,2.3171,11.877,0.055399
4.3511,8.2809,3.4935,11.423,0.056007,3.1144,8.8061,2.3149,11.883,0.055215
4.3995,8.1722,3.5036,11.424,0.055821,3.2196,8.7478,2.3132,11.889,0.055031
4.0471,8.1902,3.5141,11.423,0.055635,3.202,8.815,2.3132,11.894,0.054847
4.0062,8.1837,3.5189,11.422,0.055449,3.1219,9.0496,2.3128,11.9,0.054664
4.2871,7.9373,3.524,11.422,0.055264,3.1221,8.651,2.3118,11.909,0.054482
4.1095,7.891,3.5323,11.417,0.05508,3.0919,8.9364,2.3106,11.912,0.054301
3.8516,8.0333,3.5381,11.411,0.054896,3.0835,8.8147,2.3094,11.919,0.05412
3.6392,8.1419,3.5417,11.407,0.054713,3.1273,8.8456,2.308,11.925,0.053939
3.6331,8.1761,3.5429,11.404,0.054531,3.0507,8.8781,2.3063,11.931,0.053759
3.9342,8.0588,3.5445,11.401,0.054349,3.0648,8.7784,2.3042,11.938,0.05358
3.8669,8.1463,3.5494,11.398,0.054168,3.1219,9.0871,2.3023,11.943,0.053402
3.8633,8.4722,3.5537,11.396,0.053988,3.1915,9.0276,2.3016,11.954,0.053224
3.6345,8.7505,3.5571,11.399,0.053808,3.0892,9.1688,2.3025,11.963,0.053046
3.8372,8.9276,3.5574,11.405,0.053628,3.0299,9.2005,2.3017,11.974,0.052869
3.7331,9.1287,3.56,11.414,0.05345,3.0567,9.2624,2.3005,11.985,0.052693
3.4461,9.2058,3.5612,11.426,0.053271,2.9714,9.2005,2.2999,11.997,0.052517
3.8744,8.8872,3.5587,11.44,0.053094,3.1424,9.043,2.2982,12.008,0.052342
3.9239,8.9607,3.5614,11.45,0.052917,2.9647,9.0736,2.2986,12.016,0.052168
3.9082,8.8818,3.564,11.462,0.05274,3.0995,9.1388,2.297,12.024,0.051994
3.6408,8.7944,3.5678,11.471,0.052565,3.1008,9.0845,2.2965,12.034,0.051821
3.5388,8.534,3.5673,11.48,0.052389,3.059,9.1132,2.2963,12.043,0.051648
3.4999,8.5526,3.5662,11.485,0.052215,2.9781,8.995,2.2967,12.053,0.051476
3.731,8.3972,3.5646,11.489,0.052041,2.9563,8.9967,2.2956,12.06,0.051304
3.5509,8.4946,3.5661,11.492,0.051867,2.9746,8.7818,2.2945,12.067,0.051133
3.6723,9.2103,3.5647,11.496,0.051694,2.9742,8.5273,2.2934,12.071,0.050963
3.8325,8.7515,3.5655,11.509,0.051522,2.8969,8.5864,2.2916,12.07,0.050793
3.4591,8.5378,3.5674,11.516,0.05135,3.0624,8.6276,2.2886,12.071,0.050624
3.6242,8.3817,3.5644,11.52,0.051179,3.1637,8.4717,2.2874,12.072,0.050455
3.7686,8.6009,3.5633,11.521,0.051009,3.0421,8.4864,2.2871,12.071,0.050287
3.8455,8.2167,3.5641,11.526,0.050839,2.9978,8.5098,2.2858,12.07,0.050119
3.8427,8.6188,3.5672,11.525,0.050669,2.9991,8.6072,2.2843,12.069,0.049952
3.8534,8.1559,3.5694,11.529,0.0505,3.0424,8.947,2.2833,12.07,0.049785
3.7123,7.9137,3.5715,11.528,0.050332,3.1237,9.0423,2.2825,12.077,0.04962
3.6692,8.0525,3.5714,11.522,0.050164,3.1289,9.0401,2.283,12.084,0.049454
3.7326,8.0799,3.5711,11.518,0.049997,3.0796,9.0214,2.2834,12.092,0.049289
3.7943,8.0981,3.5718,11.514,0.04983,3.1827,9.0256,2.2836,12.099,0.049125
3.8462,8.0791,3.5727,11.51,0.049664,3.034,8.9372,2.2854,12.106,0.048961
3.7581,8.2757,3.5745,11.507,0.049499,2.9042,8.6945,2.2857,12.111,0.048798
3.8,8.4901,3.5749,11.506,0.049334,2.9231,8.8574,2.2841,12.113,0.048635
3.6541,8.4415,3.5764,11.507,0.049169,2.957,9.002,2.2817,12.117,0.048473
3.6363,8.1349,3.5765,11.509,0.049005,3.0386,8.8182,2.28,12.123,0.048312
3.5995,7.9668,3.5772,11.507,0.048842,2.9976,8.6394,2.2792,12.126,0.048151
3.7896,8.2733,3.5763,11.504,0.048679,3.0352,8.8702,2.2784,12.127,0.04799
3.912,8.7602,3.5779,11.505,0.048517,3.1409,8.848,2.2779,12.131,0.04783
3.7721,8.581,3.5797,11.514,0.048355,3.2198,8.9001,2.2787,12.135,0.047671
3.8334,8.6952,3.5789,11.519,0.048194,3.1597,8.9392,2.2799,12.139,0.047512
3.9395,8.8318,3.5778,11.525,0.048033,3.0824,8.9845,2.2812,12.144,0.047353
3.7693,8.8631,3.579,11.533,0.047873,3.0524,8.6879,2.2817,12.15,0.047196
3.7173,8.9688,3.5787,11.541,0.047714,2.9836,8.6823,2.281,12.152,0.047038
3.5746,9.1006,3.5789,11.55,0.047554,2.9449,8.7349,2.2798,12.154,0.046881
3.5711,8.9171,3.5777,11.561,0.047396,2.9414,8.7557,2.2779,12.156,0.046725
3.7383,9.0662,3.578,11.569,0.047238,2.8383,8.9427,2.2758,12.159,0.046569
3.7348,9.3169,3.58,11.578,0.047081,2.977,9.0276,2.2733,12.164,0.046414
3.6513,9.212,3.582,11.592,0.046924,2.9829,9.1164,2.2722,12.171,0.04626
3.7394,9.0931,3.5812,11.603,0.046767,2.9431,9.0818,2.2712,12.18,0.046105
3.6103,9.3927,3.5809,11.613,0.046611,3.0409,9.0666,2.2697,12.187,0.045952
3.5793,9.171,3.5803,11.628,0.046456,3.044,9.1619,2.2693,12.195,0.045798
3.5385,9.0183,3.5795,11.639,0.046301,2.9472,9.125,2.2686,12.204,0.045646
3.4895,9.1534,3.5775,11.649,0.046147,3.0405,9.022,2.2675,12.212,0.045494
3.4574,8.8968,3.5761,11.66,0.045993,3.0643,8.9444,2.2673,12.218,0.045342
3.7471,8.9934,3.5743,11.668,0.04584,3.0327,8.7645,2.2679,12.224,0.045191
3.9613,8.8067,3.5761,11.677,0.045687,3.0766,8.8437,2.2679,12.227,0.04504
3.6436,8.7279,3.5797,11.683,0.045535,2.9891,8.9459,2.2683,12.231,0.04489
3.7859,8.6939,3.5802,11.688,0.045383,3.0019,8.5548,2.267,12.237,0.04474
3.7627,8.8448,3.5831,11.693,0.045231,3.0987,8.7857,2.2665,12.237,0.044591
3.8803,8.8099,3.5862,11.701,0.045081,2.9981,8.8619,2.2678,12.241,0.044443
3.7981,8.5101,3.5908,11.707,0.04493,2.9889,9.1837,2.2687,12.245,0.044295
3.7016,8.4856,3.5932,11.708,0.044781,3.0332,8.8108,2.269,12.254,0.044147
3.7113,8.238,3.5938,11.708,0.044631,3.0354,8.6617,2.2696,12.258,0.044
3.6462,8.2452,3.596,11.706,0.044483,3.0482,8.9718,2.2698,12.26,0.043853
3.6762,8.483,3.5973,11.702,0.044334,3.028,9.1306,2.2696,12.265,0.043707
3.5311,8.7862,3.5988,11.703,0.044187,3.0444,9.059,2.2692,12.273,0.043561
3.6091,8.6144,3.5992,11.708,0.044039,3.0022,9.0833,2.2689,12.281,0.043416
3.5795,8.6992,3.6005,11.71,0.043892,2.9932,9.1012,2.2683,12.288,0.043271
3.4794,8.1788,3.6007,11.715,0.043746,3.0769,9.0094,2.2677,12.296,0.043127
3.736,8.1248,3.599,11.713,0.0436,3.0653,8.9938,2.2684,12.302,0.042983
3.7123,8.0191,3.6002,11.709,0.043455,3.1455,8.9984,2.2687,12.308,0.04284
4.0424,7.7393,3.601,11.704,0.04331,3.1181,9.041,2.2705,12.313,0.042697
3.9706,7.9296,3.6045,11.695,0.043166,3.0121,9.0937,2.2719,12.319,0.042555
4.0689,7.8014,3.6067,11.688,0.043022,2.9574,9.181,2.2715,12.326,0.042413
3.9717,8.023,3.6113,11.679,0.042878,3.0355,9.0327,2.271,12.334,0.042272
3.9604,8.3185,3.6148,11.675,0.042736,2.9713,9.1227,2.2715,12.34,0.042131
3.8186,8.6091,3.6176,11.675,0.042593,3.0793,8.7949,2.2707,12.347,0.04199
3.7157,8.4814,3.6197,11.679,0.042451,2.9313,8.9859,2.2715,12.349,0.04185
3.872,8.5112,3.6203,11.682,0.04231,2.8732,8.977,2.2708,12.354,0.041711
3.758,8.5988,3.6241,11.684,0.042169,2.9767,9.0118,2.2693,12.358,0.041572
3.684,8.6554,3.6266,11.686,0.042028,2.9351,9.0491,2.2683,12.363,0.041433
3.5815,8.5525,3.627,11.691,0.041888,2.9153,8.9451,2.2667,12.368,0.041295
3.3774,8.8405,3.6269,11.693,0.041748,2.9058,9.2246,2.2658,12.371,0.041157
3.5227,8.9458,3.6239,11.699,0.041609,2.9009,9.2459,2.2653,12.379,0.04102
3.5716,8.8502,3.6238,11.708,0.04147,2.942,9.1153,2.264,12.388,0.040884
3.4626,8.6192,3.6233,11.716,0.041332,2.9311,9.2256,2.2629,12.395,0.040747
3.4627,8.7857,3.6222,11.718,0.041194,2.7982,9.4511,2.2623,12.403,0.040611
3.5771,8.932,3.6203,11.724,0.041057,2.9527,9.3885,2.26,12.415,0.040476
3.461,8.9416,3.6197,11.731,0.04092,3.0536,9.4921,2.2595,12.425,0.040341
3.6783,8.9218,3.6156,11.738,0.040784,2.8711,9.2726,2.2598,12.437,0.040207
3.5828,9.0347,3.6149,11.745,0.040648,2.8148,9.3518,2.2583,12.446,0.040073
3.4851,8.492,3.6131,11.754,0.040512,2.8655,9.2674,2.2565,12.455,0.039939
3.3819,8.4867,3.6112,11.755,0.040377,2.8366,9.1658,2.2556,12.463,0.039806
3.6585,8.3273,3.6084,11.754,0.040243,2.9952,9.1374,2.2543,12.47,0.039673
3.7711,8.2414,3.6078,11.752,0.040109,3.0057,8.927,2.2552,12.476,0.039541
3.703,8.6994,3.6066,11.749,0.039975,2.9586,9.0779,2.256,12.479,0.039409
3.6652,8.8815,3.6062,11.753,0.039842,3.0827,9.0489,2.2553,12.484,0.039278
3.5421,8.6327,3.6046,11.759,0.039709,2.9994,9.1811,2.256,12.488,0.039147
3.4342,8.3842,3.6026,11.762,0.039577,2.9695,9.2239,2.2552,12.495,0.039016
3.5458,8.4014,3.5996,11.761,0.039445,2.8651,9.2786,2.2541,12.502,0.038886
3.4835,8.5652,3.5982,11.761,0.039313,3.0325,9.44,2.2523,12.51,0.038757
3.3336,8.5937,3.5959,11.764,0.039182,3.0259,9.2848,2.2518,12.52,0.038628
3.366,9.2079,3.5931,11.767,0.039051,2.954,9.0965,2.2521,12.528,0.038499
3.5822,8.8607,3.5904,11.779,0.038921,2.9901,8.9167,2.2512,12.533,0.038371
3.4429,8.875,3.5916,11.787,0.038792,2.9147,9.1901,2.2507,12.536,0.038243
3.4658,8.9023,3.5894,11.794,0.038662,2.9841,9.2244,2.2502,12.543,0.038115
3.4726,8.7942,3.5873,11.803,0.038533,3.0178,9.2175,2.2503,12.55,0.037988
3.6978,8.6538,3.5851,11.809,0.038405,3.0169,9.3701,2.2504,12.556,0.037861
3.6959,8.7796,3.5861,11.812,0.038277,3.0466,9.3537,2.2511,12.565,0.037735
3.7424,9.0768,3.5866,11.818,0.038149,3.2148,9.1274,2.252,12.573,0.037609
3.467,9.3074,3.5884,11.828,0.038022,3.0857,9.2164,2.2551,12.578,0.037484
3.7495,9.132,3.5867,11.842,0.037895,3.097,9.163,2.2559,12.584,0.037359
4.0332,8.8747,3.588,11.853,0.037769,3.1181,9.2499,2.257,12.589,0.037235
